sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b1c66a42-6f7d68ca,FixedSkip-2,0.5971427451571084,0.38789780150900466,0.9349766534380848,0.3520783144752009,2612,2038,1647,391,965,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,8.37,31.074,58.514,95.392,471.63,26.659,215.68,11.761,94.85,10.898,87.92,52.3,53.6,50.4,51.4,53.5,56.3,5.2,27.7,5653.0,5670,65
b1c66a42-6f7d68ca,FixedSkip-3,0.4288392154119071,0.25563806974227765,0.8365252980610791,0.29387634476697105,2612,1995,1277,718,1335,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,5.74,20.7,54.457,94.078,294.64,25.449,138.89,11.466,62.29,10.597,57.65,52.9,53.9,51.1,51.9,53.9,49.0,4.9,27.7,5672.0,5672,43
b1c66a42-6f7d68ca,FixedSkip-5,0.2725027955348307,0.15255278007217915,0.6883098578345578,0.2265071857114454,2612,2018,901,1117,1711,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,3.87,12.652,53.229,95.986,189.66,22.555,80.81,10.964,39.1,10.047,35.9,52.7,53.5,51.1,51.7,53.5,47.5,4.9,24.6,5681.0,5682,28
b1c81faa-3df17267,FixedSkip-2,0.359303576627759,0.25073761736848615,0.978090912189736,0.19334880995311937,472,188,173,15,299,91,91,50.0,0,91,0.0,50.0,0,0.0,0,0.0,91,50.0,5.77,25.36,62.166,102.668,338.47,31.801,175.73,12.918,71.18,11.954,65.95,53.8,55.2,51.8,53.2,55.2,62.9,4.5,35.0,5682.0,5682,44
b1c81faa-3df17267,FixedSkip-3,0.30373925384227046,0.20273264169411834,0.9382795872428084,0.1867231638418079,472,195,149,46,323,61,121,66.48,0,121,0.0,66.48,0,0.0,0,0.0,61,33.52,3.99,16.588,35.17,84.88,133.3,30.938,116.54,12.773,48.0,11.744,44.18,54.1,54.4,52.3,52.7,54.4,27.1,4.6,35.2,5682.0,5682,30
b1c81faa-3df17267,FixedSkip-5,0.2083377822439462,0.12447385591079221,0.843677378893151,0.14377723970944312,472,175,110,65,362,37,145,79.67,0,145,0.0,79.67,0,0.0,0,0.0,37,20.33,2.67,10.22,61.445,92.924,150.17,28.038,69.35,12.305,30.33,11.208,27.67,54.3,54.9,52.5,52.7,54.8,59.5,4.5,31.1,5683.0,5683,20
b1c81faa-c80764c5,FixedSkip-2,0.441580991028432,0.29559940553444225,0.9779682336617627,0.23762590942111483,866,426,390,36,476,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,6.26,24.664,66.99,100.784,408.37,32.791,197.81,13.151,79.12,12.113,72.94,54.8,56.0,52.9,53.4,56.0,65.0,4.6,38.0,5684.0,5684,48
b1c81faa-c80764c5,FixedSkip-3,0.3981743494876172,0.2577924453331356,0.9453076608547561,0.22742062549912587,866,428,362,66,504,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,4.82,16.976,51.463,100.516,237.27,29.308,136.24,12.433,57.58,11.386,52.78,54.8,55.3,53.0,53.2,55.5,48.4,5.0,33.5,5684.0,5685,36
b1c81faa-c80764c5,FixedSkip-5,0.3101812106827403,0.1723366155497345,0.8685215295899359,0.20269865708664786,866,432,299,133,567,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,3.43,10.471,58.296,96.244,187.17,25.151,80.49,11.583,36.96,10.597,33.84,54.3,55.0,52.8,53.1,55.0,52.4,5.1,27.6,5683.0,5683,25
b1c9c847-3bda4659,FixedSkip-2,0.6042630911521936,0.3817737739844174,0.8972494504631262,0.37887397209902496,2937,2626,1928,698,1009,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,8.17,30.229,58.712,97.614,461.61,27.051,214.81,11.851,94.0,10.949,86.92,54.3,55.1,52.8,53.3,55.2,53.3,5.2,30.4,5684.0,5684,62
b1c9c847-3bda4659,FixedSkip-3,0.4592434043133746,0.2722223690894926,0.8050086182171499,0.3292712531764814,2937,2641,1580,1061,1357,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,6.85,24.654,51.602,89.912,341.22,22.216,146.0,10.87,71.2,9.987,65.5,53.4,54.2,52.1,52.5,54.2,48.1,5.1,25.5,5684.0,5684,51
b1c9c847-3bda4659,FixedSkip-5,0.2535830007949137,0.15190848706382581,0.617115379681208,0.22971584337964265,2937,2662,999,1663,1938,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,4.83,15.661,46.791,89.3,215.3,19.67,89.63,10.286,46.6,9.43,42.81,52.6,53.3,51.4,51.9,53.3,39.3,5.2,23.5,5684.0,5686,35
b1ca2e5d-84cf9134,FixedSkip-2,0.5058989104240628,0.29344291309404325,0.8877402971292672,0.3137067440406289,3944,2926,2210,716,1734,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,8.88,33.337,59.006,92.498,508.77,25.44,221.18,11.486,99.57,10.692,92.76,53.1,53.8,51.6,52.2,53.9,56.1,5.0,27.5,5684.0,5686,67
b1ca2e5d-84cf9134,FixedSkip-3,0.409047357387581,0.22558589701403303,0.8138634000119528,0.2838536336247115,3944,2963,1912,1051,2032,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,7.3,26.844,50.15,90.336,355.41,21.685,154.16,10.655,75.38,9.876,69.99,52.5,53.3,51.1,51.9,53.3,43.4,5.2,25.2,5688.0,5690,54
b1ca2e5d-84cf9134,FixedSkip-5,0.27937007560849003,0.14163696004493356,0.6960670416755855,0.23155483530271428,3944,2973,1445,1528,2499,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,4.98,16.505,44.241,83.916,209.5,19.508,91.58,10.154,47.32,9.32,43.54,51.8,52.5,50.2,50.7,52.5,35.2,5.3,23.0,5689.0,5693,36
b1cac6a7-04e33135,FixedSkip-2,0.7256809661414325,0.5457995879892298,0.9806942245419769,0.3835871507472385,1368,1080,1011,69,357,53,53,50.0,0,53,0.0,50.0,0,0.0,0,0.0,53,50.0,4.55,31.074,54.95,96.05,237.02,25.005,106.8,11.385,48.39,10.581,45.06,52.1,53.0,50.5,51.2,53.0,50.9,5.0,25.1,5689.0,5700,33
b1cac6a7-04e33135,FixedSkip-3,0.7080819620163243,0.5179357583144237,0.9721314519546461,0.37745886032911735,1368,1075,995,80,373,36,70,66.04,0,70,0.0,66.04,0,0.0,0,0.0,36,33.96,3.67,23.924,49.127,88.108,164.65,21.919,75.18,10.73,36.59,9.848,33.65,52.0,52.6,50.4,50.8,52.6,46.2,5.0,29.1,5700.0,5700,26
b1cac6a7-04e33135,FixedSkip-5,0.6480545285654595,0.4395531767752642,0.9452007679026746,0.36699409814859735,1368,1085,933,152,435,22,84,79.25,0,84,0.0,79.25,0,0.0,0,0.0,22,20.75,2.5,14.324,46.75,87.484,107.76,19.454,43.97,10.208,22.9,9.333,21.0,51.6,52.3,50.2,50.4,52.3,40.9,5.3,23.8,5701.0,5701,18
b1cd1e94-549d0bfe,FixedSkip-2,0.6091686398735204,0.4100661520446233,0.9488831119295845,0.3554875751518073,1763,1358,1119,239,644,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,8.06,29.28,63.449,95.622,489.62,27.22,211.73,11.845,91.87,11.098,86.16,52.6,53.5,50.8,51.4,53.5,61.2,4.9,30.1,5712.0,5715,60
b1cd1e94-549d0bfe,FixedSkip-3,0.49842345774324254,0.3211812178666309,0.8897257770989666,0.3229049933727388,1763,1357,955,402,808,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,6.09,20.169,55.128,89.692,319.73,24.546,142.84,11.226,65.13,10.446,60.68,52.5,53.2,50.8,51.3,53.2,51.6,5.1,27.6,5721.0,5723,46
b1cd1e94-549d0bfe,FixedSkip-5,0.3436205254588548,0.20336951041647916,0.7523114086330205,0.2610457163702042,1763,1373,747,626,1016,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,4.47,13.158,51.479,89.146,217.19,20.897,88.37,10.446,43.98,9.621,40.57,52.0,52.8,50.5,50.8,52.8,47.9,5.1,26.0,5723.0,5723,32
b1ceb32e-3f481b43,FixedSkip-2,0.26469754560590253,0.14216680420771755,0.8779196802418214,0.16443981550364528,715,282,212,70,503,69,69,50.0,0,69,0.0,50.0,0,0.0,0,0.0,69,50.0,4.85,27.442,50.802,88.752,235.41,29.183,133.8,12.325,56.32,11.518,52.72,52.6,53.4,50.9,51.4,53.4,55.1,4.7,31.0,5732.0,5732,35
b1ceb32e-3f481b43,FixedSkip-3,0.20421384049537902,0.1056460511145065,0.7840965843724336,0.14803767660910516,715,294,178,116,537,46,92,66.67,0,92,0.0,66.67,0,0.0,0,0.0,46,33.33,3.47,17.877,64.526,93.876,203.94,27.614,88.41,12.058,38.47,11.192,35.78,53.1,53.7,51.3,51.5,53.7,62.8,4.8,30.8,5732.0,5732,25
b1ceb32e-3f481b43,FixedSkip-5,0.176475754893011,0.08070440860747229,0.676771163271285,0.1445432754214624,715,353,169,184,546,28,110,79.71,0,110,0.0,79.71,0,0.0,0,0.0,28,20.29,2.4,10.93,56.481,91.16,119.93,24.34,51.79,11.458,24.29,10.471,22.22,52.8,53.5,51.1,51.4,53.5,52.6,5.0,26.6,5730.0,5730,17
b1ceb32e-51852abe,FixedSkip-2,0.610641858772373,0.4252255437938097,0.9818565732497879,0.3298001582929527,2164,1469,1342,127,822,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,8.03,28.537,59.762,95.59,464.18,27.545,214.29,11.897,92.38,11.158,86.7,53.1,53.9,51.3,51.8,53.9,58.0,5.0,31.0,5730.0,5730,61
b1ceb32e-51852abe,FixedSkip-3,0.5522241244484776,0.36950607187904705,0.9559291204996333,0.3143355221399713,2164,1459,1240,219,924,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,6.4,21.082,53.2,90.782,329.14,23.451,145.61,11.046,68.37,10.273,63.66,52.6,53.3,51.0,51.4,53.3,47.4,5.1,26.7,5731.0,5732,47
b1ceb32e-51852abe,FixedSkip-5,0.45490699331844586,0.295647235693088,0.8853932408724063,0.2816479786946935,2164,1452,1092,360,1072,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,4.55,13.245,48.739,90.78,212.32,20.459,89.12,10.368,44.96,9.534,41.41,51.9,52.6,50.4,50.7,52.6,40.9,5.1,25.6,5732.0,5733,34
b1cebfb7-284f5117,FixedSkip-2,0.4069205914184862,0.2565267557660492,0.8754010087466262,0.2634828823473039,1956,1259,880,379,1076,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,7.88,28.827,60.907,94.65,466.72,27.384,209.89,11.898,90.91,11.132,85.16,52.7,53.4,50.8,51.4,53.4,60.0,4.9,29.8,5734.0,5735,60
b1cebfb7-284f5117,FixedSkip-3,0.30092159938255736,0.1787941073585179,0.7865767355162822,0.22238430474514295,1956,1227,697,530,1259,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,6.07,20.263,56.242,92.51,326.85,24.449,143.92,11.309,66.3,10.471,61.49,52.5,53.2,50.8,51.2,53.2,49.9,5.0,26.8,5736.0,5736,45
b1cebfb7-284f5117,FixedSkip-5,0.1989356413044635,0.1097258015523189,0.653000788169091,0.1755402005356931,1956,1259,498,761,1458,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,4.33,12.927,54.395,86.01,215.03,21.201,85.21,10.529,42.1,9.74,39.01,52.0,52.7,50.4,50.7,52.7,50.2,5.2,26.2,5736.0,5736,31
b1d0091f-75824d0d,FixedSkip-2,0.7354314506373619,0.5755743063188055,0.9934397244577818,0.3819911952119513,1641,1266,1214,52,427,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,7.7,28.611,60.831,91.75,459.05,28.049,211.46,12.063,90.7,11.271,84.82,52.7,53.5,50.9,51.4,53.5,61.4,4.9,30.8,5737.0,5737,58
b1d0091f-75824d0d,FixedSkip-3,0.7081529779148088,0.5195854339902741,0.9798665751485856,0.38066692175786176,1641,1290,1183,107,458,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,5.78,19.522,55.188,93.242,307.25,25.363,141.53,11.423,63.51,10.625,59.15,52.6,53.3,50.9,51.2,53.3,54.0,5.0,28.4,5738.0,5738,45
b1d0091f-75824d0d,FixedSkip-5,0.5986717517032767,0.407337322563124,0.9328877196674348,0.3564276004312567,1641,1300,1038,262,603,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,4.14,12.437,52.626,89.742,207.25,21.946,86.76,10.607,41.75,9.869,38.91,52.1,52.9,50.5,50.9,52.9,49.4,5.1,27.6,5740.0,5741,32
b1d0091f-f2c2d2ae,FixedSkip-2,0.585201384230396,0.43508636218524427,0.9738722711173966,0.3144313545491636,2451,1600,1470,130,981,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,8.19,29.228,58.118,91.478,458.91,26.69,213.76,11.696,93.34,10.978,87.73,52.6,53.4,50.8,51.3,53.4,59.4,4.9,29.6,5741.0,5741,61
b1d0091f-f2c2d2ae,FixedSkip-3,0.552351519317508,0.3949878586916246,0.9580273560410884,0.30344718458982367,2451,1578,1409,169,1042,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,6.41,21.118,53.344,93.344,327.25,23.391,145.26,11.029,68.3,10.207,63.27,52.2,52.9,50.6,51.0,52.9,48.5,5.1,26.0,5741.0,5742,48
b1d0091f-f2c2d2ae,FixedSkip-5,0.49790590127862366,0.33633110044656517,0.919056062918469,0.2906370745281693,2451,1599,1318,281,1133,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,4.47,13.023,54.947,89.91,234.31,20.609,88.27,10.426,44.42,9.589,40.95,51.7,52.4,50.2,50.6,52.4,50.1,5.2,24.0,5743.0,5744,34
b1d0a191-03dcecc2,FixedSkip-2,0.6171648939099614,0.397921770970051,0.9512454217500211,0.3539019340503964,3220,2460,2071,389,1149,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,8.35,30.539,58.405,92.026,476.12,26.301,214.79,11.572,94.21,10.841,88.35,52.2,53.0,50.4,51.1,53.0,57.8,5.0,28.5,5745.0,5745,65
b1d0a191-03dcecc2,FixedSkip-3,0.5243823594773465,0.31068021646439264,0.8984287462256275,0.32724436859724126,3220,2464,1840,624,1380,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,6.65,23.384,54.376,91.59,350.11,22.975,148.29,10.858,69.8,10.053,64.73,51.8,52.6,50.2,50.7,52.6,48.9,5.1,26.0,5746.0,5746,52
b1d0a191-03dcecc2,FixedSkip-5,0.32573282730581554,0.183930135793087,0.7477943886777464,0.25037776571612913,3220,2426,1294,1132,1926,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,4.65,14.578,48.425,83.036,214.79,20.11,88.27,10.274,44.87,9.426,41.23,51.2,52.0,49.7,50.0,52.0,42.6,5.2,24.2,5747.0,5748,35
b1d0a191-06deb55d,FixedSkip-2,0.5553914285249115,0.3440600345121973,0.8955368959399448,0.34343953192785637,2441,1950,1491,459,950,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,8.39,29.887,60.395,92.776,494.36,26.208,215.01,11.595,94.88,10.828,88.69,51.8,52.8,50.0,50.7,52.8,58.7,4.9,28.7,5750.0,5750,66
b1d0a191-06deb55d,FixedSkip-3,0.4813476001222554,0.276508708367727,0.8425808849863706,0.3208832454032883,2441,1971,1359,612,1082,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,6.74,22.91,51.491,95.176,332.67,22.428,145.11,10.737,69.19,9.958,64.28,51.5,52.2,49.9,50.3,52.2,47.3,5.0,26.4,5751.0,5751,52
b1d0a191-06deb55d,FixedSkip-5,0.32185158086553656,0.17569060025595004,0.7181976377434652,0.2552964468424355,2441,1937,1021,916,1420,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,4.67,14.046,46.022,83.068,203.12,20.057,88.95,10.241,45.19,9.413,41.61,51.0,51.8,49.5,49.7,51.8,38.4,5.2,25.2,5751.0,5751,36
b1d0a191-28f0e779,FixedSkip-2,0.616850860784204,0.40247261662547834,0.9253693080007154,0.3716404082100676,1615,1350,1059,291,556,95,95,50.0,0,95,0.0,50.0,0,0.0,0,0.0,95,50.0,7.46,28.871,61.645,96.832,440.3,27.289,196.59,11.811,84.84,11.076,79.65,51.8,52.8,49.9,50.6,52.8,60.1,4.9,30.0,5753.0,5753,58
b1d0a191-28f0e779,FixedSkip-3,0.5112118456391465,0.30989327245616005,0.8589564122266906,0.3386773647532674,1615,1359,930,429,685,64,126,66.32,0,126,0.0,66.32,0,0.0,0,0.0,64,33.68,5.73,20.475,57.818,97.084,318.1,24.349,134.41,11.207,61.61,10.42,57.38,51.7,52.5,50.0,50.4,52.5,55.6,5.0,27.7,5753.0,5754,44
b1d0a191-28f0e779,FixedSkip-5,0.3405748450435118,0.19387523375305565,0.731871181933876,0.2700396743492719,1615,1350,684,666,931,38,152,80.0,0,152,0.0,80.0,0,0.0,0,0.0,38,20.0,3.94,12.407,50.144,86.342,181.22,21.341,78.9,10.472,38.5,9.722,35.83,51.3,52.1,49.7,50.0,52.1,47.2,5.1,26.1,5753.0,5754,30
b1d0a191-2ed2269e,FixedSkip-2,0.6167940775007181,0.3873735433140111,0.9331880762165673,0.3621882272573175,3126,2510,2043,467,1083,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,8.38,30.222,57.913,92.45,470.82,26.478,217.11,11.637,95.17,10.902,89.23,51.9,52.6,50.1,50.5,52.6,55.1,4.9,29.1,5754.0,5754,66
b1d0a191-2ed2269e,FixedSkip-3,0.5148016947751195,0.2998584506166341,0.8728433693581469,0.32883676580407456,3126,2488,1803,685,1323,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,6.76,23.479,53.731,91.696,353.21,22.671,147.91,10.797,70.14,10.017,65.17,51.4,52.1,49.9,50.7,52.1,47.6,5.1,25.3,5755.0,5755,52
b1d0a191-2ed2269e,FixedSkip-5,0.366223158873878,0.20420514649228044,0.7681077443067184,0.27481369524505195,3126,2470,1399,1071,1727,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,4.7,14.564,48.413,87.894,212.89,20.101,90.46,10.329,46.25,9.45,42.4,50.9,51.6,49.7,50.6,51.7,42.9,5.3,23.3,5756.0,5756,36
b1d0a191-5490450b,FixedSkip-2,0.6078141229953531,0.41847998024119126,0.9156883693804168,0.3575478846394201,1778,1440,1169,271,609,102,102,50.0,0,102,0.0,50.0,0,0.0,0,0.0,102,50.0,8.03,28.541,61.51,92.094,477.96,27.221,213.24,11.808,92.22,11.075,86.58,51.6,52.5,49.9,51.0,52.5,59.5,4.9,29.4,5757.0,5757,63
b1d0a191-5490450b,FixedSkip-3,0.5259806480661464,0.33670745521098105,0.855595005563657,0.3348798236955074,1778,1470,1074,396,704,68,136,66.67,0,136,0.0,66.67,0,0.0,0,0.0,68,33.33,6.18,20.041,57.239,94.724,332.67,24.215,142.42,11.105,65.11,10.354,60.79,51.5,52.4,50.0,50.8,52.4,54.0,5.1,27.0,5757.0,5757,48
b1d0a191-5490450b,FixedSkip-5,0.3660587450749736,0.21950160534421187,0.7562796184380616,0.27315362194346005,1778,1409,819,590,959,41,163,79.9,0,163,0.0,79.9,0,0.0,0,0.0,41,20.1,4.36,12.691,49.556,87.922,203.19,21.269,87.36,10.526,43.02,9.721,39.8,51.1,51.8,49.7,50.4,51.8,44.8,5.1,26.6,5757.0,5757,33
b1d0a191-65deaeef,FixedSkip-2,0.6637326476979181,0.44486959436527956,0.9294186577478784,0.3808208458208458,3276,2750,2327,423,949,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,8.43,30.423,56.068,89.734,458.75,26.155,214.37,11.553,94.43,10.818,88.51,51.6,52.4,50.0,50.8,52.4,54.6,5.0,28.7,5758.0,5759,66
b1d0a191-65deaeef,FixedSkip-3,0.5819260645493194,0.37881755627130775,0.8841049036631667,0.35634538238325564,3276,2746,2133,613,1143,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,6.94,24.657,51.97,95.456,350.51,22.182,150.0,10.72,72.19,9.898,66.75,51.0,51.8,49.7,50.6,51.8,45.9,5.2,25.3,5753.0,5760,54
b1d0a191-65deaeef,FixedSkip-5,0.45557972073777253,0.2707930607395579,0.7959276341615243,0.31806072984111367,3276,2814,1819,995,1457,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,4.84,15.683,59.897,89.958,278.18,19.633,90.97,10.189,46.91,9.38,43.3,50.6,51.2,49.4,50.2,51.2,61.8,5.3,23.4,5754.0,5754,37
b1d0a191-de8948f6,FixedSkip-2,0.6671132690907369,0.4859196132504843,0.9700332524455672,0.3675911966605922,2478,1908,1697,211,781,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,8.24,29.715,59.866,94.708,483.89,26.565,214.63,11.618,93.56,10.9,87.9,51.2,52.1,49.6,50.5,52.2,57.9,4.9,28.7,5756.0,5756,64
b1d0a191-de8948f6,FixedSkip-3,0.6128653958235347,0.41314806019125205,0.9470232989026139,0.3519167829441458,2478,1888,1591,297,887,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,6.42,21.629,54.744,93.34,334.89,23.526,144.32,10.957,66.98,10.186,62.36,51.1,51.8,49.6,50.3,51.8,50.2,5.1,26.7,5757.0,5757,49
b1d0a191-de8948f6,FixedSkip-5,0.4710834478860949,0.27821205563367646,0.8572279964473469,0.30880728280310354,2478,1898,1325,573,1153,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,4.45,13.357,55.093,92.518,234.5,20.719,86.93,10.526,43.98,9.64,40.33,50.7,51.4,49.4,50.2,51.4,49.0,5.3,23.8,5757.0,5758,33
b1d10d08-5b108225,FixedSkip-2,0.5498771343574086,0.39041361839833044,0.9785879886546469,0.2986124674011695,2123,1312,1189,123,934,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,7.62,28.973,62.854,94.152,468.66,28.069,209.95,11.967,89.14,11.285,84.18,51.5,52.3,49.8,50.6,52.3,62.3,4.9,30.8,5758.0,5759,58
b1d10d08-5b108225,FixedSkip-3,0.46798688096722324,0.30793566939342654,0.9364279037399469,0.2741700588881089,2123,1285,1049,236,1074,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,5.81,20.182,54.986,94.34,304.88,25.319,140.84,11.429,63.35,10.666,59.19,51.5,52.1,50.0,50.8,52.1,51.7,5.0,27.9,5759.0,5759,43
b1d10d08-5b108225,FixedSkip-5,0.3261694232272534,0.1901710591222415,0.8090928064267264,0.22690092684406324,2123,1303,817,486,1306,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,4.14,12.767,56.205,87.406,217.42,21.914,86.41,10.579,41.54,9.89,38.9,51.1,51.8,49.8,50.5,51.8,52.6,5.2,26.6,5759.0,5759,31
b1d10d08-743fd86c,FixedSkip-2,0.31013371747233676,0.21947376576782798,0.9765562236815372,0.17512768674185997,1016,370,320,50,696,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,7.09,27.22,66.039,93.656,452.97,30.007,204.88,12.441,84.73,11.679,79.62,52.0,53.2,50.2,51.1,53.2,66.0,4.8,33.5,5762.0,5762,55
b1d10d08-743fd86c,FixedSkip-3,0.26591672344100076,0.1782028027760279,0.9238198704030186,0.1667204929461942,1016,384,284,100,732,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,5.21,18.127,60.517,94.092,301.74,27.582,137.67,11.92,59.32,11.139,55.48,52.1,53.0,50.3,50.7,53.0,61.5,4.9,30.9,5762.0,5762,40
b1d10d08-743fd86c,FixedSkip-5,0.2028962836780489,0.12649306144024255,0.8633068641244172,0.13762606321774246,1016,349,227,122,789,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,3.53,10.84,56.335,88.954,184.97,24.575,80.65,11.312,36.97,10.477,34.3,51.9,52.5,50.2,50.5,52.5,53.9,4.9,26.9,5760.0,5760,27
b1d10d08-c35503b8,FixedSkip-2,0.6063637949895236,0.392199304714454,0.9371308208359744,0.35746064647318554,3127,2471,1997,474,1130,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,8.34,31.022,58.077,94.824,466.36,26.503,215.47,11.636,94.35,10.917,88.59,52.0,52.7,50.2,50.5,52.7,57.2,5.0,29.5,5762.0,5762,64
b1d10d08-c35503b8,FixedSkip-3,0.48283033432128575,0.2912076808523816,0.8658505703273575,0.3212177177182983,3127,2481,1679,802,1448,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,6.82,24.33,55.443,93.05,365.44,22.535,148.75,10.758,70.78,9.968,65.67,51.3,52.0,49.8,50.7,52.0,49.3,5.2,26.0,5762.0,5762,53
b1d10d08-c35503b8,FixedSkip-5,0.29766936093122986,0.174006300636748,0.7092976494114486,0.2436462751706703,3127,2481,1162,1319,1965,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,4.63,14.784,51.364,84.286,231.08,20.298,90.29,10.286,45.55,9.468,41.99,50.8,51.5,49.6,50.0,51.4,46.4,5.2,25.1,5764.0,5764,36
b1d10d08-da110fcb,FixedSkip-2,0.6432441904399654,0.4367245637954264,0.916183718291981,0.38775187046342835,2250,1990,1555,435,695,97,97,50.0,0,97,0.0,50.0,0,0.0,0,0.0,97,50.0,7.71,29.812,61.031,91.914,451.56,26.945,200.9,11.721,87.11,10.988,81.75,51.4,52.2,49.8,50.6,52.2,60.4,5.0,29.1,5765.0,5766,60
b1d10d08-da110fcb,FixedSkip-3,0.5219365440463085,0.3235257685473128,0.8560121246598703,0.3493180076628353,2250,1972,1320,652,930,65,129,66.49,0,129,0.0,66.49,0,0.0,0,0.0,65,33.51,6.09,22.202,56.583,94.704,325.23,23.451,136.4,10.946,63.46,10.209,59.28,51.2,52.1,49.8,50.4,52.1,53.6,5.0,26.9,5767.0,5768,47
b1d10d08-da110fcb,FixedSkip-5,0.34755464162240984,0.20143291394619695,0.719382664500944,0.27655941396857353,2250,1987,980,1007,1270,39,155,79.9,0,155,0.0,79.9,0,0.0,0,0.0,39,20.1,4.3,14.063,54.864,84.948,224.23,20.528,82.74,10.275,41.22,9.558,38.41,50.8,51.4,49.5,49.9,51.4,57.2,5.3,25.8,5767.0,5768,33
