sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b24380ab-63272e5a,CTD-0.90,0.0582899620510309,0.025396856873826545,0.6338014196676396,0.05089115570003363,811,154,65,89,746,72,128,64.0,0,128,0.0,64.0,0,0.0,0,0.0,72,36.0,8.82,39.787,40.732,45.496,357.66,28.847,253.62,1.778,15.5,10.107,88.54,61.6,63.3,61.1,61.9,63.3,78.7,8.4,44.8,4358.0,4359,71
b24380ab-6dbeb908,CTD-0.30,0.3785153045037573,0.24688101243889263,0.8914280813540808,0.25130823767724514,1481,896,597,299,884,133,69,34.16,0,69,0.0,34.16,0,0.0,0,0.0,133,65.84,16.06,73.928,43.268,46.578,690.1,30.139,480.9,2.815,44.71,10.314,164.49,62.3,63.6,61.7,62.7,63.6,81.9,17.1,49.0,4358.0,4362,131
b24380ab-6dbeb908,CTD-0.50,0.42353925517097435,0.2900837896779529,0.9251109650083396,0.27209429214985603,1481,917,651,266,830,156,46,22.77,0,46,0.0,22.77,0,0.0,0,0.0,156,77.23,18.27,86.145,44.376,46.593,804.59,31.067,563.41,2.838,51.3,10.471,189.88,62.5,63.8,62.2,63.1,63.8,80.7,17.3,51.1,4357.0,4365,150
b24380ab-6dbeb908,CTD-0.70,0.4169864198742469,0.2857937541793435,0.9290427156661586,0.2671550300827635,1481,894,639,255,842,158,44,21.78,0,44,0.0,21.78,0,0.0,0,0.0,158,78.22,18.48,87.189,44.443,47.089,816.22,31.106,571.52,2.853,52.22,10.484,192.49,62.8,64.0,62.4,63.6,64.0,84.0,17.5,51.1,4360.0,4366,153
b24380ab-6dbeb908,CTD-0.90,0.44216112873237834,0.3100165460068713,0.9392910312835342,0.28228020880979865,1481,930,670,260,811,168,34,16.83,0,34,0.0,16.83,0,0.0,0,0.0,168,83.17,19.51,92.347,44.762,46.976,870.48,31.337,609.76,2.891,55.98,10.534,204.74,63.1,64.2,62.6,63.6,64.2,86.2,17.5,51.5,4365.0,4367,161
b24c9ee6-e43a6e8b,CTD-0.30,0.26775491943703805,0.1777991778772976,0.8450734492447776,0.18839908442170458,1061,525,308,217,753,69,133,65.84,0,133,0.0,65.84,0,0.0,0,0.0,69,34.16,8.86,38.728,40.621,46.678,356.48,28.081,246.68,2.557,22.21,9.982,87.59,62.4,63.9,62.0,63.1,63.9,85.4,15.0,43.1,4362.0,4364,71
b24c9ee6-e43a6e8b,CTD-0.50,0.2745330046951693,0.18466420818453005,0.8554435867539907,0.19180108612719357,1061,525,313,212,748,72,130,64.36,0,130,0.0,64.36,0,0.0,0,0.0,72,35.64,8.96,40.213,41.353,46.591,367.37,28.68,254.99,2.585,22.77,10.087,89.61,62.1,63.5,61.8,62.7,63.5,81.2,15.1,44.3,4366.0,4366,73
b24c9ee6-e43a6e8b,CTD-0.70,0.29915056296437237,0.2118712958817141,0.8934385727470959,0.20210226383647686,1061,518,332,186,729,84,118,58.42,0,118,0.0,58.42,0,0.0,0,0.0,84,41.58,10.27,46.772,42.209,46.578,427.54,29.332,297.29,2.683,26.95,10.195,103.3,62.2,63.7,61.8,62.9,63.7,87.0,15.6,46.2,4364.0,4369,84
b24c9ee6-e43a6e8b,CTD-0.90,0.3446229393220167,0.25018941953949636,0.9329495635953792,0.22120587454500426,1061,529,375,154,686,105,97,48.02,0,97,0.0,48.02,0,0.0,0,0.0,105,51.98,12.58,58.144,43.208,46.989,540.0,30.1,376.28,2.78,34.55,10.328,129.17,62.4,63.6,61.8,62.7,63.6,78.1,16.5,48.4,4361.0,4363,105
b24ca67a-594d7d3c,CTD-0.30,0.48663308424482943,0.34133177758044986,0.9473023181578668,0.29749540036441846,1019,663,511,152,508,90,112,55.45,0,112,0.0,55.45,0,0.0,0,0.0,90,44.55,11.28,50.205,42.185,46.477,471.63,29.05,324.98,3.041,33.92,10.094,112.73,62.2,63.7,61.8,62.7,63.7,80.9,18.6,46.1,4353.0,4359,94
b24ca67a-594d7d3c,CTD-0.50,0.5235453514981695,0.36326701325842603,0.9671163740807085,0.3058176885011787,1019,659,544,115,475,105,97,48.02,0,97,0.0,48.02,0,0.0,0,0.0,105,51.98,12.73,58.47,43.173,46.875,548.79,29.799,378.95,3.113,39.47,10.261,130.37,62.2,63.4,61.9,62.7,63.4,77.8,19.0,48.1,4354.0,4359,105
b24ca67a-594d7d3c,CTD-0.70,0.5251591547945054,0.375253891040454,0.9611968759678251,0.3135886002215221,1019,684,546,138,473,115,87,43.07,0,87,0.0,43.07,0,0.0,0,0.0,115,56.93,13.92,63.705,43.621,46.477,604.77,30.224,419.32,3.109,42.96,10.288,142.49,62.3,63.7,62.0,62.8,63.7,80.5,19.9,48.6,4356.0,4360,115
b24ca67a-594d7d3c,CTD-0.90,0.5545482309914147,0.40378922013320817,0.976625094699903,0.31899232166386665,1019,677,572,105,447,157,45,22.28,0,45,0.0,22.28,0,0.0,0,0.0,157,77.72,18.58,86.535,44.456,46.578,822.25,30.884,571.44,3.154,58.22,10.417,192.59,62.6,64.1,62.4,63.2,64.1,74.7,20.2,50.7,4363.0,4368,154
b24d283f-33783d1b,CTD-0.30,0.7101760546474268,0.5138773668195123,0.9552227689462561,0.432530209676649,2991,2800,2170,630,821,171,31,15.35,0,31,0.0,15.35,0,0.0,0,0.0,171,84.65,21.47,99.223,42.576,44.684,909.06,29.316,626.1,3.148,67.13,10.112,215.84,62.3,63.8,62.5,63.4,63.8,71.5,18.7,48.1,4369.0,4376,178
b24d283f-33783d1b,CTD-0.50,0.69701925324261,0.5043628459095919,0.9490301067448054,0.4307378012912644,2991,2818,2135,683,856,162,40,19.8,0,40,0.0,19.8,0,0.0,0,0.0,162,80.2,20.48,94.981,42.054,45.082,862.47,28.928,593.55,3.096,63.38,10.03,205.55,62.1,63.6,62.3,63.2,63.6,64.8,19.4,47.6,4377.0,4379,170
b24d283f-33783d1b,CTD-0.70,0.7124195010510713,0.5186489818957521,0.9546121626585071,0.4367853354009987,2991,2831,2174,657,817,175,27,13.37,0,27,0.0,13.37,0,0.0,0,0.0,175,86.63,21.92,102.079,42.689,45.082,933.9,29.443,644.21,3.12,68.19,10.126,221.5,62.4,63.8,62.3,63.1,63.8,73.2,19.4,48.1,4375.0,4380,183
b24d283f-33783d1b,CTD-0.90,0.7473040424549893,0.5517543636406815,0.9649275760117187,0.4504685195356023,2991,2869,2266,603,725,193,9,4.46,0,9,0.0,4.46,0,0.0,0,0.0,193,95.54,23.96,112.281,42.95,45.581,1022.22,29.701,706.99,3.072,73.03,10.177,242.2,62.3,63.8,62.4,63.4,63.8,72.0,19.2,48.9,4376.0,4378,199
b24f03f7-ff66eaca,CTD-0.30,0.6550056722796957,0.4820249788513034,0.9307606500382014,0.3882822046977737,1165,1015,807,208,358,48,154,76.24,0,154,0.0,76.24,0,0.0,0,0.0,48,23.76,7.05,28.318,36.449,44.186,254.49,24.304,169.91,2.887,20.04,9.258,64.55,61.0,62.9,61.5,62.2,62.9,68.7,17.8,36.4,4375.0,4377,56
b24f03f7-ff66eaca,CTD-0.50,0.6724071657457383,0.49635549681253144,0.9426104585533163,0.38990103357282146,1165,997,822,175,343,62,140,69.31,0,140,0.0,69.31,0,0.0,0,0.0,62,30.69,8.19,35.6,39.857,46.591,323.59,27.035,219.78,3.049,24.62,9.773,79.2,61.4,63.0,61.3,62.7,63.0,81.7,18.8,40.6,4378.0,4380,67
b24f03f7-ff66eaca,CTD-0.70,0.7218897556375935,0.5402638273747586,0.9635037787413208,0.4080737687502656,1165,1010,866,144,299,84,118,58.42,0,118,0.0,58.42,0,0.0,0,0.0,84,41.58,10.62,47.629,41.535,46.578,438.08,28.454,300.15,3.063,32.24,10.018,105.68,61.6,63.3,61.6,62.4,63.3,72.1,19.0,44.7,4379.0,4382,88
b24f03f7-ff66eaca,CTD-0.90,0.747507087218119,0.5693908751421557,0.9737087933235353,0.411550289977984,1165,1002,890,112,275,103,99,49.01,0,99,0.0,49.01,0,0.0,0,0.0,103,50.99,12.88,58.431,42.146,46.578,538.51,28.976,370.27,3.07,39.21,10.101,129.04,61.8,63.5,61.6,62.5,63.5,76.3,19.5,46.2,4374.0,4376,107
b24f7455-e8c55d6a,CTD-0.30,0.5349926732762902,0.34433064285150444,0.8902094168989744,0.3628464161490343,2734,2398,1543,855,1191,147,55,27.23,0,55,0.0,27.23,0,0.0,0,0.0,147,72.77,19.54,86.772,40.402,43.686,788.65,27.731,541.78,2.88,56.02,9.79,190.85,61.5,63.5,61.7,62.5,63.5,66.9,19.1,45.1,4371.0,4373,162
b24f7455-e8c55d6a,CTD-0.50,0.586328610505474,0.3749210997404663,0.9038666634406252,0.38612528629995385,2734,2489,1689,800,1045,170,32,15.84,0,32,0.0,15.84,0,0.0,0,0.0,170,84.16,21.32,98.954,42.582,45.681,906.14,29.378,625.42,3.077,65.35,10.127,215.37,62.0,63.4,62.0,63.0,63.4,74.7,19.1,48.1,4375.0,4377,177
b24f7455-e8c55d6a,CTD-0.70,0.5789445607555929,0.37051347243812055,0.9016489520254602,0.3834103340471711,2734,2481,1668,813,1066,170,32,15.84,0,32,0.0,15.84,0,0.0,0,0.0,170,84.16,21.36,98.839,42.5,46.078,903.01,29.319,623.16,3.072,65.15,10.108,214.7,62.1,63.5,62.1,63.0,63.5,66.8,19.3,48.0,4376.0,4378,177
b24f7455-e8c55d6a,CTD-0.90,0.6008106452688337,0.3856539987898576,0.9093522165743753,0.39191602095061334,2734,2502,1727,775,1007,180,22,10.89,0,22,0.0,10.89,0,0.0,0,0.0,180,89.11,22.56,104.597,42.503,45.594,954.25,29.297,657.83,3.103,69.57,10.104,226.85,62.0,63.4,62.2,63.0,63.4,49.5,19.3,48.3,4378.0,4380,184
b2505382-1423f56a,CTD-0.30,0.5674055769006996,0.3771793728107709,0.9248408273400881,0.3472863161504452,2040,1601,1225,376,815,69,133,65.84,0,133,0.0,65.84,0,0.0,0,0.0,69,34.16,9.67,40.919,38.416,45.082,368.41,26.084,250.43,2.787,26.57,9.545,91.4,61.2,62.9,61.4,62.2,62.9,75.7,18.6,40.8,4378.0,4379,80
b2505382-1423f56a,CTD-0.50,0.657709502112506,0.45236506128884874,0.9464871653983119,0.38387524998275985,2040,1706,1401,305,639,105,97,48.02,0,97,0.0,48.02,0,0.0,0,0.0,105,51.98,12.95,59.865,42.819,46.18,551.92,29.556,381.33,3.086,39.6,10.178,131.0,61.9,63.3,61.8,62.8,63.3,79.8,19.0,47.6,4380.0,4381,108
b2505382-1423f56a,CTD-0.70,0.6662586194319633,0.45852559852185804,0.9478283420151853,0.3888260869565217,2040,1725,1417,308,623,111,91,45.05,0,91,0.0,45.05,0,0.0,0,0.0,111,54.95,13.53,62.945,43.265,46.578,580.54,29.88,401.16,3.103,41.53,10.283,137.86,62.1,63.5,61.9,62.8,63.5,81.8,18.7,48.5,4382.0,4384,111
b2505382-1423f56a,CTD-0.90,0.7211109038638994,0.5089774993582026,0.962688180877088,0.40342856501134244,2040,1746,1519,227,521,120,82,40.59,0,82,0.0,40.59,0,0.0,0,0.0,120,59.41,14.53,67.845,43.583,46.578,629.62,30.177,436.23,3.099,44.64,10.307,148.75,62.1,63.3,61.9,62.8,63.3,85.4,18.6,49.2,4386.0,4387,120
b2505382-272e7823,CTD-0.30,0.15354916919030365,0.08755604184551122,0.7552220230466389,0.10305662134176685,1119,334,223,111,896,29,173,85.64,0,173,0.0,85.64,0,0.0,0,0.0,29,14.36,4.71,17.373,32.978,43.788,153.0,21.459,99.8,2.661,12.25,8.858,40.95,60.2,62.1,60.8,61.3,62.1,68.1,14.9,29.9,4387.0,4388,38
b2505382-272e7823,CTD-0.50,0.15356336339085336,0.08562459013062991,0.7529518688988502,0.10135560181322878,1119,331,224,107,895,30,172,85.15,0,172,0.0,85.15,0,0.0,0,0.0,30,14.85,4.41,17.537,35.203,42.904,154.54,23.291,102.36,2.709,11.85,9.202,40.34,60.0,61.8,60.4,61.2,61.8,79.3,16.0,32.4,4386.0,4388,36
b2505382-272e7823,CTD-0.70,0.15469691230427662,0.08679007176216795,0.7574978904849561,0.10165798660327384,1119,331,224,107,895,34,168,83.17,0,168,0.0,83.17,0,0.0,0,0.0,34,16.83,4.82,19.565,36.489,43.8,171.36,24.358,114.37,2.766,12.98,9.365,44.01,60.2,61.9,60.4,61.2,61.9,76.6,16.4,34.1,4386.0,4387,38
b2505382-272e7823,CTD-0.90,0.18288135554835894,0.1083535603359245,0.8176403920211615,0.11410050587729774,1119,339,246,93,873,43,159,78.71,0,159,0.0,78.71,0,0.0,0,0.0,43,21.29,5.87,24.649,37.797,46.49,220.87,25.367,148.54,2.878,16.71,9.551,55.63,60.1,62.0,60.3,61.2,62.0,69.9,17.4,36.9,4385.0,4386,48
b2505382-2905b23c,CTD-0.30,0.345588147779317,0.22144864730299968,0.9113533537582049,0.2197182866827928,846,431,310,121,536,104,75,41.9,0,75,0.0,41.9,0,0.0,0,0.0,104,58.1,13.12,65.388,40.95,45.196,534.04,28.639,373.67,2.301,29.87,10.01,130.51,60.7,62.3,60.5,61.3,62.3,67.7,15.1,45.9,4384.0,4385,108
b2505382-2905b23c,CTD-0.50,0.3543711561397707,0.22693309406623516,0.9147233414014595,0.224508025950754,846,438,317,121,529,105,74,41.34,0,74,0.0,41.34,0,0.0,0,0.0,105,58.66,12.59,65.444,42.729,46.477,533.43,29.936,373.96,2.515,31.29,10.278,128.18,61.4,62.8,60.9,61.7,62.8,81.8,14.9,48.1,4384.0,4386,104
b2505382-2905b23c,CTD-0.70,0.3514444657575715,0.22973137002700214,0.9155549535272901,0.22267705984246822,846,434,314,120,532,107,72,40.22,0,72,0.0,40.22,0,0.0,0,0.0,107,59.78,12.84,66.819,42.605,46.193,541.49,29.808,378.88,2.521,32.01,10.276,130.6,61.5,62.8,61.1,62.0,62.8,75.6,14.8,48.2,4387.0,4388,106
b2505382-2905b23c,CTD-0.90,0.3916609734789413,0.26460732665059405,0.9362535856534409,0.24298006545056625,846,458,344,114,502,122,57,31.84,0,57,0.0,31.84,0,0.0,0,0.0,122,68.16,14.34,75.705,43.793,46.976,622.44,30.717,436.67,2.62,37.14,10.456,148.63,62.1,63.2,61.4,62.2,63.2,90.8,15.1,49.9,4389.0,4392,117
b2505382-549785d3,CTD-0.30,0.0833282949740707,0.049564787429083,0.5555889577176586,0.07728639466233567,805,283,96,187,709,54,146,73.0,0,146,0.0,73.0,0,0.0,0,0.0,54,27.0,7.33,30.486,38.087,44.299,278.42,26.51,194.09,1.984,14.39,9.593,69.94,60.9,62.4,60.8,61.6,62.4,72.6,11.0,39.8,4387.0,4388,59
b2505382-549785d3,CTD-0.50,0.08411469072889766,0.04861917252711974,0.5635165224753589,0.07762416794674859,805,279,96,183,709,55,145,72.5,0,145,0.0,72.5,0,0.0,0,0.0,55,27.5,7.02,30.714,40.123,45.581,278.75,28.069,195.15,2.126,14.71,9.929,68.89,61.2,62.6,60.7,61.6,62.6,82.5,11.1,42.1,4388.0,4391,56
b2505382-549785d3,CTD-0.70,0.08511802874768978,0.04924317349683943,0.5672128108985427,0.07835437120149603,805,279,97,182,708,57,143,71.5,0,143,0.0,71.5,0,0.0,0,0.0,57,28.5,7.25,31.85,40.428,45.696,286.77,28.307,200.83,2.153,15.2,9.967,70.73,61.1,62.4,60.5,61.3,62.4,78.9,11.8,42.8,4389.0,4391,59
b2505382-549785d3,CTD-0.90,0.19311875771679266,0.1306455793995588,0.8466798107789252,0.14002737130224235,805,295,165,130,640,104,96,48.0,0,96,0.0,48.0,0,0.0,0,0.0,104,52.0,12.4,57.593,43.249,47.091,530.98,30.365,373.08,2.533,30.94,10.351,126.96,61.6,63.1,61.0,62.1,63.1,82.4,14.7,48.9,4386.0,4387,100
b2505382-de5238f0,CTD-0.30,0.35015222000522483,0.21881090649565196,0.8828451160996683,0.22829205718996787,2004,1104,767,337,1237,102,100,49.5,0,100,0.0,49.5,0,0.0,0,0.0,102,50.5,12.66,57.216,42.669,46.593,534.83,29.416,368.74,3.071,38.47,10.182,127.62,61.7,63.1,61.3,62.1,63.1,81.5,18.6,47.2,4386.0,4388,104
b2505382-de5238f0,CTD-0.50,0.34423289813632885,0.21527569460907178,0.8827411433386998,0.2249631372030548,2004,1087,754,333,1250,97,105,51.98,0,105,0.0,51.98,0,0.0,0,0.0,97,48.02,11.91,54.448,42.771,46.593,504.58,29.524,348.42,3.082,36.28,10.165,119.88,61.5,62.9,61.3,62.2,62.9,77.8,18.7,47.3,4388.0,4390,99
b2505382-de5238f0,CTD-0.70,0.3509203598375419,0.21658900253725238,0.881889579932314,0.22052792910419763,2004,1064,779,285,1225,97,105,51.98,0,105,0.0,51.98,0,0.0,0,0.0,97,48.02,11.89,54.386,43.076,46.49,508.45,29.765,351.63,3.081,36.23,10.23,120.6,61.8,63.0,61.5,62.2,63.0,80.5,18.8,47.5,4390.0,4391,99
b2505382-de5238f0,CTD-0.90,0.3815226082622205,0.24410554547630756,0.9166332356580372,0.23156477961768043,2004,1057,820,237,1184,112,90,44.55,0,90,0.0,44.55,0,0.0,0,0.0,112,55.45,13.59,62.718,43.068,46.49,581.99,29.708,401.55,3.119,42.07,10.241,138.37,61.7,63.3,61.8,63.0,63.3,76.5,19.0,48.2,4390.0,4393,113
b250fb0c-01a1b8d3,CTD-0.30,0.6856177029188127,0.4670259474721477,0.9267282185440775,0.43710421781136516,2389,2368,1703,665,686,135,67,33.17,0,67,0.0,33.17,0,0.0,0,0.0,135,66.83,17.23,78.31,41.513,45.197,714.46,28.446,489.75,3.103,53.33,9.964,171.38,61.4,63.0,61.6,62.7,63.0,54.9,18.4,46.5,4389.0,4391,143
b250fb0c-01a1b8d3,CTD-0.50,0.698345892019044,0.479970812084218,0.9309357001465133,0.4433329559923935,2389,2385,1729,656,660,140,62,30.69,0,62,0.0,30.69,0,0.0,0,0.0,140,69.31,17.52,81.082,42.248,46.092,735.81,29.021,505.68,3.15,54.76,10.076,175.37,61.7,63.1,61.7,62.7,63.1,51.7,18.7,47.4,4391.0,4392,145
b250fb0c-01a1b8d3,CTD-0.70,0.742960401225701,0.5130256384532504,0.9433450772507453,0.4588312117625208,2389,2416,1831,585,558,167,35,17.33,0,35,0.0,17.33,0,0.0,0,0.0,167,82.67,20.49,95.764,43.313,46.591,882.06,29.945,609.77,3.151,64.16,10.217,208.14,62.1,63.6,61.9,62.9,63.6,67.0,19.0,48.9,4389.0,4392,171
b250fb0c-01a1b8d3,CTD-0.90,0.7512036917278555,0.5245562473000821,0.9502826054138966,0.463634653999915,2389,2415,1837,578,552,184,18,8.91,0,18,0.0,8.91,0,0.0,0,0.0,184,91.09,22.34,104.88,43.607,46.578,969.42,30.161,670.69,3.168,70.35,10.277,228.38,62.4,64.0,62.1,63.2,64.0,68.9,18.9,49.5,4395.0,4398,187
b251064f-30002542,CTD-0.30,0.7262553495596507,0.5462784190318775,0.9489397328907244,0.4456853629771081,1828,1783,1362,421,466,141,61,30.2,0,61,0.0,30.2,0,0.0,0,0.0,141,69.8,17.37,79.832,43.023,45.596,741.76,29.701,512.16,3.142,54.11,10.18,175.49,62.3,63.8,62.3,63.1,63.8,71.4,18.9,48.2,4399.0,4401,145
b251064f-30002542,CTD-0.50,0.7531265016017319,0.5715754385128975,0.9615655120823026,0.4508569870010724,1828,1765,1403,362,425,156,46,22.77,0,46,0.0,22.77,0,0.0,0,0.0,156,77.23,18.8,87.954,43.785,46.477,819.75,30.326,568.05,3.153,58.92,10.305,192.78,62.5,63.7,62.3,63.0,63.7,75.7,19.0,49.6,4395.0,4397,158
b251064f-30002542,CTD-0.70,0.7622448721525406,0.577798950179655,0.9653487140131348,0.45320304408407985,1828,1762,1417,345,411,159,43,21.29,0,43,0.0,21.29,0,0.0,0,0.0,159,78.71,19.13,89.629,43.905,46.49,837.62,30.381,579.87,3.168,60.32,10.355,197.43,62.8,63.8,62.4,63.2,63.8,80.3,19.1,49.5,4398.0,4401,162
b251064f-30002542,CTD-0.90,0.7803671075094587,0.6048219750103204,0.9696217321836453,0.4625641079046609,1828,1786,1445,341,383,175,27,13.37,0,27,0.0,13.37,0,0.0,0,0.0,175,86.63,21.14,98.782,43.801,46.092,924.9,30.341,640.9,3.14,66.22,10.32,217.79,62.7,64.0,62.5,63.2,64.0,74.0,19.7,49.9,4403.0,4406,175
b251064f-4696b75e,CTD-0.30,0.30530154237568086,0.19491988244829017,0.7706180434287874,0.242231548090252,886,653,287,366,599,59,120,67.04,0,120,0.0,67.04,0,0.0,0,0.0,59,32.96,8.12,38.494,38.075,44.285,305.4,25.849,207.62,2.65,21.01,9.577,76.77,61.6,63.2,61.8,62.8,63.2,60.3,16.1,38.9,4404.0,4406,67
b251064f-4696b75e,CTD-0.50,0.30530154237568086,0.19491988244829017,0.7706180434287874,0.242231548090252,886,653,287,366,599,59,120,67.04,0,120,0.0,67.04,0,0.0,0,0.0,59,32.96,7.77,38.137,39.887,45.681,307.55,27.424,211.59,2.668,20.48,9.795,75.48,61.7,63.5,61.6,62.5,63.2,86.6,16.1,41.0,4406.0,4407,64
b251064f-4696b75e,CTD-0.70,0.30530154237568086,0.19491988244829017,0.7706180434287874,0.242231548090252,886,653,287,366,599,59,120,67.04,0,120,0.0,67.04,0,0.0,0,0.0,59,32.96,7.76,38.059,39.399,44.696,301.0,26.996,206.38,2.679,20.29,9.724,74.33,61.4,62.6,61.6,62.5,62.6,56.6,16.2,40.7,4405.0,4405,63
b251064f-4696b75e,CTD-0.90,0.43039900550822907,0.26466540261592064,0.8373242039886509,0.3171678761343494,886,745,408,337,478,94,85,47.49,0,85,0.0,47.49,0,0.0,0,0.0,94,52.51,11.55,59.554,42.397,46.079,484.49,29.426,336.56,2.825,32.05,10.146,115.88,62.0,63.2,61.7,62.7,63.2,74.1,16.8,46.6,4405.0,4407,94
b251064f-5f6b663e,CTD-0.30,0.5304653490993865,0.3697201836888795,0.8536579645652942,0.3862955655235067,1184,1190,654,536,530,103,100,49.26,0,100,0.0,49.26,0,0.0,0,0.0,103,50.74,13.52,58.71,40.433,44.684,547.26,27.667,374.83,2.929,39.51,9.837,132.92,61.5,63.2,61.8,62.7,63.2,70.8,19.0,45.1,4403.0,4406,112
b251064f-5f6b663e,CTD-0.50,0.5397798540377415,0.3770009966973917,0.8663705293065531,0.3889790494419335,1184,1172,660,512,524,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,12.97,57.871,41.927,46.079,539.98,28.799,371.02,3.08,39.59,10.048,129.38,61.9,63.3,61.7,62.5,63.3,74.8,19.4,46.4,4402.0,4404,106
b251064f-5f6b663e,CTD-0.70,0.6043454362564646,0.4254176831594158,0.8922631773211168,0.41988677109945766,1184,1206,737,469,447,113,90,44.33,0,90,0.0,44.33,0,0.0,0,0.0,113,55.67,14.02,63.365,42.693,46.18,597.53,29.415,411.89,3.131,43.73,10.147,141.91,62.0,63.4,61.9,62.7,63.4,54.6,19.1,47.8,4404.0,4407,117
b251064f-5f6b663e,CTD-0.90,0.6818721983336795,0.472689761818817,0.9197993372851929,0.4513199532730782,1184,1232,830,402,354,131,72,35.47,0,72,0.0,35.47,0,0.0,0,0.0,131,64.53,16.0,73.205,43.367,46.578,691.95,29.957,478.33,3.137,49.92,10.273,163.71,62.3,63.4,62.0,63.0,63.4,87.5,19.0,48.8,4405.0,4408,133
b251064f-8d92db81,CTD-0.30,0.7779458839061733,0.5404654250195643,0.9319132349015706,0.49716691577367805,3464,3883,2778,1105,686,192,10,4.95,0,10,0.0,4.95,0,0.0,0,0.0,192,95.05,24.64,115.06,41.882,44.584,1027.95,28.761,705.99,3.139,77.0,9.982,244.96,61.9,63.6,62.1,62.9,63.6,73.5,18.6,47.3,4406.0,4410,203
b251064f-8d92db81,CTD-0.50,0.7795363633728876,0.5414997629622688,0.9323133661369226,0.4980926235435107,3464,3887,2783,1104,681,193,9,4.46,0,9,0.0,4.46,0,0.0,0,0.0,193,95.54,24.55,115.916,42.117,44.684,1028.82,28.976,707.81,3.121,76.25,10.019,244.76,62.0,63.8,62.0,63.2,63.8,67.9,19.0,47.7,4409.0,4413,199
b251064f-8d92db81,CTD-0.70,0.7806261877247475,0.5437502997623291,0.9319770949909792,0.4995027034579278,3464,3901,2786,1115,678,194,8,3.96,0,8,0.0,3.96,0,0.0,0,0.0,194,96.04,24.84,116.929,42.047,44.683,1038.59,28.885,713.53,3.142,77.6,10.02,247.46,62.1,63.5,62.1,62.9,63.5,67.4,19.2,47.3,4412.0,4414,205
b251064f-8d92db81,CTD-0.90,0.7806261877247475,0.5437502997623291,0.9319770949909792,0.4995027034579278,3464,3901,2786,1115,678,194,8,3.96,0,8,0.0,3.96,0,0.0,0,0.0,194,96.04,24.52,115.88,42.362,45.082,1031.4,29.153,709.85,3.146,76.57,10.062,244.97,62.0,63.8,62.2,63.5,63.8,68.0,18.9,48.0,4412.0,4419,202
b251064f-e7a165fd,CTD-0.30,0.6986487646598051,0.47730707230706554,0.9226404289033727,0.45035982692469856,3840,3953,2789,1164,1051,175,27,13.37,0,27,0.0,13.37,0,0.0,0,0.0,175,86.63,23.05,105.834,41.201,45.082,943.79,28.249,647.19,3.077,70.35,9.876,226.25,61.8,63.4,62.0,62.7,63.4,73.0,18.7,46.0,4416.0,4419,187
b251064f-e7a165fd,CTD-0.50,0.6993526174917238,0.47557584414179865,0.9218260218897371,0.45239134248784985,3840,3978,2790,1188,1050,176,26,12.87,0,26,0.0,12.87,0,0.0,0,0.0,176,87.13,22.65,105.759,41.707,45.094,940.26,28.607,645.21,3.144,70.74,9.957,224.3,61.7,63.4,61.9,62.9,63.4,72.0,18.5,47.0,4415.0,4420,188
b251064f-e7a165fd,CTD-0.70,0.7198084763319428,0.49213249667856374,0.9243359552967323,0.46385383321021095,3840,4061,2868,1193,972,182,20,9.9,0,20,0.0,9.9,0,0.0,0,0.0,182,90.1,23.38,109.386,41.847,44.684,973.95,28.705,668.23,3.178,73.88,9.965,231.84,61.8,63.4,62.0,63.3,63.4,67.0,18.7,47.2,4417.0,4420,193
b251064f-e7a165fd,CTD-0.90,0.7401688483928525,0.5129669948161811,0.9343009505475278,0.47110582357172215,3840,4055,2930,1125,910,194,8,3.96,0,8,0.0,3.96,0,0.0,0,0.0,194,96.04,24.75,116.179,42.119,44.684,1037.43,28.95,713.24,3.16,77.76,10.009,246.44,61.9,63.4,62.1,63.2,63.4,71.0,18.7,47.6,4424.0,4427,206
b251b746-00138418,CTD-0.30,0.4892850145468578,0.3463462904256083,0.969587366568191,0.27190581392262064,1887,1078,947,131,940,90,113,55.67,0,113,0.0,55.67,0,0.0,0,0.0,90,44.33,11.42,50.839,41.593,46.079,473.4,28.429,323.57,3.11,35.36,10.054,114.48,61.7,63.3,61.6,62.4,63.3,78.6,18.4,45.1,4425.0,4426,96
