sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b242f6b2-eaa39345,Vanilla,0.5274971844034622,0.4050681988242789,0.9934654957408914,0.2737356505600645,1683,931,893,38,790,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.53,53.395,64.173,100.926,790.91,33.554,412.12,13.336,163.57,12.283,150.71,56.6,57.7,54.7,55.2,57.7,61.4,4.7,39.3,5915.0,5915,96
b242f6b2-eaa39345,Adaptive,0.5364127948691363,0.38033636092397605,0.9798710341886528,0.2946973461249347,1683,1026,917,109,766,161,41,20.3,0,41,0.0,20.3,1,0.5,74,36.63,86,42.57,10.25,42.907,57.701,96.548,575.63,32.731,327.43,13.126,131.05,12.148,121.37,56.5,57.4,54.7,55.1,57.4,54.4,4.7,38.3,5944.0,5947,79
b242f6b2-f5da110f,Vanilla,0.4462300081143171,0.339026441941912,0.9933560006214971,0.22919447004608295,1875,868,842,26,1033,201,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,201,100.0,12.24,53.157,70.741,99.174,846.19,34.137,407.46,13.459,160.37,12.433,148.21,57.0,58.2,55.0,55.5,58.2,69.8,4.6,40.1,5919.0,5919,92
b242f6b2-f5da110f,Adaptive,0.4485980069789896,0.30116805822586634,0.9709811568050659,0.2519806451612904,1875,992,860,132,1015,163,38,18.91,2,36,1.0,17.91,8,3.98,88,43.78,67,33.33,11.47,48.931,61.851,100.49,690.33,30.391,340.11,12.827,143.42,11.708,130.97,56.6,57.6,54.7,55.5,57.6,58.7,6.0,34.9,5949.0,5955,87
b24380ab-63272e5a,Vanilla,0.06312928588028935,0.043334365005825645,0.9832459996483207,0.03349400291447147,811,55,52,3,759,200,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,200,100.0,11.12,48.515,72.983,103.744,789.4,36.611,396.6,14.019,151.62,12.97,140.35,57.3,58.5,55.2,56.0,58.7,75.1,4.5,42.6,5935.0,5936,87
b24380ab-63272e5a,Adaptive,0.024843066920748794,0.013299366751894495,0.9363098218653775,0.015435904461798421,811,27,21,6,790,42,158,79.0,153,5,76.5,2.5,25,12.5,4,2.0,13,6.5,11.15,52.171,37.153,89.25,404.66,11.61,127.03,11.892,130.39,8.4,92.06,54.0,56.9,54.1,56.6,56.9,15.3,25.1,17.5,5942.0,5948,86
b24380ab-6dbeb908,Vanilla,0.4903591806002841,0.3734231906161028,0.9882543780126511,0.2575549408770206,1481,777,734,43,747,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.55,54.551,72.762,102.122,893.87,33.6,412.71,13.334,163.59,12.304,151.03,55.9,57.2,53.9,54.7,57.2,73.9,4.6,38.2,5916.0,5916,94
b24380ab-6dbeb908,Adaptive,0.5172088864567711,0.34610586825407597,0.9739445403484036,0.28424969891980273,1481,878,783,95,698,163,39,19.31,6,33,2.97,16.34,11,5.45,71,35.15,81,40.1,11.47,49.298,74.009,104.876,829.01,30.221,338.12,12.882,143.88,11.72,130.97,56.1,57.2,54.5,55.0,57.2,71.8,6.4,34.8,5948.0,5952,87
b24c9ee6-e43a6e8b,Vanilla,0.3806296174515133,0.30163295932578305,0.9937145788579158,0.19895085246003197,1061,426,406,20,655,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.73,50.956,74.168,105.34,844.81,35.603,408.56,13.82,158.34,12.761,146.27,57.1,58.1,55.0,55.4,58.1,73.0,4.5,41.9,5923.0,5924,88
b24c9ee6-e43a6e8b,Adaptive,0.4107437758068217,0.29833752379711925,0.9900809142038342,0.22026290986656083,1061,475,439,36,622,143,59,29.21,17,42,8.42,20.79,25,12.38,41,20.3,77,38.12,11.03,48.143,58.088,106.324,625.8,27.723,301.05,12.721,137.78,11.315,122.66,56.0,57.5,54.7,55.8,57.2,51.5,9.8,32.8,5943.0,5953,85
b24ca67a-594d7d3c,Vanilla,0.5533825286242136,0.4461972743998297,0.9977261942280599,0.2838668742174546,1019,580,565,15,454,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.04,51.287,77.468,103.266,910.19,34.776,408.51,13.66,160.26,12.551,147.29,57.1,58.0,55.2,55.9,58.0,75.2,4.6,41.0,5918.0,5918,91
b24ca67a-594d7d3c,Adaptive,0.5594151011420041,0.4257241737112868,0.9929981288259513,0.29701841482422214,1019,612,573,39,446,131,71,35.15,0,71,0.0,35.15,1,0.5,35,17.33,95,47.03,8.96,35.742,64.302,102.81,557.04,30.709,266.75,12.797,110.91,11.781,102.18,56.7,57.7,55.0,55.7,57.7,58.2,5.0,35.6,5942.0,5944,66
b24d283f-33783d1b,Vanilla,0.7487533367767691,0.5905015583093978,0.9896969517281865,0.39019714009284484,2991,2373,2261,112,730,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,15.68,67.195,59.292,101.904,911.63,28.391,438.26,12.136,187.11,11.196,172.69,56.2,57.0,54.5,55.1,57.0,53.7,4.6,32.0,5912.0,5913,118
b24d283f-33783d1b,Adaptive,0.7626488775379346,0.5661228918068797,0.9768865872340873,0.42317281375177496,2991,2630,2322,308,669,180,22,10.89,0,22,0.0,10.89,1,0.5,117,57.92,62,30.69,14.12,58.957,64.912,101.594,896.96,28.07,389.89,12.067,167.38,11.132,154.51,55.7,57.0,54.1,54.9,57.0,61.1,5.1,31.3,5938.0,5939,110
b24f03f7-ff66eaca,Vanilla,0.75601983674139,0.6367772006745066,0.9972682419676497,0.39747011860261205,1165,930,882,48,283,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.19,56.309,61.358,100.046,793.13,32.164,417.95,12.969,168.24,12.008,155.89,56.0,57.9,54.1,54.9,57.9,58.5,4.6,36.2,5909.0,5909,101
b24f03f7-ff66eaca,Adaptive,0.7552506307155511,0.6130633940442791,0.9893339085288604,0.4053732834848714,1165,962,887,75,278,131,71,35.15,0,71,0.0,35.15,1,0.5,36,17.82,94,46.53,9.58,38.07,61.659,103.698,575.16,29.13,271.1,12.392,115.05,11.386,105.79,56.0,56.7,54.2,54.6,56.7,57.2,4.9,33.1,5942.0,5947,73
b24f7455-e8c55d6a,Vanilla,0.651434095194634,0.4863274068646235,0.9850128796148858,0.3434783436966594,2734,1920,1806,114,928,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,15.01,63.086,66.446,102.23,979.78,29.308,433.6,12.374,182.87,11.39,168.36,55.9,56.8,54.1,54.5,56.8,63.0,4.7,33.7,5918.0,5918,114
b24f7455-e8c55d6a,Adaptive,0.6569404570894317,0.43511272632897613,0.9618712547370848,0.3779018861762281,2734,2204,1847,357,887,183,19,9.41,0,19,0.0,9.41,1,0.5,137,67.82,45,22.28,14.34,59.522,65.16,103.404,921.83,28.12,397.84,12.118,171.19,11.096,156.82,55.5,56.3,53.7,54.4,56.3,61.4,5.0,31.6,5931.0,5933,111
b2505382-1423f56a,Vanilla,0.753315361222589,0.5803304521740984,0.9983987643435521,0.3831556489858228,2040,1567,1539,28,501,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.52,59.192,70.75,106.258,938.09,31.827,423.58,12.944,172.01,11.917,158.46,56.0,56.7,54.1,54.8,56.9,69.1,4.6,36.2,5914.0,5914,103
b2505382-1423f56a,Adaptive,0.7622154426267906,0.5565406974236028,0.9939517849889247,0.397587325528502,2040,1638,1563,75,477,143,59,29.21,0,59,0.0,29.21,1,0.5,57,28.22,85,42.08,10.56,44.514,54.884,101.822,564.97,29.185,302.37,12.35,127.63,11.363,117.5,55.7,56.5,54.0,54.7,56.5,50.9,4.8,33.2,5939.0,5941,80
b2505382-272e7823,Vanilla,0.3065014057178596,0.22511550539237798,0.9969915261933788,0.15468473549613307,1119,347,344,3,775,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.84,50.579,70.579,101.16,816.42,35.215,408.43,13.61,157.68,12.653,146.64,56.6,57.9,54.5,55.3,57.9,72.6,4.6,41.1,5918.0,5918,92
b2505382-272e7823,Adaptive,0.3243193236747759,0.21846560741480886,0.9898144408045716,0.17202973974296562,1119,391,366,25,753,139,63,31.19,2,61,0.99,30.2,7,3.47,37,18.32,95,47.03,9.3,38.175,65.887,102.842,598.09,31.117,281.96,13.014,117.74,11.889,107.6,56.4,57.3,54.7,55.1,57.3,65.7,5.8,36.5,5953.0,5961,72
b2505382-2905b23c,Vanilla,0.45902800192208093,0.35428208765539315,0.9714408479467347,0.24615430706714167,846,434,399,35,447,179,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,179,100.0,10.63,51.934,74.771,101.108,771.86,34.68,359.71,13.647,141.31,12.55,129.99,57.0,58.1,54.9,55.5,58.1,73.1,4.6,40.4,5930.0,5931,80
b2505382-2905b23c,Adaptive,0.479980680626104,0.33051399133468606,0.9628658043949623,0.2743061561821292,846,492,418,74,428,106,73,40.78,46,27,25.7,15.08,3,1.68,50,27.93,53,29.61,9.31,45.506,60.947,100.666,556.72,25.957,239.05,12.716,115.86,10.944,100.07,56.1,57.7,55.1,56.4,57.7,51.5,11.0,33.2,5952.0,5958,70
b2505382-549785d3,Vanilla,0.2631520017975933,0.20617534034435062,0.9885171926332572,0.13876925602648643,805,227,214,13,591,200,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,200,100.0,11.35,49.692,71.88,103.012,802.17,35.898,400.14,13.897,154.57,12.834,142.84,56.9,58.1,54.8,55.6,58.1,75.9,4.5,41.2,5955.0,5958,86
b2505382-549785d3,Adaptive,0.16809912738113203,0.10725543428323228,0.9508467569770673,0.10002855714999644,805,174,140,34,665,65,135,67.5,106,29,53.0,14.5,3,1.5,17,8.5,45,22.5,9.29,41.316,41.77,99.03,378.5,17.859,161.41,12.371,111.36,9.565,86.18,54.7,56.8,54.4,56.2,56.8,25.8,19.8,25.3,5959.0,5961,71
b2505382-de5238f0,Vanilla,0.3873160712524686,0.2864229309655631,0.990465546336644,0.20174146226426562,2004,821,783,38,1221,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.16,52.043,72.096,105.834,853.74,34.125,406.26,13.473,160.04,12.437,147.83,56.2,57.5,54.2,54.9,57.5,71.9,4.6,39.3,5933.0,5933,94
b2505382-de5238f0,Adaptive,0.41816928951460436,0.2820892011688564,0.9834289054063945,0.22446179070430566,2004,924,850,74,1154,164,38,18.81,0,38,0.0,18.81,1,0.5,80,39.6,83,41.09,10.31,43.208,57.755,97.214,580.07,32.764,329.84,13.174,132.32,12.164,122.25,56.3,57.1,54.6,55.4,57.1,55.0,4.7,38.9,5951.0,5951,80
b250fb0c-01a1b8d3,Vanilla,0.7622248453577095,0.5944562372727178,0.9890470680869784,0.3961341710261127,2389,1923,1840,83,549,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,14.11,59.163,59.46,103.218,821.5,30.686,426.2,12.652,175.62,11.693,162.37,56.3,57.2,54.4,54.8,57.2,58.1,4.7,35.2,5931.0,5932,109
b250fb0c-01a1b8d3,Adaptive,0.771231900978024,0.5437220450317305,0.9757329301513894,0.43223815897420487,2389,2146,1876,270,513,169,33,16.34,0,33,0.0,16.34,1,0.5,113,55.94,55,27.23,12.22,49.557,64.584,102.166,781.76,29.532,356.26,12.454,149.91,11.45,137.92,55.9,56.8,54.1,54.6,56.8,60.2,5.1,33.2,5940.0,5940,97
b251064f-30002542,Vanilla,0.821263220705131,0.704667813322614,0.9979606013935519,0.4193498476238714,1828,1538,1504,34,324,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.21,55.652,65.666,106.322,850.79,32.29,420.17,13.07,169.78,12.02,156.24,56.2,57.5,54.3,54.9,57.5,64.4,4.8,37.1,5940.0,5941,105
b251064f-30002542,Adaptive,0.7957977788913971,0.6222191413993466,0.9832355712257581,0.4380109687855381,1828,1649,1472,177,356,163,39,19.31,0,39,0.0,19.31,1,0.5,85,42.08,77,38.12,11.61,47.61,65.179,98.798,737.37,30.035,342.87,12.581,143.26,11.567,131.83,56.1,57.2,54.2,54.7,57.2,61.8,5.0,34.6,5953.0,5954,91
b251064f-4696b75e,Vanilla,0.6121953717886394,0.46673415070328456,0.9631514601515845,0.3370550167600963,886,631,561,70,325,179,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,179,100.0,10.81,51.341,63.138,103.496,665.47,34.286,362.45,13.486,142.3,12.433,131.26,56.6,57.7,54.6,55.2,57.7,61.6,4.7,39.7,5952.0,5952,85
b251064f-4696b75e,Adaptive,0.5380503809240598,0.3449656329445502,0.9146023767177094,0.32832737130306183,886,667,511,156,375,122,57,31.84,28,29,15.64,16.2,10,5.59,46,25.7,66,36.87,9.77,46.434,66.063,97.838,627.67,26.774,254.78,12.663,120.42,11.106,105.62,55.7,57.0,54.3,55.8,57.0,60.4,9.4,31.6,5956.0,5964,76
b251064f-5f6b663e,Vanilla,0.8339344212613244,0.672192881674986,0.9896887642018503,0.44120175561262115,1184,1063,996,67,188,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.28,54.781,64.63,104.704,836.83,32.227,420.47,13.013,169.55,12.003,156.47,56.3,57.8,54.5,55.2,57.8,60.2,4.8,37.3,5922.0,5923,101
b251064f-5f6b663e,Adaptive,0.7771026140418918,0.5418122736947756,0.9604970043576461,0.45183741812678824,1184,1143,946,197,238,146,57,28.08,0,57,0.0,28.08,1,0.49,65,32.02,80,39.41,10.8,42.483,65.327,99.204,687.5,28.997,305.22,12.397,130.26,11.344,119.26,56.0,56.8,54.4,54.9,56.8,60.7,4.9,33.0,5951.0,5952,81
b251064f-8d92db81,Vanilla,0.8104033207463157,0.6448005593489075,0.9884591132426547,0.4337902368071782,3464,3066,2833,233,631,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,16.66,72.07,64.968,102.188,1070.45,26.95,444.48,11.795,194.31,10.841,178.66,55.4,56.3,53.6,54.1,56.3,58.5,4.6,29.8,5920.0,5921,126
b251064f-8d92db81,Adaptive,0.8078017918831154,0.5718906234902004,0.9642925222764447,0.4711811378319695,3464,3476,2861,615,603,196,6,2.97,0,6,0.0,2.97,1,0.5,167,82.67,28,13.86,17.05,73.763,58.502,98.014,981.2,25.827,434.75,11.564,194.4,10.6,178.3,54.7,55.9,53.0,54.0,55.9,54.2,5.0,28.5,5949.0,5949,129
b251064f-e7a165fd,Vanilla,0.7400274165212639,0.5408973828744738,0.9794904305675769,0.3982733171047076,3840,3158,2894,264,946,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,16.32,68.79,61.109,106.224,987.63,27.489,444.4,11.889,191.89,10.889,175.88,54.8,55.8,53.2,53.9,55.8,56.7,4.7,30.3,5931.0,5932,126
b251064f-e7a165fd,Adaptive,0.7479580309671172,0.5149470031628336,0.9573162435716904,0.4406494230152182,3840,3636,2955,681,885,197,5,2.48,0,5,0.0,2.48,1,0.5,178,88.12,18,8.91,16.71,70.65,61.807,101.918,1012.9,26.393,435.68,11.675,192.35,10.662,175.78,54.4,55.1,52.8,53.6,55.1,57.7,5.0,29.1,5956.0,5957,130
b251b746-00138418,Vanilla,0.48391171855383364,0.3930811022558188,0.99618760277742,0.25100385862067237,1887,953,916,37,971,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.89,54.479,66.846,103.92,846.86,32.759,414.01,13.182,166.25,12.05,152.09,55.2,56.5,53.2,53.9,56.5,66.3,4.7,37.4,5937.0,5937,100
b251b746-00138418,Adaptive,0.49632185877841006,0.3907726886842099,0.9916574224164385,0.2622017360742362,1887,1003,943,60,944,146,57,28.08,0,57,0.0,28.08,1,0.49,44,21.67,101,49.75,9.94,40.434,52.496,99.91,512.7,30.682,298.43,12.73,123.51,11.617,112.8,55.3,56.0,53.6,54.4,56.0,51.5,4.8,35.7,5958.0,5962,76
b255cd6c-0bdf0ac7,Vanilla,0.7060176129780665,0.5892211427713309,0.99654059080321,0.364674898245374,692,507,490,17,202,186,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,186,100.0,11.24,51.434,71.076,104.942,787.52,34.237,376.81,13.467,148.02,12.379,136.11,56.1,57.2,54.2,54.8,57.2,69.1,4.8,40.0,5943.0,5944,87
b255cd6c-0bdf0ac7,Adaptive,0.6825886486703001,0.5213716100665906,0.9903037133157951,0.3637206882119385,692,511,476,35,216,111,75,40.32,7,68,3.76,36.56,3,1.61,16,8.6,92,49.46,8.01,34.302,67.954,102.118,532.78,29.334,228.42,12.731,98.98,11.439,88.95,55.8,56.6,54.0,54.4,56.6,62.6,6.4,34.1,5966.0,5967,62
b255cd6c-2f889586,Vanilla,0.6418438263380287,0.492508844078454,0.9838948353574218,0.3385500971015899,2910,2019,1896,123,1014,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,14.68,60.758,63.574,99.42,919.29,29.927,433.76,12.482,180.69,11.427,165.47,55.7,56.4,53.8,54.2,56.4,61.2,4.8,34.2,5938.0,5939,114
b255cd6c-2f889586,Adaptive,0.6617975930222667,0.46652090141402436,0.9710255877338947,0.373280581178031,2910,2280,1968,312,942,191,12,5.91,0,12,0.0,5.91,1,0.49,150,73.89,40,19.7,14.8,61.183,61.965,99.752,898.14,28.099,409.15,12.104,175.97,11.063,160.92,55.2,56.0,53.5,53.9,56.0,58.5,5.0,31.6,5970.0,5970,114
b255cd6c-5ccba454,Vanilla,0.31448014244560796,0.24307702682759552,0.9916716035918752,0.16661940679407927,458,154,145,9,313,156,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,156,100.0,9.06,49.92,73.793,103.164,643.55,35.044,307.59,13.614,119.16,12.574,110.15,56.0,57.4,54.0,54.8,57.4,73.1,4.6,39.7,5949.0,5950,69
b255cd6c-5ccba454,Adaptive,0.29047110088991207,0.21583407472301105,0.991681730531107,0.15268357645018424,458,141,134,7,324,66,90,57.69,53,37,33.97,23.72,8,5.13,7,4.49,51,32.69,7.2,39.903,55.097,99.028,379.97,21.209,146.52,12.428,86.13,10.061,69.65,54.8,56.8,54.1,55.7,56.8,44.6,15.0,28.5,5964.0,5966,55
