sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b23b2649-1a78948d,Vanilla,0.7618329505548342,0.5849205440761146,0.9917486125968611,0.3995065501089598,1332,1079,1022,57,310,190,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,190,100.0,20.51,102.374,19.277,20.961,393.93,10.386,212.25,2.37,48.4,6.521,133.28,51.3,52.7,53.9,54.6,54.6,50.9,7.8,10.3,4939.0,4951,166
b23b2649-1a78948d,Adaptive,0.7292334282253145,0.47699414401001683,0.959132681981349,0.4185162149597296,1332,1195,1002,193,330,154,36,18.95,0,36,0.0,18.95,1,0.53,76,40.0,77,40.53,17.68,87.352,19.585,20.965,343.66,9.732,170.89,3.414,59.77,6.439,112.99,51.1,52.6,54.2,55.0,55.0,38.5,21.3,9.6,4944.0,4954,146
b23b2649-6af03cd5,Vanilla,0.8422226968574623,0.6970008117032828,0.994809648864823,0.43562039250452506,1469,1290,1243,47,226,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,21.97,102.557,19.248,20.17,419.89,10.371,226.24,2.354,51.27,6.523,142.38,51.3,52.7,53.9,54.4,54.4,51.1,7.6,10.3,4938.0,4949,184
b23b2649-6af03cd5,Adaptive,0.8255044130480136,0.6236399023703788,0.9755282661078589,0.46386878110048996,1469,1420,1234,186,235,158,45,22.17,0,45,0.0,22.17,1,0.49,86,42.36,71,34.98,17.82,82.034,19.969,21.757,355.78,9.966,177.86,3.559,63.16,6.443,114.76,51.2,52.5,54.0,55.5,55.5,29.8,22.2,9.8,4941.0,4948,148
b23b2649-8349d2a1,Vanilla,0.4734584229836063,0.2987260574908366,0.9339980137231112,0.261760605952294,1493,862,754,108,739,92,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,92,100.0,10.15,104.903,18.805,20.17,188.96,9.994,100.5,2.35,23.59,6.461,64.87,51.0,52.2,53.5,53.9,53.9,47.1,7.6,9.4,4941.0,4949,82
b23b2649-8349d2a1,Adaptive,0.48420602579744326,0.28935307018560347,0.9232474646473082,0.27502901581425787,1493,917,779,138,714,77,15,16.3,0,15,0.0,16.3,1,1.09,42,45.65,34,36.96,8.81,90.151,19.686,20.867,171.18,9.688,84.46,3.6,31.1,6.399,55.62,51.0,52.0,53.8,55.7,55.7,40.5,22.4,8.8,4945.0,4953,73
b23bb45f-ddeea1d8,Vanilla,0.7226034559470766,0.5918775839890504,0.96233567999178,0.4281344911229336,1035,948,763,185,272,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,21.96,102.311,19.248,20.166,421.15,10.381,227.13,2.358,51.59,6.509,142.44,51.1,52.7,53.5,54.0,54.0,49.7,7.6,10.4,4947.0,4956,184
b23bb45f-ddeea1d8,Adaptive,0.6770050857024528,0.5085733969923991,0.9114915650308634,0.4179249690541901,1035,1003,750,253,285,141,62,30.54,0,62,0.0,30.54,1,0.49,42,20.69,98,48.28,16.12,73.476,19.663,21.259,314.56,9.783,156.72,3.445,54.93,6.435,102.9,51.0,52.2,53.8,55.5,55.5,41.3,21.6,9.5,4945.0,4952,135
b23c9e00-b425de1b,Vanilla,0.46008568691378593,0.3508887867287617,0.995773692370338,0.23562901513985582,2717,1289,1255,34,1462,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.8,103.499,19.16,20.169,416.25,10.307,224.03,2.337,50.71,6.516,141.51,51.0,52.3,53.5,54.1,54.1,51.5,7.8,10.3,4940.0,4950,176
b23c9e00-b425de1b,Adaptive,0.4696915698094886,0.3274264680469049,0.9837512324120864,0.2544238933786747,2717,1420,1293,127,1424,155,47,23.27,0,47,0.0,23.27,1,0.5,78,38.61,76,37.62,17.21,80.746,20.177,21.365,346.19,10.111,173.67,3.581,61.26,6.485,111.26,51.1,52.3,53.8,55.4,55.4,43.7,22.5,10.0,4943.0,4953,146
b23f7012-32d284ce,Vanilla,0.45799330368381563,0.33064523076509855,0.9919933316227758,0.23689077919719076,1660,796,766,30,894,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,21.73,102.293,19.385,20.563,420.03,10.493,227.48,2.359,51.07,6.533,141.48,51.1,52.4,53.5,53.9,53.9,47.7,7.8,10.3,4948.0,4957,176
b23f7012-32d284ce,Adaptive,0.45725525368547826,0.29113686063888056,0.9744197212533612,0.2552247451343837,1660,884,774,110,886,164,39,19.21,0,39,0.0,19.21,5,2.46,74,36.45,85,41.87,18.29,85.312,20.381,22.757,371.3,10.13,184.73,3.757,68.3,6.494,118.27,51.2,52.7,53.9,56.2,56.2,44.7,24.0,10.1,4950.0,4958,154
b23f7012-fab06dac,Vanilla,0.3740242879191109,0.2581244322574193,0.9888853746781685,0.19315019566163458,1714,673,648,25,1066,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.69,102.518,19.357,20.568,417.0,10.463,225.47,2.36,50.76,6.535,140.77,51.2,52.6,53.5,53.9,53.9,52.5,7.8,10.3,4947.0,4955,177
b23f7012-fab06dac,Adaptive,0.400679701872179,0.2571771494706375,0.9790461419707688,0.21504329668979918,1714,760,700,60,1014,148,54,26.73,0,54,0.0,26.73,5,2.48,59,29.21,84,41.58,16.78,78.251,20.185,23.453,338.5,9.922,166.6,3.799,63.55,6.464,108.35,51.1,52.3,53.9,56.4,56.4,42.7,24.3,9.8,4951.0,4960,141
b23fe89b-c704fe97,Vanilla,0.6315359324657193,0.46990960803576004,0.9931986797700209,0.32687843888529994,1166,770,741,29,425,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,21.73,102.464,19.368,20.568,418.27,10.479,226.46,2.353,50.7,6.536,141.11,51.2,52.7,53.7,54.2,54.2,51.8,7.9,10.3,4951.0,4960,176
b23fe89b-c704fe97,Adaptive,0.6060232579509679,0.39289732671041006,0.9710367122747078,0.34207463148424794,1166,837,722,115,444,141,62,30.54,0,62,0.0,30.54,1,0.49,54,26.6,86,42.36,15.74,72.946,20.03,21.365,314.08,10.024,157.42,3.53,55.13,6.476,101.53,51.2,52.5,53.9,54.8,54.8,47.0,22.1,9.8,4950.0,4959,131
b24071b8-b3ee1196,Vanilla,0.545123622862923,0.37847539628533355,0.9920052243682941,0.2828097855440451,4862,2786,2670,116,2192,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.88,102.178,19.282,20.568,421.49,10.393,227.31,2.382,52.01,6.507,142.17,51.2,53.0,53.6,54.2,54.2,50.7,7.9,10.3,4948.0,4956,176
b24071b8-b3ee1196,Adaptive,0.557110542187763,0.3614597573498094,0.9741706874362382,0.31276240921338344,4862,3179,2760,419,2102,198,4,1.98,0,4,0.0,1.98,1,0.5,172,85.15,25,12.38,23.88,111.807,18.997,21.259,451.6,9.262,220.39,3.362,79.69,6.373,151.53,50.7,52.2,53.8,54.9,54.9,38.2,21.0,9.3,4956.0,4969,199
b2408e45-984ba5aa,Vanilla,0.695499476241918,0.5345533738115169,0.9963387714526568,0.35898818944460203,1945,1405,1357,48,588,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,21.63,101.714,19.363,20.568,418.4,10.461,226.25,2.372,51.13,6.53,141.01,51.0,52.6,53.4,53.9,53.9,47.3,7.6,10.3,4966.0,4974,180
b2408e45-984ba5aa,Adaptive,0.7074103997586252,0.47506510440376165,0.9785577373484032,0.3958830310074903,1945,1599,1396,203,549,183,20,9.85,0,20,0.0,9.85,1,0.49,119,58.62,63,31.03,20.32,95.159,20.16,21.763,407.15,10.109,204.24,3.563,71.88,6.488,131.03,51.0,52.1,53.8,54.3,54.3,39.2,22.2,10.2,4970.0,4979,168
b242929f-3051abca,Vanilla,0.6220043557178978,0.4818616815851485,0.9726480470796379,0.34326034881950956,1863,1340,1185,155,678,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.83,102.769,19.22,20.568,417.96,10.357,225.36,2.343,50.9,6.519,141.7,51.1,52.5,53.4,53.9,53.9,49.8,7.7,10.3,4963.0,4973,181
b242929f-3051abca,Adaptive,0.602308664916487,0.4276791787214698,0.941365002037694,0.35786537812958225,1863,1469,1173,296,690,164,38,18.81,0,38,0.0,18.81,1,0.5,90,44.55,73,36.14,18.62,86.733,19.846,21.365,367.04,9.917,183.57,3.472,64.04,6.457,119.43,51.0,52.2,53.7,54.2,54.2,46.2,22.1,9.9,4961.0,4972,155
b242f6b2-0033bdfb,Vanilla,0.44053865701548756,0.32116353732110403,0.99087122671309,0.2324289466039723,2809,1326,1247,79,1562,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.72,102.704,19.315,20.17,417.67,10.425,225.55,2.356,50.9,6.533,141.22,51.1,52.2,53.4,54.0,54.0,51.5,7.6,10.3,4962.0,4974,181
b242f6b2-0033bdfb,Adaptive,0.4649485605160347,0.3228261950047784,0.984371798242034,0.25261971704343794,2809,1457,1322,135,1487,164,38,18.81,0,38,0.0,18.81,1,0.5,81,40.1,82,40.59,18.42,86.187,19.98,21.365,365.63,9.987,182.93,3.53,64.42,6.463,118.29,51.0,52.2,53.8,55.6,55.1,43.0,22.3,9.9,4967.0,4977,155
b242f6b2-99d2f2c1,Vanilla,0.4334477562687814,0.3061461845708111,0.9784983757719358,0.23066913150645207,1520,726,672,54,848,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,21.65,102.499,19.376,20.568,417.43,10.483,225.98,2.359,50.76,6.534,140.69,51.1,52.2,53.5,53.9,53.9,51.3,7.9,10.3,4974.0,4982,174
b242f6b2-99d2f2c1,Adaptive,0.4321796665445354,0.2670484641883485,0.9430549522449299,0.25323796591121933,1520,843,688,155,832,164,39,19.21,10,29,4.93,14.29,2,0.99,92,45.32,70,34.48,18.81,88.53,20.146,23.152,376.07,9.798,183.14,3.88,72.24,6.468,120.68,51.0,52.6,54.0,56.8,56.8,39.9,24.8,9.8,4970.0,4978,156
b242f6b2-eaa39345,Vanilla,0.5166026274236861,0.40175459847571665,0.9863057850168118,0.27776256634822005,1683,957,879,78,804,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.66,102.647,19.295,20.568,416.55,10.421,225.03,2.344,50.54,6.53,140.98,51.2,52.3,53.6,54.2,54.2,46.1,7.8,10.3,4969.0,4976,177
b242f6b2-eaa39345,Adaptive,0.5020686771168487,0.36290853505672593,0.9572025141318059,0.2882540726243049,1683,1041,874,167,809,161,41,20.3,0,41,0.0,20.3,1,0.5,72,35.64,88,43.56,17.81,83.521,20.226,21.769,357.94,10.224,181.23,3.509,61.86,6.493,114.85,51.2,52.4,54.1,55.6,55.6,50.6,22.3,10.0,4970.0,4978,148
b242f6b2-f5da110f,Vanilla,0.510497404193638,0.3654736849782575,0.9859079982450317,0.27159360204734484,1875,1042,969,73,906,201,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,201,100.0,21.5,102.683,19.316,20.563,413.9,10.427,223.55,2.352,50.35,6.537,140.0,51.2,52.7,53.7,54.2,54.2,54.0,7.8,10.3,4972.0,4982,173
b242f6b2-f5da110f,Adaptive,0.5143838479460563,0.33573686350832577,0.9571889305593421,0.29777703641923825,1875,1199,996,203,879,169,32,15.92,5,27,2.49,13.43,3,1.49,102,50.75,64,31.84,19.1,90.631,20.293,23.453,384.77,10.048,190.66,3.759,71.17,6.486,122.95,51.2,52.7,53.9,56.6,56.6,46.9,23.6,10.0,4974.0,4981,159
b24380ab-63272e5a,Vanilla,0.06737080214598733,0.04382603141660224,0.9918733225908766,0.035822101279816325,811,58,55,3,756,200,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,200,100.0,21.18,102.051,19.406,20.568,408.31,10.506,221.17,2.352,49.41,6.548,137.74,51.2,52.8,53.5,54.0,54.0,51.9,7.7,10.3,4975.0,4983,172
b24380ab-63272e5a,Adaptive,0.04781100527093128,0.024337502534196233,0.9891774981823658,0.026582169586786338,811,43,39,4,772,46,154,77.0,143,11,71.5,5.5,22,11.0,8,4.0,16,8.0,15.55,73.829,22.495,24.346,347.95,5.768,89.62,10.606,163.63,6.121,94.7,50.7,52.2,56.2,57.8,57.8,21.7,75.5,5.9,4981.0,4984,134
b24380ab-6dbeb908,Vanilla,0.5531774556227411,0.4053363204230845,0.9915315401987753,0.29200430846980796,1481,877,825,52,656,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.49,102.277,19.424,20.669,416.04,10.536,225.81,2.343,50.13,6.545,140.1,51.4,53.2,53.8,54.5,54.5,46.9,7.8,10.3,4972.0,4982,174
b24380ab-6dbeb908,Adaptive,0.5663028331087239,0.364800921549684,0.9660913762367125,0.3232548110218743,1481,1013,860,153,621,164,38,18.81,7,31,3.47,15.35,8,3.96,92,45.54,64,31.68,18.99,89.863,20.533,23.353,387.86,9.831,186.07,4.231,79.56,6.472,122.23,51.3,52.8,54.3,56.8,56.8,43.7,27.2,9.7,4971.0,4978,163
b24c9ee6-e43a6e8b,Vanilla,0.4100627833791818,0.3007067874981458,0.9890752893659266,0.21812335036249506,1061,471,439,32,622,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.34,101.782,19.484,20.568,414.34,10.557,224.65,2.375,50.44,6.552,139.25,51.3,52.5,53.6,54.1,54.1,51.9,7.9,10.3,4976.0,4984,170
b24c9ee6-e43a6e8b,Adaptive,0.4140812454379912,0.2802410224892934,0.9763858126541636,0.22741510381687144,1061,501,448,53,613,139,63,31.19,24,39,11.88,19.31,17,8.42,42,20.79,80,39.6,18.12,85.862,20.666,24.149,370.84,9.031,162.29,5.213,93.26,6.421,115.29,51.3,53.2,54.6,57.3,57.3,50.5,33.8,9.0,4979.0,4989,152
b24ca67a-594d7d3c,Vanilla,0.491184216387911,0.39869948985672615,0.9990017950482166,0.24781235729068493,1019,505,501,4,518,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.66,102.703,19.294,20.17,415.51,10.414,224.38,2.345,50.45,6.535,140.69,51.4,52.9,53.7,54.2,54.2,54.9,7.6,10.3,4976.0,4986,179
b24ca67a-594d7d3c,Adaptive,0.5092047451969569,0.38720601478656147,0.9973027317992819,0.2631251573267763,1019,538,520,18,499,128,74,36.63,0,74,0.0,36.63,1,0.5,30,14.85,97,48.02,14.27,66.12,20.042,21.365,285.46,10.046,143.3,3.524,50.01,6.473,92.15,51.3,52.8,54.0,55.7,55.7,42.7,22.4,9.8,4974.0,4985,119
b24d283f-33783d1b,Vanilla,0.6181000222718993,0.4735063700763636,0.9937132164670894,0.31623474262228224,2991,1910,1860,50,1131,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.79,102.228,19.322,20.867,419.66,10.444,226.95,2.358,51.14,6.519,141.57,51.3,52.7,53.7,54.1,54.1,46.8,7.7,10.3,4977.0,4985,181
b24d283f-33783d1b,Adaptive,0.6251492657178165,0.4478896768353525,0.9841613179523152,0.341685848397981,2991,2099,1892,207,1099,176,26,12.87,0,26,0.0,12.87,1,0.5,118,58.42,57,28.22,19.82,92.39,20.013,21.365,395.25,9.992,197.64,3.579,70.43,6.442,127.18,51.2,52.2,54.0,54.8,54.8,36.7,22.2,9.8,4981.0,4989,165
b24f03f7-ff66eaca,Vanilla,0.7929063873332384,0.6783190721289372,0.999703825688789,0.39847750480982685,1165,928,924,4,241,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.6,102.171,19.34,20.568,417.0,10.447,225.44,2.367,50.96,6.526,140.6,51.4,53.1,53.6,54.1,54.1,49.0,7.7,10.3,4981.0,4989,180
b24f03f7-ff66eaca,Adaptive,0.7967296878091169,0.6545972814251656,0.9971578600358423,0.4154126706582596,1165,972,930,42,235,124,78,38.61,0,78,0.0,38.61,1,0.5,34,16.83,89,44.06,14.02,64.635,19.885,21.365,276.9,9.874,137.7,3.557,49.34,6.454,89.86,51.1,53.0,53.9,55.7,55.7,35.4,22.3,9.6,4981.0,4988,117
b24f7455-e8c55d6a,Vanilla,0.5913304899812011,0.4040154856292479,0.9456466420766979,0.3219452095683361,2734,1892,1707,185,1027,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,22.03,103.106,19.156,20.563,420.72,10.311,226.58,2.333,51.2,6.512,142.93,51.2,52.8,53.6,54.1,54.2,54.1,7.7,10.2,4980.0,4990,177
b24f7455-e8c55d6a,Adaptive,0.5934503286870388,0.36718080956827776,0.9193802533775777,0.35604881915800657,2734,2199,1741,458,993,187,15,7.43,0,15,0.0,7.43,1,0.5,146,72.28,40,19.8,21.4,99.875,19.796,21.359,421.0,9.882,210.39,3.481,73.79,6.433,136.82,51.1,52.7,53.9,54.8,54.8,38.2,21.9,9.7,4984.0,4994,178
b2505382-1423f56a,Vanilla,0.7695025514816307,0.5760745168468203,0.9976786466190829,0.3939158552447637,2040,1613,1573,40,467,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.59,102.757,19.301,20.563,415.75,10.421,224.62,2.35,50.55,6.53,140.57,51.2,52.4,53.6,54.2,54.2,49.5,7.8,10.3,4982.0,4994,176
b2505382-1423f56a,Adaptive,0.7709452569840367,0.5382815553599133,0.9867477596375083,0.4098194195711071,2040,1708,1591,117,449,139,63,31.19,0,63,0.0,31.19,1,0.5,59,29.21,79,39.11,15.55,72.792,20.043,21.757,309.49,9.983,154.4,3.599,55.38,6.461,99.72,51.1,52.3,54.0,55.1,55.1,37.0,22.5,9.8,4981.0,4991,129
b2505382-272e7823,Vanilla,0.3739628212327341,0.2543390001331527,0.9963322398863014,0.1883393861033471,1119,423,420,3,699,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.49,102.158,19.375,20.961,414.52,10.48,224.34,2.361,50.43,6.534,139.74,51.2,52.5,53.7,54.3,54.3,48.9,7.9,10.3,4979.0,4989,173
b2505382-272e7823,Adaptive,0.40636137022086005,0.2622352266554117,0.9870133877226945,0.2152471019913401,1119,491,460,31,659,141,61,30.2,0,61,0.0,30.2,1,0.5,50,24.75,90,44.55,15.42,72.09,20.251,21.759,309.55,10.245,156.8,3.497,53.26,6.509,99.49,51.2,52.9,54.0,54.9,54.9,47.9,22.3,10.0,4980.0,4987,129
b2505382-2905b23c,Vanilla,0.5324115001319428,0.4139437132261203,0.9964413964643708,0.2696248464389317,846,458,452,6,394,179,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,179,100.0,19.16,103.048,19.251,20.568,367.18,10.395,198.38,2.322,44.21,6.535,124.59,51.2,52.8,53.6,54.2,54.2,53.4,7.7,10.2,4980.0,4988,154
b2505382-2905b23c,Adaptive,0.5664578792010347,0.39098460397375623,0.9871585987613194,0.3057861415574182,846,528,484,44,362,111,68,37.99,33,35,18.44,19.55,4,2.23,53,29.61,54,30.17,14.38,76.312,20.671,23.948,294.41,9.286,133.14,4.958,69.61,6.427,91.66,51.0,52.4,54.5,57.5,57.6,39.4,34.5,9.3,4980.0,4986,122
b2505382-549785d3,Vanilla,0.43415011504219353,0.2900431789879623,0.9822206057474592,0.23176436335403727,805,384,355,29,450,200,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,200,100.0,21.18,101.963,19.434,20.568,411.51,10.531,223.17,2.359,49.87,6.544,138.47,51.3,52.3,53.8,54.3,54.3,49.7,7.8,10.3,4980.0,4988,170
b2505382-549785d3,Adaptive,0.21573839137461043,0.12908672262656784,0.9361123504280278,0.13245800246350603,805,237,181,56,624,66,134,67.0,109,25,54.5,12.5,6,3.0,26,13.0,34,17.0,15.02,71.098,21.362,23.948,319.06,6.729,101.72,8.479,125.25,6.154,92.1,50.8,52.9,55.5,57.6,57.6,20.5,59.9,6.8,4982.0,4992,128
b2505382-de5238f0,Vanilla,0.3802606875052949,0.2675175314831312,0.9862630491176725,0.20262423408297725,2004,831,771,60,1233,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.69,102.809,19.277,20.564,415.16,10.393,223.87,2.347,50.48,6.537,140.81,51.3,52.2,53.7,54.2,54.2,52.8,7.7,10.3,4983.0,4990,180
b2505382-de5238f0,Adaptive,0.38744598104723266,0.25283469716211066,0.964328627120898,0.21507423748993243,2004,912,801,111,1203,151,51,25.25,0,51,0.0,25.25,1,0.5,67,33.17,83,41.09,16.69,78.08,20.143,21.365,335.03,10.096,168.19,3.555,58.91,6.492,107.92,51.3,52.7,54.0,55.9,55.9,44.8,22.5,10.0,4980.0,4989,141
b250fb0c-01a1b8d3,Vanilla,0.6336764170453353,0.4842069520805904,0.9163138090168389,0.34945564807715107,2389,1861,1650,211,739,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.83,102.378,19.227,20.563,416.48,10.357,224.47,2.355,50.95,6.514,141.06,51.3,52.4,53.6,54.5,54.5,47.7,7.8,10.3,4984.0,4993,178
