sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b21c86ac-0dc77d82,Adaptive,0.6533650068983348,0.4856129754202424,0.9948881832314602,0.33218028696194635,1832,1225,1203,22,629,121,81,40.1,0,81,0.0,40.1,1,0.5,20,9.9,100,49.5,7.74,31.715,34.284,68.38,256.94,12.309,92.76,7.763,58.18,7.119,53.45,43.4,43.8,42.8,43.3,43.8,33.1,5.8,7.1,6591.0,6593,59
b21c86ac-2eb7ba16,Vanilla,0.6991381593343426,0.5642963211290335,0.9963313391242987,0.35550292207982687,2889,2065,2027,38,862,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,9.68,42.939,42.217,84.41,396.99,17.919,168.75,8.325,78.08,7.436,69.82,43.8,44.5,43.0,43.8,44.5,34.0,5.9,7.9,6592.0,6595,76
b21c86ac-2eb7ba16,Adaptive,0.696404289069342,0.5033121265943631,0.9779567850236126,0.3873276864975293,2889,2327,2044,283,845,187,16,7.88,0,16,0.0,7.88,1,0.49,142,69.95,44,21.67,9.45,41.896,42.856,81.882,396.83,17.115,159.37,8.401,77.75,7.384,68.39,44.0,44.5,43.4,43.9,44.5,35.6,5.9,8.0,6596.0,6597,74
b21c86ac-71205084,Vanilla,0.6801489637837584,0.5364415297319557,0.98278593361338,0.35285936905430626,1914,1384,1324,60,590,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,10.92,48.6,36.909,80.594,394.81,15.141,162.97,8.013,85.99,7.314,78.59,43.7,44.2,42.9,43.5,44.3,32.6,5.9,8.0,6598.0,6600,83
b21c86ac-71205084,Adaptive,0.7129645079960799,0.532642938085298,0.9717651298910218,0.391496205017947,1914,1563,1399,164,515,169,33,16.34,0,33,0.0,16.34,1,0.5,106,52.48,62,30.69,10.3,45.039,35.863,69.162,363.09,12.911,130.02,7.779,78.22,7.183,72.36,43.3,43.8,42.6,43.2,43.8,36.1,5.7,7.3,6605.0,6606,79
b21d5efb-5e2cd743,Vanilla,0.4220396208830312,0.2821532635593505,0.9667824342408746,0.23440563317808827,1350,668,586,82,764,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,10.13,45.806,41.34,82.304,408.5,16.844,166.7,8.155,80.4,7.381,72.81,43.7,44.2,42.8,43.2,44.2,37.4,5.8,8.1,6611.0,6621,77
b21d5efb-5e2cd743,Adaptive,0.20807265598953326,0.12174815191055141,0.9210982440204732,0.12814814814814815,1350,393,298,95,1052,79,123,60.89,104,19,51.49,9.41,2,0.99,43,21.29,34,16.83,8.66,39.494,33.553,80.208,281.68,9.536,79.56,10.076,84.67,7.068,59.26,43.1,43.9,43.0,44.5,45.9,15.3,19.7,4.7,6615.0,6624,65
b2208b0f-2796a692,Vanilla,0.677920038784554,0.46683862759928313,0.9931495831404759,0.34904035292996344,4174,2946,2848,98,1326,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,9.95,43.508,40.287,82.12,389.68,17.244,167.8,8.361,81.1,7.431,72.12,43.8,44.4,43.2,44.1,44.4,34.3,5.8,8.2,6613.0,6617,77
b2208b0f-2796a692,Adaptive,0.6961995929383208,0.45350234874278356,0.9782364670172111,0.38732759744101497,4174,3357,2952,405,1222,194,9,4.43,0,9,0.0,4.43,1,0.49,167,82.27,26,12.81,11.57,50.702,38.901,78.988,444.47,13.585,154.77,7.98,90.58,7.205,81.86,43.5,44.0,43.0,43.7,44.0,37.5,5.7,7.4,6607.0,6609,88
b229488e-e4714bb7,Vanilla,0.6170616944082746,0.43906677610364875,0.9956451120054498,0.3149151439402547,1354,858,839,19,515,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,10.25,46.113,39.345,79.422,395.37,16.298,163.79,8.084,81.01,7.364,73.89,43.5,44.0,42.6,43.2,44.0,32.6,5.8,7.8,6627.0,6639,79
b229488e-e4714bb7,Adaptive,0.6442941259245281,0.41315222988198624,0.990975264078174,0.34043001919446436,1354,935,879,56,475,147,55,27.23,0,55,0.0,27.23,1,0.5,66,32.67,80,39.6,8.27,36.256,36.229,70.46,289.64,14.025,112.48,7.989,63.9,7.259,58.14,43.4,43.9,42.6,43.2,43.9,37.4,5.8,7.5,6619.0,6624,65
b22a4d9f-48b2e986,Vanilla,0.7046657496698554,0.561182273318855,0.9967354929999133,0.36516135098233193,1414,1038,999,39,415,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,9.97,43.12,39.971,82.594,391.76,17.163,168.4,8.354,81.72,7.403,72.47,43.7,44.3,43.1,44.0,44.3,33.2,5.9,8.1,6611.0,6613,79
b22a4d9f-48b2e986,Adaptive,0.6922679645276617,0.49181700899680647,0.9813342919580939,0.3885281857323555,1414,1135,990,145,424,152,51,25.12,0,51,0.0,25.12,1,0.49,73,35.96,78,38.42,7.9,33.145,38.419,78.688,292.97,16.291,124.86,8.375,63.84,7.328,55.91,43.8,44.2,43.2,43.8,44.2,34.5,5.8,7.8,6617.0,6618,62
b22a4d9f-73cc8810,Vanilla,0.7165609865654778,0.5407255663672652,0.9977314546349075,0.36741576479341026,2255,1663,1619,44,636,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,9.91,42.638,38.898,80.834,374.55,17.413,168.82,8.38,80.89,7.421,71.66,44.0,44.3,43.2,43.8,44.3,32.9,5.8,7.9,6629.0,6635,78
b22a4d9f-73cc8810,Adaptive,0.6967757042350803,0.4727230541338289,0.979698232168684,0.38852378952303745,2255,1816,1593,223,662,169,34,16.75,0,34,0.0,16.75,2,0.99,99,48.77,68,33.5,9.03,38.698,36.562,72.85,323.33,15.158,133.83,8.355,73.49,7.3,64.25,43.8,44.1,42.5,42.7,44.1,30.7,5.8,8.2,6626.0,6633,70
b22e02cd-6af68e18,Vanilla,0.48681301599966553,0.35616036317609195,0.9416298402309553,0.283065087994499,865,538,442,96,423,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,10.89,49.152,38.042,79.838,400.49,15.208,161.16,7.889,83.52,7.311,77.49,43.7,44.2,42.8,43.3,44.2,34.8,5.8,8.0,6634.0,6643,81
b22e02cd-6af68e18,Adaptive,0.4700574810701016,0.2905475134004841,0.8932305823329527,0.2972412413937588,865,607,444,163,421,133,69,34.16,33,36,16.34,17.82,6,2.97,55,27.23,72,35.64,8.37,37.55,37.407,74.682,306.27,14.042,114.25,8.925,72.82,7.285,59.38,43.7,44.3,42.9,45.1,45.2,27.0,11.6,7.1,6636.0,6645,65
b22f385b-5d7e5202,Vanilla,0.8251882681439895,0.661833063075007,0.9989474841694057,0.42030229166395106,1281,1078,1058,20,223,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.21,48.814,37.364,78.176,405.33,14.882,162.16,7.876,85.84,7.281,79.42,43.6,44.1,42.8,43.3,44.1,33.3,5.8,8.1,6650.0,6668,84
b22f385b-5d7e5202,Adaptive,0.81881276101888,0.6294887213862572,0.9905812366804979,0.42695177613210405,1281,1110,1058,52,223,128,74,36.63,0,74,0.0,36.63,1,0.5,30,14.85,97,48.02,7.98,32.829,34.004,72.584,259.74,12.751,98.05,7.844,60.12,7.138,54.81,43.3,43.9,42.7,43.3,43.9,34.3,5.8,6.8,6657.0,6659,59
b230132b-ff8f2719,Vanilla,0.5808504182401977,0.4540765372882801,0.9984018381445651,0.295834065400277,1616,958,940,18,676,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,10.82,48.142,40.044,77.15,421.2,15.283,160.77,7.986,84.05,7.327,77.18,43.5,44.1,42.5,43.0,44.1,37.9,5.8,7.9,6640.0,6649,82
b230132b-ff8f2719,Adaptive,0.5872013478835474,0.41029321104739686,0.9842210870887861,0.3211923912841566,1616,1066,960,106,656,150,53,26.11,0,53,0.0,26.11,1,0.49,70,34.48,79,38.92,9.41,40.837,30.963,62.788,283.42,12.3,113.09,7.675,70.19,7.155,65.53,43.2,43.6,42.1,42.4,43.6,24.5,5.7,7.5,6634.0,6636,71
b230a7b2-c881c382,Vanilla,0.40910782192800066,0.27741932894170174,0.9711513488067837,0.2201585288522511,830,380,349,31,481,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,10.32,46.428,38.017,76.02,384.69,16.604,168.29,7.985,80.69,7.398,74.8,43.6,44.0,42.3,42.6,44.0,32.8,5.8,8.5,6631.0,6636,78
b230a7b2-c881c382,Adaptive,0.40675573301916984,0.24579614998337357,0.9441059499683514,0.23987007939592472,830,434,353,81,477,136,67,33.0,0,67,0.0,33.0,1,0.49,38,18.72,97,47.78,7.58,32.859,37.717,77.712,276.1,14.538,106.98,8.001,58.77,7.261,53.41,43.5,44.1,42.4,43.4,44.1,33.3,5.9,7.9,6636.0,6658,57
b231a630-c4522992,Vanilla,0.5294636238709072,0.3776662678803833,0.9842567704967576,0.2760696126488243,3209,1814,1725,89,1484,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,10.8,47.144,34.939,70.346,366.65,14.822,156.34,7.963,83.83,7.303,76.94,43.5,43.9,42.9,43.3,43.9,33.7,5.7,8.5,6647.0,6655,81
b231a630-c4522992,Adaptive,0.5500247757811877,0.3680335828015494,0.9721044077072503,0.3049896896424119,3209,2048,1806,242,1403,176,26,12.87,0,26,0.0,12.87,1,0.5,118,58.42,57,28.22,8.94,38.649,38.864,74.278,337.33,16.22,140.77,8.379,72.41,7.345,63.56,43.6,44.0,43.2,43.8,44.1,33.0,5.8,7.9,6636.0,6639,69
b232c7c9-d251d9ee,Vanilla,0.7423188743817208,0.5509661007642643,0.992944270057163,0.3860527572819481,3174,2480,2371,109,803,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,9.26,41.064,40.452,80.516,366.96,18.671,170.13,8.508,77.15,7.485,67.97,44.0,44.5,43.3,43.8,44.5,33.5,5.9,8.2,6633.0,6637,72
b232c7c9-d251d9ee,Adaptive,0.750591246631648,0.5205883090276489,0.9787568171926121,0.42188860543697476,3174,2781,2415,366,759,193,9,4.46,0,9,0.0,4.46,1,0.5,152,75.25,40,19.8,9.95,44.164,38.812,82.368,377.02,16.162,157.02,8.351,80.72,7.355,71.18,43.8,44.2,43.4,44.1,44.2,32.6,5.8,7.8,6643.0,6644,76
b2331b83-648e56ca,Vanilla,0.4784606791335908,0.3854155146568941,0.9981877242375734,0.24246743160035547,1521,739,729,10,792,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,9.3,41.651,42.843,81.484,391.14,18.679,170.3,8.414,76.43,7.472,67.94,44.1,44.5,43.4,43.9,44.5,34.8,5.8,8.1,6640.0,6645,72
b2331b83-648e56ca,Adaptive,0.48190481987654604,0.3484394947784548,0.9828741868265028,0.26536946448082244,1521,831,742,89,779,151,51,25.25,0,51,0.0,25.25,1,0.5,67,33.17,83,41.09,7.21,31.534,42.765,81.962,296.96,17.859,124.73,8.504,59.1,7.432,51.71,44.2,44.6,43.6,44.2,44.6,34.8,5.8,8.2,6639.0,6642,56
b2331b83-a28e6b57,Vanilla,0.6291981496673346,0.47258835754405826,0.9719558139761436,0.34333511998570676,3230,2322,2083,239,1147,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,11.4,49.795,40.154,75.112,450.94,14.178,158.97,7.824,87.49,7.272,81.38,43.7,44.1,42.6,43.2,44.2,43.4,5.8,7.9,6642.0,6651,89
b2331b83-a28e6b57,Adaptive,0.6226886819711946,0.4247225353049967,0.9386873570372317,0.3684005853181138,3230,2632,2111,521,1119,192,11,5.42,0,11,0.0,5.42,1,0.49,161,79.31,30,14.78,10.14,44.381,38.955,82.296,385.83,15.819,156.66,8.264,81.51,7.33,72.41,43.7,44.2,43.0,43.7,44.5,34.4,5.8,8.0,6634.0,6635,79
b23493b1-3200de1c,Vanilla,0.7074863649033347,0.544395536552213,0.9928073445954176,0.3700408246920584,3179,2382,2263,119,916,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,9.11,40.019,44.37,82.098,397.64,19.19,171.89,8.7,77.57,7.502,66.96,44.1,44.6,43.4,44.4,44.6,35.9,5.8,8.1,6654.0,6665,71
b23493b1-3200de1c,Adaptive,0.7148210378311579,0.4969752158239665,0.973952060161751,0.40299678234236186,3179,2682,2314,368,865,193,9,4.46,0,9,0.0,4.46,1,0.5,150,74.26,42,20.79,9.33,41.11,42.693,81.128,385.59,18.026,163.57,8.602,77.73,7.442,67.3,44.2,44.6,43.7,44.5,44.6,32.7,5.9,8.2,6671.0,6716,73
b237db93-fab44bf2,Vanilla,0.6661324029356944,0.5110555234715807,0.9932077449793,0.3521094433307801,1017,724,681,43,336,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,9.6,42.236,41.974,82.672,390.43,18.416,172.27,8.357,77.8,7.436,69.31,44.3,44.6,43.4,44.0,44.6,33.7,5.9,8.0,6673.0,6690,75
b237db93-fab44bf2,Adaptive,0.6488567617451064,0.4536297925739481,0.9742040086355918,0.3665400277543963,1017,778,672,106,345,144,59,29.06,0,59,0.0,29.06,1,0.49,54,26.6,89,43.84,9.28,39.251,38.072,60.042,344.23,11.914,108.52,7.573,68.75,7.155,65.05,43.5,43.9,42.6,43.3,43.9,46.8,5.7,7.2,6667.0,6672,73
b23a79d1-43dfeecd,Vanilla,0.518382398619346,0.38979177124492553,0.9933789294960959,0.27101678019604586,1690,926,881,45,809,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,9.73,43.531,43.499,81.884,413.46,17.973,171.69,8.232,78.32,7.483,71.25,44.0,44.4,43.0,43.5,44.4,35.3,5.8,8.4,6659.0,6676,77
b23a79d1-43dfeecd,Adaptive,0.49880246680370743,0.33276035847816543,0.9693960627697936,0.28074405766713456,1690,999,863,136,827,157,46,22.66,0,46,0.0,22.66,1,0.49,68,33.5,88,43.35,8.38,36.824,39.536,75.128,322.38,15.166,123.52,8.126,65.94,7.308,59.38,43.8,44.2,43.1,43.8,44.2,36.9,5.7,7.6,6671.0,6682,66
b23a79d1-e434acaa,Vanilla,0.7205629699431813,0.5840618364319178,0.9860318837836858,0.40308985547080783,1078,891,782,109,296,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,9.85,43.384,40.364,81.45,388.97,17.46,168.45,8.269,79.57,7.414,71.42,44.0,44.6,43.2,43.6,44.6,34.6,5.8,8.2,6662.0,6677,78
b23a79d1-e434acaa,Adaptive,0.6210518196547663,0.45479448292937663,0.9567169772852041,0.3658041436940982,1078,849,689,160,389,121,82,40.39,43,39,21.18,19.21,1,0.49,55,27.09,65,32.02,8.21,35.756,37.666,81.746,301.36,13.275,105.71,8.998,71.86,7.22,57.57,43.7,44.3,43.6,45.0,45.0,27.2,11.6,6.8,6666.0,6672,64
b23adb0d-72704b27,Vanilla,0.5601993650923656,0.4070848378430467,0.996016856510069,0.2900533089098681,1208,705,679,26,529,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,9.79,44.196,40.862,81.508,392.35,17.736,170.43,8.238,78.82,7.43,71.14,44.1,44.4,43.3,43.8,44.4,34.8,5.8,8.6,6659.0,6665,77
b23adb0d-72704b27,Adaptive,0.5749843426057937,0.38191040922653535,0.9844986361159466,0.3073269747891847,1208,761,704,57,504,144,58,28.71,0,58,0.0,28.71,1,0.5,48,23.76,95,47.03,8.48,37.131,35.878,68.334,291.4,13.608,111.18,7.824,63.85,7.209,58.91,43.6,44.0,42.9,43.5,44.0,34.0,5.8,7.7,6660.0,6662,64
b23adb0d-8a7aaced,Vanilla,0.5565834151385278,0.41864849484166095,0.9711838215720243,0.3058056265638371,2147,1376,1225,151,922,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,10.75,47.998,38.201,80.928,400.1,15.794,165.85,7.987,83.65,7.341,76.93,43.8,44.1,42.9,43.5,44.1,33.6,5.8,8.2,6655.0,6657,81
b23adb0d-8a7aaced,Adaptive,0.5486434154613475,0.36493181683108383,0.9261737026261562,0.3308576627243404,2147,1605,1248,357,899,188,15,7.39,0,15,0.0,7.39,1,0.49,130,64.04,57,28.08,10.59,47.06,36.118,73.576,374.47,14.459,150.46,7.972,82.82,7.274,75.67,43.6,44.1,42.8,43.4,44.1,32.4,5.7,7.8,6658.0,6659,82
b23b2649-1a78948d,Vanilla,0.7618836717742632,0.5847822775768958,0.9918126422130819,0.3995503844901436,1332,1079,1022,57,310,190,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,190,100.0,10.4,48.483,37.467,78.684,378.71,14.987,152.2,7.989,80.88,7.287,73.87,43.6,44.0,42.8,43.5,44.0,34.5,5.8,8.0,6657.0,6659,79
b23b2649-1a78948d,Adaptive,0.7295843751634193,0.4776358475872251,0.9598671600808449,0.4179993752141403,1332,1192,1002,190,330,154,36,18.95,0,36,0.0,18.95,1,0.53,76,40.0,77,40.53,9.13,41.757,34.181,63.99,306.62,13.321,119.7,7.91,70.74,7.198,64.48,43.3,43.6,42.6,43.2,43.6,32.0,5.8,7.3,6661.0,6667,72
b23b2649-6af03cd5,Vanilla,0.8428757194612962,0.6973787875807271,0.9947822903478903,0.4359431346194711,1469,1291,1244,47,225,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,9.98,43.396,39.724,77.808,385.59,17.169,166.69,8.268,80.03,7.414,71.82,43.7,44.2,43.0,43.5,44.2,33.1,5.8,7.9,6667.0,6680,77
b23b2649-6af03cd5,Adaptive,0.827788909439348,0.626721544458563,0.976093653387716,0.464340022435498,1469,1420,1237,183,232,158,45,22.17,0,45,0.0,22.17,1,0.49,87,42.86,70,34.48,10.34,43.757,35.965,61.442,364.3,11.672,118.39,7.568,76.5,7.123,72.1,43.1,43.4,42.0,42.3,43.4,36.9,5.7,7.1,6659.0,6666,80
b23b2649-8349d2a1,Vanilla,0.47294808995655907,0.2984791381303223,0.9342096738215534,0.26154808385707046,1493,861,753,108,740,92,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,92,100.0,4.34,42.037,42.656,82.484,174.27,17.991,73.81,8.395,34.14,7.4,30.14,43.6,43.9,42.2,42.5,43.9,31.9,5.8,7.0,6642.0,6645,33
b23b2649-8349d2a1,Adaptive,0.48369584377228414,0.2889959768617672,0.9233459036195185,0.2750699191647536,1493,917,778,139,715,77,15,16.3,0,15,0.0,16.3,1,1.09,42,45.65,34,36.96,4.69,44.827,31.572,69.078,140.23,12.442,55.75,7.849,35.13,7.125,31.95,43.1,43.6,42.0,42.3,43.6,19.7,5.7,7.2,6647.0,6653,36
b23bb45f-ddeea1d8,Vanilla,0.7226581227460817,0.5917977570613236,0.9623942551575511,0.4281660857335046,1035,948,763,185,272,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.08,52.311,36.524,69.244,430.27,13.147,155.11,7.698,90.61,7.202,84.85,43.1,43.5,42.0,42.9,43.5,35.1,5.7,7.8,6665.0,6672,94
b23bb45f-ddeea1d8,Adaptive,0.6748147926288426,0.5068157740444027,0.9088344483000702,0.41798270838125917,1035,1008,749,259,286,141,62,30.54,0,62,0.0,30.54,1,0.49,45,22.17,95,46.8,7.82,32.501,37.836,81.194,287.97,14.964,114.77,8.118,61.9,7.284,55.61,43.3,43.7,42.4,43.1,43.7,31.8,5.8,7.7,6665.0,6672,61
b23c9e00-b425de1b,Vanilla,0.45936812145666295,0.35061439629868396,0.9957884302240747,0.23545504838411016,2717,1288,1253,35,1464,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,10.07,45.223,41.65,82.788,408.35,17.091,168.67,8.132,79.95,7.428,73.06,43.6,44.0,42.3,43.2,44.0,35.6,5.8,8.0,6641.0,6650,78
b23c9e00-b425de1b,Adaptive,0.4678717350922218,0.3268722759782971,0.9836148752332755,0.25383137458314814,2717,1417,1288,129,1429,154,48,23.76,0,48,0.0,23.76,1,0.5,76,37.62,77,38.12,9.42,41.39,36.031,65.082,329.33,12.792,117.94,7.714,70.92,7.194,66.24,43.2,43.5,42.1,42.9,43.5,35.2,5.7,7.3,6637.0,6643,73
b23f7012-32d284ce,Vanilla,0.45799459018429467,0.3311724624400884,0.9919963393116648,0.23689683356541746,1660,796,766,30,894,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,9.58,42.637,43.509,79.826,410.31,18.066,170.05,8.336,78.17,7.435,69.77,43.8,44.2,42.4,42.7,44.2,35.3,5.8,8.3,6642.0,6648,75
b23f7012-32d284ce,Adaptive,0.45810380061083955,0.29195628117611316,0.9747258781209867,0.256235992447807,1660,887,775,112,885,163,40,19.7,0,40,0.0,19.7,5,2.46,72,35.47,86,42.36,8.74,38.143,37.849,78.682,319.87,15.535,132.32,8.229,69.9,7.344,62.43,43.7,44.1,43.1,44.1,44.1,30.4,6.5,7.8,6652.0,6669,68
b23f7012-fab06dac,Vanilla,0.3740031786615044,0.25824303921747493,0.988830448371042,0.19313199054721106,1714,673,648,25,1066,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.11,49.389,38.279,73.146,415.67,14.953,162.99,7.895,85.81,7.303,79.46,43.6,44.0,42.8,43.6,44.0,33.4,5.8,8.1,6647.0,6653,84
b23f7012-fab06dac,Adaptive,0.4026349286897045,0.25836857254467016,0.9797732897315157,0.21558104624971444,1714,761,703,58,1011,150,52,25.74,0,52,0.0,25.74,5,2.48,59,29.21,86,42.57,9.18,39.864,35.428,69.056,318.39,12.728,114.11,7.816,69.98,7.205,64.59,43.3,43.7,42.5,43.6,43.8,37.0,6.1,7.4,6654.0,6668,72
b23fe89b-c704fe97,Vanilla,0.6315589397725023,0.4691420813439161,0.9931494081931138,0.3276990997076049,1166,772,741,31,425,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,9.82,43.787,39.944,75.312,381.75,17.242,165.85,8.294,79.41,7.454,71.41,43.7,44.1,42.9,43.5,44.1,31.5,5.7,8.3,6661.0,6668,75
b23fe89b-c704fe97,Adaptive,0.6091424647005463,0.39109764618757614,0.970364995003379,0.3444920455561607,1166,844,726,118,440,143,60,29.56,0,60,0.0,29.56,1,0.49,59,29.06,83,40.89,7.72,33.26,36.96,82.458,278.71,15.445,116.23,8.165,61.15,7.298,54.71,43.6,44.1,43.0,43.7,44.1,32.3,5.9,7.5,6669.0,6681,59
b24071b8-b3ee1196,Vanilla,0.5452417234168965,0.3783950471229981,0.9918395982443701,0.2829300309783895,4862,2788,2671,117,2191,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.39,49.399,38.094,69.252,424.11,14.432,161.1,7.909,88.12,7.241,80.73,43.5,43.9,42.9,43.2,43.9,35.2,5.8,8.2,6645.0,6654,87
b24071b8-b3ee1196,Adaptive,0.5576636993964947,0.36172038292263675,0.9740729261080661,0.3131107863879389,4862,3183,2763,420,2099,198,4,1.98,0,4,0.0,1.98,1,0.5,172,85.15,25,12.38,10.75,47.113,37.396,71.572,393.96,15.348,162.53,8.271,87.27,7.293,77.05,43.5,43.9,43.0,43.5,43.9,32.6,5.7,7.9,6657.0,6674,84
b2408e45-984ba5aa,Vanilla,0.6955037803859545,0.5341460847576458,0.996299526281213,0.3594703675891566,1945,1407,1357,50,588,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,9.68,42.907,44.784,84.148,418.02,17.693,166.84,8.402,78.89,7.487,70.38,43.7,44.3,43.0,43.5,44.3,37.7,5.8,7.7,6653.0,6659,73
b2408e45-984ba5aa,Adaptive,0.7043434349468904,0.47196262692475255,0.978130324265769,0.39534154196601795,1945,1598,1390,208,555,181,22,10.84,0,22,0.0,10.84,1,0.49,115,56.65,65,32.02,9.15,40.332,39.799,83.198,353.03,16.458,146.63,8.349,74.08,7.37,65.46,43.8,44.2,43.2,43.8,44.2,34.4,5.8,7.9,6653.0,6658,71
b242929f-3051abca,Vanilla,0.6229511312530442,0.48212714999657064,0.9725103505739453,0.34368512878847873,1863,1342,1187,155,676,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,9.91,43.767,40.362,79.706,387.41,17.174,165.9,8.278,79.59,7.425,71.44,43.9,44.4,43.1,44.0,44.4,35.1,5.8,8.2,6667.0,6676,76
