sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b1d0a191-65deaeef,Statues-500,0.7057044171310156,0.4965785531473547,0.9558469372977119,0.3891646714049072,3276,2714,2411,303,865,187,15,7.43,0,15,0.0,7.43,0,0.0,0,0.0,187,92.57,13.31,55.087,64.938,102.972,849.71,29.999,395.11,12.668,166.41,11.456,150.59,57.4,58.2,55.5,56.0,58.2,61.9,4.9,34.2,4920.0,4920,101
b1d0a191-de8948f6,Statues-25,0.704782877221026,0.5730390411976258,0.9865987031915555,0.3738737299848162,2478,1895,1767,128,711,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.88,57.727,69.298,106.108,943.42,30.977,424.02,12.908,176.39,11.672,159.58,57.6,58.4,55.8,56.5,58.4,66.9,5.0,35.3,4921.0,4922,105
b1d0a191-de8948f6,Statues-75,0.704782877221026,0.5730390411976258,0.9865987031915555,0.3738737299848162,2478,1895,1767,128,711,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,14.5,59.495,66.617,106.232,943.37,29.825,423.92,12.656,179.71,11.462,162.81,57.5,58.3,55.9,56.5,58.2,62.6,5.0,34.4,4925.0,4926,109
b1d0a191-de8948f6,Statues-200,0.704782877221026,0.5730390411976258,0.9865987031915555,0.3738737299848162,2478,1895,1767,128,711,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,14.36,58.9,65.063,101.954,919.53,29.99,424.19,12.709,179.47,11.485,162.25,57.5,58.8,55.9,56.8,58.8,62.3,5.0,34.7,4925.0,4926,110
b1d0a191-de8948f6,Statues-500,0.7051567905228098,0.5734836194599598,0.9865674146969057,0.37405327217062895,2478,1896,1768,128,710,201,1,0.5,0,1,0.0,0.5,0,0.0,0,0.0,201,99.5,14.22,58.242,64.717,106.558,898.92,30.22,421.79,12.735,177.48,11.53,160.77,57.6,59.0,55.7,56.1,58.8,62.1,5.0,34.9,4929.0,4929,109
b1d10d08-5b108225,Statues-25,0.5706519243589969,0.4377853392693066,0.9793084254535127,0.2911701685422477,2123,1277,1237,40,886,160,42,20.79,0,42,0.0,20.79,0,0.0,0,0.0,160,79.21,11.1,46.122,64.396,103.32,698.27,31.059,337.09,12.895,139.63,11.7,126.75,57.7,58.9,55.7,56.6,58.9,60.3,5.0,35.7,4936.0,4937,84
b1d10d08-5b108225,Statues-75,0.5706534473052479,0.43704939772410284,0.9793110234456975,0.2911723816897455,2123,1277,1237,40,886,157,45,22.28,0,45,0.0,22.28,0,0.0,0,0.0,157,77.72,11.07,46.015,69.816,103.262,756.93,30.598,331.22,12.795,138.14,11.639,125.74,57.8,58.8,55.7,56.6,58.8,67.7,5.0,35.3,4937.0,4938,82
b1d10d08-5b108225,Statues-200,0.5613438971353967,0.42924737878357355,0.9711346772261783,0.28938362523684874,2123,1281,1227,54,896,144,58,28.71,0,58,0.0,28.71,0,0.0,0,0.0,144,71.29,10.2,41.997,62.807,106.778,625.08,30.409,303.94,12.788,127.5,11.591,115.64,57.7,58.8,55.7,56.6,58.8,61.5,5.0,35.5,4939.0,4939,78
b1d10d08-5b108225,Statues-500,0.4855490885087184,0.34490172166061367,0.964698898675007,0.2572223819515388,2123,1155,1067,88,1056,129,73,36.14,0,73,0.0,36.14,0,0.0,0,0.0,129,63.86,8.77,36.468,60.437,104.134,516.08,31.504,270.71,13.095,112.04,11.768,100.78,57.7,58.5,55.8,56.7,58.9,54.5,4.9,35.9,4940.0,4940,67
b1d10d08-743fd86c,Statues-25,0.3440237980833019,0.280652319339567,0.9944245730829245,0.1811766453721587,1016,371,351,20,665,198,4,1.98,0,4,0.0,1.98,0,0.0,0,0.0,198,98.02,12.33,53.218,68.551,101.34,832.35,33.553,406.35,13.452,162.68,12.176,147.31,58.2,59.5,56.1,56.6,59.6,68.2,4.9,38.9,4940.0,4940,94
b1d10d08-743fd86c,Statues-75,0.34588473164157973,0.28131130602524845,0.99343002175277,0.1842504061992251,1016,378,353,25,663,194,8,3.96,0,8,0.0,3.96,0,0.0,0,0.0,194,96.04,12.6,53.31,71.67,100.666,883.73,32.587,400.97,13.27,163.14,12.018,147.78,58.5,59.3,56.4,56.7,59.3,69.0,4.9,38.3,4941.0,4941,98
b1d10d08-743fd86c,Statues-200,0.3395927268922267,0.27583950688800696,0.9834854549094669,0.1817282321899736,1016,379,350,29,666,190,12,5.94,0,12,0.0,5.94,0,0.0,0,0.0,190,94.06,12.39,52.351,71.814,102.302,872.76,32.378,391.84,13.221,159.87,11.989,144.99,58.5,59.3,56.5,56.8,59.3,69.1,4.9,37.9,4941.0,4941,96
b1d10d08-743fd86c,Statues-500,0.30972260653136885,0.24727844685402825,0.922901996534849,0.17225661677786455,1016,393,340,53,676,172,30,14.85,0,30,0.0,14.85,0,0.0,0,0.0,172,85.15,11.1,46.963,67.69,101.398,736.71,32.621,356.76,13.272,144.92,12.047,131.59,58.6,59.5,56.5,56.9,59.5,65.3,4.9,38.2,4937.0,4941,87
b1d10d08-c35503b8,Statues-25,0.7308964511528899,0.5687032313366378,0.9879436986807795,0.38598218342535356,3127,2462,2310,152,817,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.33,55.838,66.842,102.848,875.7,32.036,419.44,13.092,171.21,11.939,156.17,58.6,60.0,56.6,57.3,60.0,63.6,4.9,37.4,4930.0,4931,105
b1d10d08-c35503b8,Statues-75,0.7308964511528899,0.5687032313366378,0.9879436986807795,0.38598218342535356,3127,2462,2310,152,817,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.63,57.357,62.476,105.216,839.16,31.315,420.07,12.942,173.34,11.76,157.6,58.3,59.3,56.3,56.9,59.3,58.4,4.9,35.9,4937.0,4937,105
b1d10d08-c35503b8,Statues-200,0.7308964511528899,0.5687032313366378,0.9879436986807795,0.38598218342535356,3127,2462,2310,152,817,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.5,56.961,41.502,98.556,547.6,31.114,411.83,12.906,170.41,11.716,154.81,57.9,58.8,56.3,57.2,59.0,38.3,4.9,36.2,4937.0,4938,100
b1d10d08-c35503b8,Statues-500,0.7026207960754011,0.5364216431970964,0.9723517798101418,0.3773899736848156,3127,2448,2256,192,871,187,15,7.43,0,15,0.0,7.43,0,0.0,0,0.0,187,92.57,12.46,52.223,46.257,103.164,563.31,31.463,382.98,12.949,157.39,11.745,142.82,58.0,58.8,56.1,56.9,58.8,41.7,4.8,36.4,4937.0,4939,95
b1d10d08-da110fcb,Statues-25,0.8221687643420184,0.6876514036442802,0.9935040922028288,0.4300802816101743,2250,1957,1860,97,390,194,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,194,100.0,13.11,57.801,64.172,104.682,827.64,31.32,405.54,12.933,167.2,11.787,152.46,58.2,59.2,56.1,56.7,59.2,61.5,4.9,35.9,4940.0,4940,100
b1d10d08-da110fcb,Statues-75,0.8221687643420184,0.6876514036442802,0.9935040922028288,0.4300802816101743,2250,1957,1860,97,390,194,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,194,100.0,13.07,57.561,61.57,101.03,787.65,31.356,402.95,12.953,166.12,11.803,151.47,58.2,59.0,56.1,56.6,59.0,58.6,4.8,36.2,4933.0,4938,100
b1d10d08-da110fcb,Statues-200,0.8221687643420184,0.6876514036442802,0.9935040922028288,0.4300802816101743,2250,1957,1860,97,390,194,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,194,100.0,13.06,57.516,61.187,107.844,784.59,31.374,402.64,12.966,166.17,11.797,151.25,58.2,59.2,56.1,56.6,59.1,56.8,4.9,36.3,4933.0,4934,101
b1d10d08-da110fcb,Statues-500,0.8221687643420184,0.6876514036442802,0.9935040922028288,0.4300802816101743,2250,1957,1860,97,390,194,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,194,100.0,12.97,57.051,67.664,103.166,860.56,31.534,401.69,13.001,165.37,11.824,150.48,58.3,59.4,56.2,56.6,59.4,63.2,4.9,36.4,4933.0,4934,101
b1d10d08-ec660956,Statues-25,0.7258139088162736,0.5890142901533543,0.992146721747144,0.3749102180004012,2117,1606,1548,58,569,201,1,0.5,0,1,0.0,0.5,0,0.0,0,0.0,201,99.5,13.92,56.789,64.381,106.044,877.77,30.631,417.83,12.804,174.39,11.661,158.92,58.2,59.2,56.1,56.6,59.2,60.9,4.9,35.4,4936.0,4939,107
b1d10d08-ec660956,Statues-75,0.7262466726363918,0.5879693554223769,0.9920996070745776,0.3751234193577402,2117,1607,1549,58,568,194,8,3.96,0,8,0.0,3.96,0,0.0,0,0.0,194,96.04,13.49,54.8,64.338,101.102,853.58,30.528,405.03,12.764,169.09,11.63,154.15,58.1,59.0,56.0,56.5,58.7,60.5,5.0,35.2,4938.0,4940,103
b1d10d08-ec660956,Statues-200,0.7202526461248776,0.5828151038740573,0.9915960051699729,0.37202997676667304,2117,1595,1537,58,580,190,12,5.94,0,12,0.0,5.94,0,0.0,0,0.0,190,94.06,13.68,56.008,63.259,102.6,859.51,29.697,401.98,12.649,170.34,11.524,155.21,57.9,59.1,55.9,56.4,59.1,59.0,5.0,34.1,4937.0,4938,103
b1d10d08-ec660956,Statues-500,0.7184337463243848,0.5810909710468735,0.990999530463254,0.3714377664470389,2117,1594,1534,60,583,188,14,6.93,0,14,0.0,6.93,0,0.0,0,0.0,188,93.07,13.24,53.783,67.752,102.924,879.25,30.133,390.24,12.732,164.69,11.563,149.63,57.9,58.8,55.9,56.6,58.8,62.0,5.0,34.7,4939.0,4942,100
b1d22449-117aa773,Statues-25,0.41125666375305103,0.32308074738016634,0.9733478991124266,0.22077232762893034,1193,548,503,45,690,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.29,57.047,58.067,104.966,752.48,31.877,416.18,13.055,170.1,11.946,155.74,58.1,59.5,56.0,56.8,59.5,53.3,4.9,36.9,4943.0,4944,101
b1d22449-117aa773,Statues-75,0.41125666375305103,0.32308074738016634,0.9733478991124266,0.22077232762893034,1193,548,503,45,690,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.2,56.634,68.478,103.064,894.27,32.444,421.39,13.224,171.57,12.067,156.61,58.6,59.8,56.4,56.8,59.8,65.0,4.9,37.7,4943.0,4944,101
b1d22449-117aa773,Statues-200,0.41125666375305103,0.32308074738016634,0.9733478991124266,0.22077232762893034,1193,548,503,45,690,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.95,55.506,47.316,103.382,597.34,32.483,411.85,13.2,167.17,12.013,152.18,58.4,59.6,56.7,57.4,59.6,42.1,4.9,38.5,4942.0,4947,101
b1d22449-117aa773,Statues-500,0.41125666375305103,0.32308074738016634,0.9733478991124266,0.22077232762893034,1193,548,503,45,690,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.87,55.396,52.547,102.158,673.83,32.896,416.07,13.287,167.83,12.103,152.93,58.7,59.7,56.8,57.7,59.9,48.6,4.8,38.7,4949.0,4950,99
b1d22449-15fb948f,Statues-25,0.16548387096774192,0.12100556070694912,0.950256992400593,0.08593548387096774,500,93,87,6,413,143,40,21.86,0,40,0.0,21.86,0,0.0,0,0.0,143,78.14,9.02,43.276,73.2,101.562,642.01,32.829,288.43,13.373,117.2,12.146,106.51,58.9,59.9,57.1,57.9,59.9,72.9,4.7,38.4,4945.0,4950,68
b1d22449-15fb948f,Statues-75,0.1430409096121854,0.10054808202987545,0.8770995575609695,0.08745794392523365,500,107,80,27,420,128,55,30.05,0,55,0.0,30.05,0,0.0,0,0.0,128,69.95,8.07,38.495,62.024,101.718,491.1,32.662,257.58,13.374,105.2,12.093,95.18,58.8,60.0,57.1,58.2,59.9,57.9,4.7,38.8,4943.0,4943,62
b1d22449-15fb948f,Statues-200,0.0808623343336806,0.048692263065409525,0.6770648836418978,0.05604123711340206,500,97,59,38,441,98,85,46.45,0,85,0.0,46.45,0,0.0,0,0.0,98,53.55,6.39,29.962,70.738,101.524,430.7,31.596,192.9,13.167,80.18,11.902,72.53,58.9,59.9,57.2,57.8,59.8,67.2,4.8,36.8,4944.0,4945,48
b1d22449-15fb948f,Statues-500,0.028948319422512973,0.017323219284331337,0.5421908401569263,0.028645161290322584,500,62,24,38,476,57,126,68.85,0,126,0.0,68.85,0,0.0,0,0.0,57,31.15,4.02,18.034,65.831,99.894,249.62,28.88,109.87,12.852,48.75,11.339,43.04,58.5,59.5,57.1,57.7,59.5,59.8,4.9,33.2,4945.0,4945,30
b1d22ed6-f1cac061,Statues-25,0.7948207011539542,0.5522177268394983,0.9818592043178633,0.42917072781230453,4610,4075,3721,354,889,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,14.72,61.717,59.09,102.95,858.44,29.759,431.48,12.602,182.56,11.501,166.65,58.4,59.6,56.7,57.4,59.2,54.5,4.9,34.6,4945.0,4945,112
b1d22ed6-f1cac061,Statues-75,0.7948207011539542,0.5522177268394983,0.9818592043178633,0.42917072781230453,4610,4075,3721,354,889,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,14.32,60.158,63.805,103.358,897.91,30.187,427.18,12.74,179.9,11.55,163.18,58.0,59.0,56.1,56.9,59.0,61.0,4.8,34.1,4954.0,4955,108
b1d22ed6-f1cac061,Statues-200,0.7948207011539542,0.5522177268394983,0.9818592043178633,0.42917072781230453,4610,4075,3721,354,889,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.82,58.136,57.431,106.83,777.54,31.11,421.02,12.899,174.27,11.709,158.27,57.8,59.2,55.9,56.5,59.2,53.5,4.9,35.0,4961.0,4966,104
b1d22ed6-f1cac061,Statues-500,0.78824688841918,0.5440691768598439,0.978182353312381,0.42692958418744587,4610,4072,3704,368,906,198,5,2.46,0,5,0.0,2.46,0,0.0,0,0.0,198,97.54,13.21,55.356,36.874,96.118,476.28,31.674,411.7,12.966,168.1,11.774,152.77,57.7,58.5,55.8,56.7,58.5,29.9,4.8,36.1,4964.0,4968,101
b1d3907b-2278601b,Statues-25,0.29339153650945565,0.22057938419433815,0.9809006485966201,0.1549236915567591,867,276,259,17,608,199,3,1.49,0,3,0.0,1.49,0,0.0,0,0.0,199,98.51,12.79,54.741,51.118,105.986,640.68,32.618,410.15,13.31,167.01,12.014,150.85,57.9,59.2,56.2,57.0,59.2,48.7,4.9,37.3,4970.0,4975,95
b1d3907b-2278601b,Statues-75,0.2910322532149032,0.21684935566723346,0.9807365354499515,0.15323354077679335,867,273,257,16,610,195,7,3.47,0,7,0.0,3.47,0,0.0,0,0.0,195,96.53,12.16,52.14,61.971,100.878,743.31,33.512,401.41,13.468,161.18,12.189,145.89,58.6,59.7,56.6,57.1,59.7,59.3,4.9,39.7,4970.0,4971,95
b1d3907b-2278601b,Statues-200,0.26937354427027915,0.1999502096246308,0.9498540225239148,0.14743075405780387,867,276,245,31,622,180,22,10.89,0,22,0.0,10.89,0,0.0,0,0.0,180,89.11,11.38,48.369,63.174,100.956,704.01,33.13,368.99,13.387,148.87,12.158,135.26,58.8,59.8,56.7,57.1,59.9,59.5,4.8,39.0,4967.0,4968,89
b1d3907b-2278601b,Statues-500,0.17825169283399633,0.11836923628799975,0.7273416169188766,0.11300990984629146,867,294,212,82,655,141,61,30.2,0,61,0.0,30.2,0,0.0,0,0.0,141,69.8,9.07,38.16,59.996,102.126,526.46,32.433,286.57,13.267,116.96,12.005,105.89,58.7,60.1,56.8,57.4,60.1,55.5,5.0,38.2,4961.0,4962,70
b1d4b62c-60aab822,Statues-25,0.8148956187415766,0.6815155076430746,0.994940824449695,0.42315113539142446,2214,1890,1812,78,402,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.52,57.957,42.55,98.532,566.98,31.516,418.85,13.032,172.96,11.862,157.49,58.4,59.8,56.5,56.9,59.8,35.8,4.8,37.3,4962.0,4966,100
b1d4b62c-60aab822,Statues-75,0.8148956187415766,0.6815155076430746,0.994940824449695,0.42315113539142446,2214,1890,1812,78,402,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.54,58.007,49.247,99.6,655.82,31.541,419.53,12.997,172.66,11.843,157.38,58.4,59.1,56.5,56.9,59.1,44.0,4.9,36.9,4962.0,4965,101
b1d4b62c-60aab822,Statues-200,0.8148956187415766,0.6815155076430746,0.994940824449695,0.42315113539142446,2214,1890,1812,78,402,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.55,58.073,52.523,102.502,692.05,31.609,419.32,13.052,172.88,11.856,157.11,58.5,59.3,56.5,57.0,59.3,46.5,4.9,36.9,4956.0,4957,101
b1d4b62c-60aab822,Statues-500,0.8116004162047368,0.6717830648762441,0.9936633812464893,0.4217479076398254,2214,1887,1807,80,407,199,4,1.97,0,4,0.0,1.97,0,0.0,0,0.0,199,98.03,13.44,57.423,55.693,102.482,735.87,31.283,413.47,12.952,170.95,11.808,155.9,58.4,59.4,56.5,57.1,59.4,51.5,4.9,36.4,4960.0,4963,99
b1d59b1f-a38aec79,Statues-25,0.7114865870122481,0.5584782096912546,0.9932823046700904,0.3794154009184034,298,228,213,15,85,168,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,168,100.0,11.08,55.902,47.196,105.2,515.03,31.695,344.2,13.123,142.23,11.897,129.03,58.4,59.5,56.5,56.9,59.5,39.8,5.0,36.8,4965.0,4966,82
b1d59b1f-a38aec79,Statues-75,0.7114865870122481,0.5584782096912546,0.9932823046700904,0.3794154009184034,298,228,213,15,85,168,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,168,100.0,10.53,53.866,62.036,102.08,635.66,33.243,341.81,13.44,138.02,12.22,125.52,58.9,59.7,56.8,57.2,59.7,59.3,4.9,39.2,4965.0,4966,79
b1d59b1f-a38aec79,Statues-200,0.7114865870122481,0.5584782096912546,0.9932823046700904,0.3794154009184034,298,228,213,15,85,168,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,168,100.0,10.5,53.693,68.018,105.864,694.98,33.328,343.3,13.471,138.56,12.274,126.3,59.1,60.2,57.1,57.4,60.2,64.7,4.8,39.4,4964.0,4965,79
b1d59b1f-a38aec79,Statues-500,0.7114865870122481,0.5584782096912546,0.9932823046700904,0.3794154009184034,298,228,213,15,85,168,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,168,100.0,10.49,53.668,70.416,103.814,714.48,33.396,340.58,13.521,137.64,12.275,125.03,59.3,60.8,57.2,57.6,60.8,68.4,4.9,39.3,4965.0,4968,78
b1d7b3ac-0bdb47dc,Statues-25,0.761181395802064,0.6169215424540474,0.9935831650986087,0.39573404765712455,1480,1183,1133,50,347,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.82,55.252,66.159,104.05,835.84,33.017,416.08,13.324,167.77,12.17,153.28,59.3,60.7,57.3,57.7,60.7,64.2,4.8,39.3,4968.0,4969,100
b1d7b3ac-0bdb47dc,Statues-75,0.761181395802064,0.6169215424540474,0.9935831650986087,0.39573404765712455,1480,1183,1133,50,347,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.72,54.741,68.362,100.598,853.0,33.343,416.07,13.383,166.88,12.224,152.45,59.4,60.5,57.3,57.7,60.5,64.7,4.9,39.0,4971.0,4973,99
b1d7b3ac-0bdb47dc,Statues-200,0.761181395802064,0.6169215424540474,0.9935831650986087,0.39573404765712455,1480,1183,1133,50,347,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.78,55.042,49.154,101.642,614.23,33.115,414.2,13.382,167.12,12.184,152.22,59.2,60.3,57.2,57.7,60.3,45.9,4.9,38.9,4974.0,4977,98
b1d7b3ac-0bdb47dc,Statues-500,0.761181395802064,0.6169215424540474,0.9935831650986087,0.39573404765712455,1480,1183,1133,50,347,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.11,56.562,54.854,99.476,712.95,32.475,418.46,13.268,170.7,12.087,155.58,59.2,60.5,57.2,57.6,60.5,48.9,4.9,38.0,4977.0,4978,97
b1d7b3ac-36f2d3b7,Statues-25,0.8595341994454262,0.6944204156288359,0.9948535621088797,0.44738901626999905,724,653,625,28,99,173,3,1.7,0,3,0.0,1.7,0,0.0,0,0.0,173,98.3,11.52,55.14,69.621,102.94,788.02,31.792,359.52,13.128,148.32,11.96,135.16,59.3,60.5,57.2,57.6,60.5,67.4,5.0,36.9,4978.0,4980,90
b1d7b3ac-36f2d3b7,Statues-75,0.859503714549505,0.6943928587542654,0.9948194180449126,0.44736363405616236,724,653,625,28,99,168,8,4.55,0,8,0.0,4.55,0,0.0,0,0.0,168,95.45,10.75,52.084,64.482,103.226,682.46,32.911,347.05,13.256,139.57,12.145,127.93,59.3,60.3,57.2,57.7,60.3,62.2,4.9,38.2,4978.0,4979,84
b1d7b3ac-36f2d3b7,Statues-200,0.8594732217800959,0.6939518870940005,0.9947852639724035,0.44733825184232573,724,653,625,28,99,162,14,7.95,0,14,0.0,7.95,0,0.0,0,0.0,162,92.05,10.83,51.789,62.73,103.108,663.95,31.599,332.57,13.069,137.45,11.908,125.27,59.1,60.4,57.1,57.5,60.4,58.5,5.0,36.6,4971.0,4973,84
b1d7b3ac-36f2d3b7,Statues-500,0.8676771190107657,0.686937222372143,0.9947498554691157,0.4514248107378499,724,659,631,28,93,153,23,13.07,0,23,0.0,13.07,0,0.0,0,0.0,153,86.93,9.59,46.643,55.1,102.2,516.22,32.889,308.59,13.377,125.28,12.176,114.09,59.1,60.0,57.2,57.6,60.0,53.6,4.8,39.0,4972.0,4974,75
b1d7b3ac-5744370e,Statues-25,0.594054969211463,0.4842943924057791,0.9796721841197139,0.32208341434960136,556,370,336,34,220,198,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,198,100.0,11.89,52.748,74.182,103.968,867.74,34.544,404.02,13.69,159.87,12.539,146.48,59.7,60.8,57.6,58.2,60.8,72.4,4.6,41.0,4971.0,4972,92
b1d7b3ac-5744370e,Statues-75,0.594054969211463,0.4842943924057791,0.9796721841197139,0.32208341434960136,556,370,336,34,220,198,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,198,100.0,11.81,52.459,76.883,103.606,883.78,34.856,402.72,13.759,158.76,12.589,145.32,60.0,61.2,57.8,58.2,61.2,74.5,4.7,41.4,4970.0,4971,90
b1d7b3ac-5744370e,Statues-200,0.594054969211463,0.4842943924057791,0.9796721841197139,0.32208341434960136,556,370,336,34,220,198,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,198,100.0,11.82,52.557,75.172,106.564,868.2,34.79,402.17,13.776,159.05,12.584,145.33,60.1,61.4,58.0,58.3,61.4,73.1,4.7,41.4,4969.0,4971,90
b1d7b3ac-5744370e,Statues-500,0.594054969211463,0.4842943924057791,0.9796721841197139,0.32208341434960136,556,370,336,34,220,198,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,198,100.0,12.06,53.33,70.775,105.404,835.65,34.303,405.74,13.678,161.61,12.49,147.61,60.1,61.0,58.1,58.4,61.0,67.1,4.8,40.7,4971.0,4971,91
b1d7b3ac-995f9d8a,Statues-25,0.8063845800901714,0.6220454560227748,0.9857581785651652,0.42412502662190804,755,653,617,36,138,189,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,189,100.0,11.98,53.492,45.754,98.04,533.21,33.024,386.21,13.33,155.68,12.163,142.11,59.7,60.5,57.8,58.1,60.5,41.4,4.9,39.0,4972.0,4973,94
b1d7b3ac-995f9d8a,Statues-75,0.8063845800901714,0.6220454560227748,0.9857581785651652,0.42412502662190804,755,653,617,36,138,189,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,189,100.0,12.15,54.224,66.542,106.38,791.37,32.564,387.02,13.291,157.75,12.122,143.93,59.6,60.6,58.0,58.7,60.6,62.9,4.9,38.4,4974.0,4976,93
b1d7b3ac-995f9d8a,Statues-200,0.8063834589877992,0.6218148560297752,0.9857568199511194,0.42412299828605615,755,653,617,36,138,187,2,1.06,0,2,0.0,1.06,0,0.0,0,0.0,187,98.94,11.85,52.824,35.144,95.468,405.55,32.937,383.65,13.282,154.52,12.163,141.55,59.4,60.8,57.6,58.2,60.8,28.1,4.9,38.9,4972.0,4974,93
b1d7b3ac-995f9d8a,Statues-500,0.8063812457646928,0.6216334899916227,0.9857543185749261,0.42412299828605615,755,653,617,36,138,186,3,1.59,0,3,0.0,1.59,0,0.0,0,0.0,186,98.41,11.92,53.123,61.353,106.512,721.48,32.671,380.0,13.318,154.61,12.131,140.92,59.6,60.5,57.9,58.6,60.4,55.9,4.9,38.5,4975.0,4976,91
b1d7b3ac-9e14f05f,Statues-25,0.7942177170588105,0.6756873096217928,0.9954247874975494,0.41267311819543495,1312,1091,1046,45,266,200,2,0.99,0,2,0.0,0.99,0,0.0,0,0.0,200,99.01,13.12,55.595,61.65,101.984,798.31,31.895,411.48,13.153,169.44,12.034,155.09,59.4,60.2,57.8,58.5,60.7,58.7,5.0,37.8,4979.0,4988,98
b1d7b3ac-9e14f05f,Statues-75,0.7857222904836048,0.655628995604601,0.9884847798201767,0.4103767024212213,1312,1096,1042,54,270,184,18,8.91,0,18,0.0,8.91,0,0.0,0,0.0,184,91.09,11.93,50.31,29.192,86.91,341.66,32.197,376.61,13.203,154.29,12.028,140.6,59.1,59.6,57.5,58.2,59.6,16.6,4.9,38.1,4986.0,4988,92
b1d7b3ac-9e14f05f,Statues-200,0.7531244494537161,0.6378814311769682,0.9698635965796688,0.3963162668816771,1312,1089,1018,71,294,177,25,12.38,0,25,0.0,12.38,0,0.0,0,0.0,177,87.62,11.27,48.216,73.081,103.208,805.39,32.914,361.5,13.373,146.65,12.212,133.97,59.7,60.8,57.9,58.6,60.8,71.6,4.9,38.5,4989.0,4989,85
b1d7b3ac-9e14f05f,Statues-500,0.7502591486631665,0.6347539300924463,0.9646578499163957,0.3913035224102241,1312,1084,1020,64,292,169,33,16.34,0,33,0.0,16.34,0,0.0,0,0.0,169,83.66,11.12,46.772,37.999,94.068,415.2,31.645,343.53,13.152,142.55,11.926,129.33,59.1,59.6,57.6,58.3,59.6,31.2,4.9,37.7,4996.0,4998,85
b1d7b3ac-afa57f22,Statues-25,0.7335087314525144,0.5995700811212378,0.9976998839327218,0.3758803986710963,400,301,294,7,106,170,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,170,100.0,10.92,55.154,58.712,103.326,624.13,32.478,346.51,13.275,141.46,12.137,129.38,59.5,61.2,57.7,58.2,61.2,58.9,4.9,38.2,4994.0,4998,84
b1d7b3ac-afa57f22,Statues-75,0.7335087314525144,0.5995700811212378,0.9976998839327218,0.3758803986710963,400,301,294,7,106,170,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,170,100.0,10.93,55.121,62.992,104.384,668.31,32.775,350.32,13.325,142.23,12.239,130.68,59.7,60.6,57.7,58.0,60.6,59.9,4.8,38.5,4996.0,4997,86
