sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b251064f-4696b75e,FixedSkip-5,0.18206820802888551,0.10844376455055249,0.5782676038336864,0.17429496542496142,886,663,221,442,665,36,143,79.89,0,143,0.0,79.89,0,0.0,0,0.0,36,20.11,5.08,23.294,37.077,41.793,187.89,25.067,127.18,2.602,13.11,9.407,47.59,58.3,59.8,58.3,58.9,59.8,76.3,15.7,35.3,4599.0,4600,43
b251064f-5f6b663e,FixedSkip-2,0.6791348778936701,0.4417287046709915,0.941139488850005,0.3918471341803039,1184,1019,846,173,338,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,12.64,56.61,42.071,44.698,528.77,29.021,364.86,2.954,37.06,10.096,126.85,59.1,60.8,59.0,60.2,60.8,66.2,18.7,46.5,4603.0,4605,106
b251064f-5f6b663e,FixedSkip-3,0.5378559448736919,0.3183612429761539,0.8704381800510996,0.35131250991696195,1184,1022,707,315,477,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,9.0,38.577,39.775,43.301,353.73,27.206,242.15,2.827,25.04,9.742,86.54,58.8,60.4,58.7,59.5,60.4,72.6,18.1,41.8,4602.0,4604,72
b251064f-5f6b663e,FixedSkip-5,0.3438572422677013,0.19892925418159574,0.7352052549139074,0.26648892661736,1184,983,502,481,682,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,5.96,23.706,36.332,40.91,212.66,24.217,142.14,2.838,16.46,9.276,54.06,58.1,60.0,58.3,59.2,60.0,77.6,17.6,34.6,4601.0,4602,47
b251064f-8d92db81,FixedSkip-2,0.6002859232163857,0.3807942658368685,0.9023617245010549,0.36982018309135595,3464,2994,2257,737,1207,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,13.46,60.699,40.186,43.301,535.24,27.487,366.25,2.95,39.22,9.748,129.77,58.6,60.4,58.8,60.1,60.4,76.0,18.6,43.5,4599.0,4601,108
b251064f-8d92db81,FixedSkip-3,0.44043878819234616,0.2590347319236277,0.8102978935506033,0.31319614438270477,3464,2936,1780,1156,1684,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,10.23,44.543,36.609,40.807,371.75,24.448,248.44,2.915,29.5,9.245,93.81,58.2,59.9,58.5,59.4,59.9,72.3,17.1,37.0,4606.0,4608,81
b251064f-8d92db81,FixedSkip-5,0.3001225267111101,0.1652083838780433,0.6885635977512257,0.25131300693153474,3464,2953,1320,1633,2144,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.71,27.596,33.008,38.605,221.45,21.29,143.05,2.854,19.01,8.864,59.4,57.2,59.4,57.7,58.4,59.4,65.9,16.0,31.7,4609.0,4610,54
b251064f-e7a165fd,FixedSkip-2,0.6169082996225486,0.4055759321677157,0.9290508091580854,0.3631934117095391,3840,3110,2521,589,1319,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,13.51,60.27,40.001,43.699,535.54,27.346,366.23,2.944,39.31,9.711,129.99,58.2,59.9,58.3,59.3,60.2,78.1,18.1,43.5,4610.0,4611,110
b251064f-e7a165fd,FixedSkip-3,0.5072379916662734,0.31486435849045036,0.8593319737055078,0.3307963816486544,3840,3146,2206,940,1634,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,10.51,45.501,35.753,40.51,374.05,23.649,247.66,2.942,30.65,9.162,95.74,57.6,59.2,58.0,58.6,59.2,64.9,17.2,36.8,4611.0,4613,85
b251064f-e7a165fd,FixedSkip-5,0.3108548740885531,0.17838766016093327,0.714530399782743,0.2511945749621949,3840,3086,1506,1580,2334,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.95,27.904,32.453,37.311,222.32,20.851,143.02,2.856,19.46,8.746,59.84,56.7,58.3,57.3,58.0,58.3,63.1,16.3,31.3,4612.0,4613,58
b251b746-00138418,FixedSkip-2,0.4629304767877983,0.34733904164866886,0.9968011913596465,0.23813807945134893,1887,903,876,27,1011,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,12.39,56.257,42.844,45.096,527.55,29.518,363.57,3.106,38.18,10.219,125.79,58.6,60.2,58.0,59.1,60.2,74.8,18.6,47.0,4616.0,4617,104
b251b746-00138418,FixedSkip-3,0.44740765167240026,0.33450781680836716,0.9885102310599583,0.23560329910671152,1887,905,853,52,1034,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,8.74,38.235,40.497,43.701,349.26,27.782,239.76,2.849,24.47,9.866,85.02,58.1,59.9,58.1,58.8,59.9,82.4,18.1,43.1,4619.0,4621,72
b251b746-00138418,FixedSkip-5,0.3950967124675839,0.2661324451143825,0.9666394733707246,0.21598626490267356,1887,855,769,86,1118,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,5.73,23.524,37.547,41.906,209.74,25.176,140.7,2.874,16.01,9.497,53.03,57.9,59.3,57.8,58.5,59.3,78.8,17.7,36.2,4619.0,4620,46
b255cd6c-0bdf0ac7,FixedSkip-2,0.6349873296445483,0.4743820729221103,0.9866133508059536,0.34306954293546277,692,485,444,41,248,93,93,50.0,0,93,0.0,50.0,0,0.0,0,0.0,93,50.0,11.29,55.762,42.679,45.197,476.09,29.668,331.19,2.784,30.9,10.227,114.01,58.9,60.4,58.2,59.3,60.4,78.7,17.4,47.0,4618.0,4619,94
b255cd6c-0bdf0ac7,FixedSkip-3,0.5843658784893272,0.4084500376692488,0.9705187808787258,0.3265956927879808,692,474,414,60,278,62,124,66.67,0,124,0.0,66.67,0,0.0,0,0.0,62,33.33,7.85,37.413,40.736,43.8,315.37,28.092,217.64,2.702,20.79,9.942,76.94,58.8,60.3,58.3,59.3,60.3,84.5,16.1,43.0,4616.0,4617,65
b255cd6c-0bdf0ac7,FixedSkip-5,0.47638590491341815,0.30841666855977684,0.9079046825186234,0.29421291760556484,692,472,355,117,337,38,148,79.57,0,148,0.0,79.57,0,0.0,0,0.0,38,20.43,5.3,23.643,37.23,41.906,191.11,25.109,129.0,2.626,13.44,9.495,48.67,58.0,59.8,57.9,58.7,59.8,82.5,16.0,36.0,4616.0,4617,42
b255cd6c-2f889586,FixedSkip-2,0.5285203621199068,0.3382620566555929,0.9355540991870962,0.3110525213617998,2910,2002,1624,378,1286,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,13.2,58.52,41.001,43.701,536.45,28.197,368.98,2.9,37.88,9.904,129.59,58.8,60.4,58.7,59.9,60.4,76.6,18.7,44.9,4619.0,4623,107
b255cd6c-2f889586,FixedSkip-3,0.43097409169323875,0.2541937767039666,0.8819673423988879,0.27224418070040585,2910,1891,1393,498,1517,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,9.49,40.548,38.309,41.906,360.31,25.912,244.22,2.888,26.91,9.51,89.18,58.3,60.5,58.5,59.5,60.5,80.2,18.1,39.5,4618.0,4621,76
b255cd6c-2f889586,FixedSkip-5,0.26918215342871316,0.15058286342018345,0.7296532040424158,0.21181284971483058,2910,1910,985,925,1925,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,6.29,24.813,35.537,39.911,221.22,23.568,146.87,2.88,17.84,9.089,56.51,58.0,59.7,58.3,59.1,59.7,72.1,17.0,33.6,4620.0,4621,52
b255cd6c-5ccba454,FixedSkip-2,0.3464086111627282,0.22764642615649827,0.9805715271129357,0.19091460456089276,458,180,161,19,297,78,78,50.0,0,78,0.0,50.0,0,0.0,0,0.0,78,50.0,9.36,55.372,42.164,45.297,390.06,29.396,272.13,2.543,23.42,10.225,94.51,59.0,60.4,58.8,59.7,60.4,66.3,14.7,46.0,4624.0,4626,78
b255cd6c-5ccba454,FixedSkip-3,0.3396333261294242,0.22975899460107335,0.9692969995990852,0.1936070808095037,458,186,159,27,299,52,104,66.67,0,104,0.0,66.67,0,0.0,0,0.0,52,33.33,6.51,37.247,40.316,43.713,256.39,27.944,177.8,2.427,15.38,9.945,63.21,59.0,60.0,58.7,59.6,60.0,54.8,14.2,41.9,4624.0,4626,53
