sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b21bfb83-ea32f716,Adaptive,0.5963086503122307,0.41796774141355375,0.9917644001283491,0.3097808601352187,2380,1494,1430,64,950,175,27,13.37,0,27,0.0,13.37,1,0.5,112,55.45,62,30.69,21.05,98.468,43.901,46.092,918.71,30.292,634.4,3.216,67.01,10.393,217.3,62.2,63.3,62.0,62.8,63.3,73.6,19.5,49.7,4360.0,4363,173
b21c68e6-65674a17,Vanilla,0.47717609759125446,0.30516043822189415,0.9863714989639261,0.24940232494625128,1742,887,842,45,900,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.48,109.741,43.788,45.496,1028.42,31.57,741.86,1.616,37.76,10.602,248.8,62.6,63.5,61.6,62.3,63.5,88.1,7.2,51.9,4332.0,4336,188
b21c68e6-65674a17,Adaptive,0.48141851070484115,0.28376414940077954,0.9531335182897994,0.2782551204634491,1742,1048,870,178,872,183,20,9.85,0,20,0.0,9.85,7,3.45,94,46.31,82,40.39,22.33,103.916,43.691,46.094,969.66,30.035,666.85,3.337,73.79,10.32,229.03,62.1,63.7,62.2,64.3,64.3,68.2,21.7,49.3,4361.0,4366,183
b21c86ac-0dc77d82,Vanilla,0.7086228828575967,0.5478599293213388,0.994401118229299,0.3649248279838804,1832,1348,1305,43,527,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.78,110.433,43.073,44.999,1019.8,30.98,733.58,1.612,38.06,10.481,248.16,62.2,63.5,61.7,62.5,63.5,73.9,7.2,51.2,4335.0,4340,195
b21c86ac-0dc77d82,Adaptive,0.7233221137072952,0.5434905816982909,0.9883712200801148,0.3749336232047029,1832,1398,1340,58,492,131,71,35.15,0,71,0.0,35.15,1,0.5,39,19.31,91,45.05,16.37,74.165,42.463,45.297,688.56,29.232,474.15,3.09,49.98,10.14,164.43,61.8,63.2,61.9,62.7,63.2,67.1,19.8,47.2,4361.0,4365,136
b21c86ac-2eb7ba16,Vanilla,0.757785573920193,0.6220395434683201,0.9908078382476441,0.3974399849906815,2889,2332,2207,125,682,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.8,111.306,43.386,45.012,1032.79,31.249,744.2,1.612,38.22,10.526,250.37,62.4,63.5,61.5,62.3,63.5,89.1,7.2,51.3,4333.0,4335,192
b21c86ac-2eb7ba16,Adaptive,0.780456682039047,0.5656835317956472,0.9739869000214932,0.43911135004459134,2889,2654,2297,357,592,195,8,3.94,0,8,0.0,3.94,1,0.49,159,78.33,35,17.24,23.81,112.381,43.43,45.297,1030.1,29.939,710.42,3.207,75.88,10.284,243.81,62.0,63.3,61.9,62.5,63.3,67.2,19.1,49.5,4362.0,4366,199
b21c86ac-71205084,Vanilla,0.6741227063723725,0.5236026392525724,0.9837683092308032,0.3548684608292995,1914,1393,1310,83,604,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.59,110.596,43.424,44.999,1024.27,31.294,738.44,1.595,37.45,10.535,248.38,62.4,63.7,61.5,62.3,63.7,83.7,7.2,51.5,4338.0,4340,188
b21c86ac-71205084,Adaptive,0.7092806680119617,0.5178313435458699,0.9677671672761323,0.3973179641511933,1914,1601,1394,207,520,167,35,17.33,0,35,0.0,17.33,1,0.5,104,51.49,62,30.69,20.11,94.496,44.009,46.193,879.6,30.418,608.04,3.203,63.87,10.387,207.69,62.3,63.5,62.0,62.7,63.5,83.5,19.3,49.7,4369.0,4373,167
b21d5efb-5e2cd743,Vanilla,0.2913405283354342,0.20478578612187276,0.9680391316553755,0.15893991769547325,1350,450,405,45,945,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.19,109.699,43.885,45.597,1015.98,31.631,732.56,1.601,36.93,10.654,246.5,62.5,63.6,61.6,62.3,63.6,90.0,7.3,52.4,4343.0,4345,184
b21d5efb-5e2cd743,Adaptive,0.10312755168128279,0.0637442502765971,0.9490593178577355,0.059826455026455026,1350,175,145,30,1205,38,164,81.19,161,3,79.7,1.49,3,1.49,22,10.89,13,6.44,14.22,66.44,30.091,46.691,427.05,12.126,174.0,10.528,147.6,7.437,105.45,58.5,62.8,62.9,64.3,64.3,27.3,74.7,19.3,4371.0,4377,122
b2208b0f-2796a692,Vanilla,0.7167728698845617,0.5054702136240303,0.98456387299903,0.3830505627169353,4174,3280,3032,248,1142,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,24.31,112.491,42.635,44.499,1031.61,30.624,741.34,1.611,38.81,10.4,251.47,61.8,62.8,61.0,62.1,62.8,75.3,7.3,50.2,4345.0,4348,193
b2208b0f-2796a692,Adaptive,0.7425417048316383,0.4914025389894759,0.9634580756643386,0.4305066261633576,4174,3826,3177,649,997,199,4,1.97,0,4,0.0,1.97,1,0.49,187,92.12,11,5.42,25.45,118.859,42.175,44.2,1066.47,28.926,731.7,3.2,80.71,10.049,254.06,61.3,62.8,61.5,62.5,62.8,62.8,19.4,47.2,4377.0,4384,206
b229488e-e4714bb7,Vanilla,0.6028105296200047,0.4718379655977484,0.995043957961178,0.30932133681491386,1354,844,820,24,534,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.7,111.435,43.328,44.998,1024.2,31.201,737.61,1.611,38.02,10.516,248.57,61.9,63.0,61.0,62.0,63.0,82.7,7.2,51.4,4353.0,4356,192
b229488e-e4714bb7,Adaptive,0.6508436215060003,0.45330890192605205,0.9919986897879857,0.34380359987531545,1354,943,887,56,467,151,51,25.25,0,51,0.0,25.25,1,0.5,73,36.14,77,38.12,18.01,84.367,44.146,46.195,791.45,30.499,547.03,3.218,57.47,10.429,186.95,62.1,63.2,61.8,62.9,63.2,75.4,19.4,49.8,4383.0,4387,150
b22a4d9f-48b2e986,Vanilla,0.7050621710862235,0.5722755536514439,0.996058571649464,0.3675252392761811,1414,1046,1000,46,414,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,24.37,111.547,42.619,44.5,1035.35,30.623,744.26,1.613,39.02,10.382,252.07,62.1,63.3,61.4,62.1,63.3,84.4,7.3,50.2,4346.0,4355,194
b22a4d9f-48b2e986,Adaptive,0.693358696544297,0.5057023155793464,0.9797643650693731,0.3869644245977995,1414,1133,994,139,420,154,49,24.14,0,49,0.0,24.14,1,0.49,71,34.98,82,40.39,18.7,85.768,43.571,45.696,811.61,30.03,559.68,3.214,59.65,10.327,192.28,62.0,63.2,61.9,62.7,63.2,75.3,19.2,49.0,4376.0,4383,158
b22a4d9f-73cc8810,Vanilla,0.7781108049010697,0.6202105562394384,0.997107412939956,0.40030875892601764,2255,1814,1759,55,496,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,24.19,110.969,42.957,44.499,1034.93,30.907,744.84,1.605,38.54,10.445,251.55,62.3,63.4,61.3,62.0,63.4,86.1,7.3,50.8,4350.0,4352,192
b22a4d9f-73cc8810,Adaptive,0.7741737632654703,0.5407659701287495,0.9834549860887434,0.42802067393273163,2255,1988,1765,223,490,173,30,14.78,0,30,0.0,14.78,1,0.49,106,52.22,66,32.51,21.44,98.423,42.787,45.094,911.74,29.555,630.06,3.055,64.85,10.177,216.83,61.5,63.1,61.5,62.3,63.1,71.3,18.6,48.4,4378.0,4384,178
b22e02cd-6af68e18,Vanilla,0.4719545989654446,0.3663631399156184,0.9928503118843535,0.24314722883373002,865,425,411,14,454,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.67,110.981,43.215,45.012,1023.55,31.097,736.83,1.612,38.03,10.506,248.69,62.1,63.5,61.2,62.2,63.5,85.5,7.3,51.3,4349.0,4355,189
b22e02cd-6af68e18,Adaptive,0.47474009244078225,0.31114107764776355,0.9710032065444024,0.26642492131308415,865,483,420,63,445,128,74,36.63,39,35,19.31,17.33,9,4.46,59,29.21,60,29.7,18.41,85.909,39.952,45.696,733.09,25.415,467.35,4.874,88.56,9.663,177.18,61.2,62.9,62.2,65.0,65.0,68.0,32.6,41.9,4370.0,4376,156
b22f385b-5d7e5202,Vanilla,0.7948506271438749,0.7002381858805402,0.9965772816034943,0.41233161474895286,1281,1062,1021,41,260,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.22,111.714,42.684,44.499,1032.89,30.671,742.46,1.607,38.73,10.406,251.7,62.1,63.5,61.3,62.2,63.5,80.9,7.1,50.3,4344.0,4347,195
b22f385b-5d7e5202,Adaptive,0.8093524981977063,0.6919465454797102,0.9877545467232661,0.43427938663007626,1281,1135,1047,88,234,138,64,31.68,0,64,0.0,31.68,1,0.5,51,25.25,86,42.57,17.08,77.756,43.109,45.297,729.89,29.77,504.37,3.089,52.06,10.249,173.46,61.9,63.2,61.8,62.4,63.2,83.2,19.5,47.8,4371.0,4379,140
b230132b-ff8f2719,Vanilla,0.5247873493818345,0.41426220510582173,0.9963666304870675,0.26746416730280625,1616,869,851,18,765,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.51,109.853,43.726,45.497,1024.94,31.521,739.19,1.611,37.61,10.594,248.14,62.3,63.4,61.4,62.3,63.4,85.8,7.3,51.9,4349.0,4351,194
b230132b-ff8f2719,Adaptive,0.5572380642924506,0.4004090700322528,0.9835176207176257,0.3036753378013718,1616,1009,912,97,704,156,47,23.15,0,47,0.0,23.15,1,0.49,81,39.9,74,36.45,18.72,86.987,43.808,46.195,817.06,30.311,565.63,3.104,57.64,10.394,193.79,62.1,63.3,62.0,62.9,63.3,74.5,19.7,49.6,4388.0,4396,155
b230a7b2-c881c382,Vanilla,0.3605564705828671,0.2879141672113987,0.997410193948715,0.18344854829152674,830,305,300,5,530,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.35,109.565,43.868,45.496,1020.73,31.639,736.54,1.597,36.97,10.632,247.23,62.5,63.6,61.6,62.3,63.6,85.8,7.2,52.3,4363.0,4366,185
b230a7b2-c881c382,Adaptive,0.3604844905244382,0.24716890271023423,0.9823941741047144,0.19183154636896207,830,327,304,23,526,133,70,34.48,7,63,3.45,31.03,7,3.45,30,14.78,96,47.29,16.7,77.162,42.814,46.079,711.89,28.955,481.83,3.694,61.14,10.165,168.91,61.9,63.3,62.1,64.2,64.2,72.6,24.3,47.0,4382.0,4389,138
b231a630-c4522992,Vanilla,0.683303746842695,0.47699642529755115,0.9850221628565357,0.3635092073739343,3209,2389,2222,167,987,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.9,111.205,43.134,44.985,1026.67,31.043,739.05,1.607,38.12,10.485,249.5,62.4,63.7,61.6,62.2,63.7,91.2,7.0,51.0,4357.0,4360,193
b231a630-c4522992,Adaptive,0.7220302228359241,0.47817539212154625,0.9748660884445141,0.40458063633300717,3209,2710,2360,350,849,190,12,5.94,0,12,0.0,5.94,1,0.5,152,75.25,37,18.32,23.68,110.314,43.015,45.196,1011.49,29.651,697.42,3.149,73.88,10.215,240.19,61.9,63.2,61.8,62.5,63.2,75.7,19.7,48.5,4393.0,4397,193
b232c7c9-d251d9ee,Vanilla,0.791897799668074,0.6012271390088195,0.9856998941930382,0.41624687824981976,3174,2703,2547,156,627,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.73,111.397,43.463,44.998,1025.88,31.31,739.05,1.617,38.09,10.536,248.75,62.4,63.3,61.3,62.2,63.3,93.7,6.9,51.4,4368.0,4370,196
b232c7c9-d251d9ee,Adaptive,0.8176489518465451,0.5739806320764493,0.9697371227435864,0.4662346857138812,3174,3115,2651,464,523,197,5,2.48,0,5,0.0,2.48,1,0.5,170,84.16,26,12.87,24.35,115.094,43.052,44.799,1044.29,29.616,718.42,3.222,78.03,10.215,247.85,61.8,63.1,61.8,63.1,63.1,57.8,19.3,48.8,4392.0,4395,203
b2331b83-648e56ca,Vanilla,0.42641369442542615,0.34523951133830355,0.9976643804494031,0.21703800369847315,1521,662,650,12,871,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.29,109.618,43.693,45.496,1018.08,31.52,734.79,1.586,36.79,10.587,246.5,62.2,63.4,61.4,62.3,63.4,85.3,7.1,52.0,4369.0,4373,187
b2331b83-648e56ca,Adaptive,0.4413487394385779,0.3265592006241971,0.9865687294105248,0.23942302176685243,1521,745,678,67,843,155,47,23.27,0,47,0.0,23.27,1,0.5,67,33.17,87,43.07,18.54,86.487,44.071,46.593,813.74,30.45,562.75,3.197,58.67,10.423,192.31,62.2,63.5,61.9,62.7,63.3,84.8,20.0,49.6,4397.0,4404,152
b2331b83-a28e6b57,Vanilla,0.7123119729441241,0.5432410847882727,0.9819345424534842,0.38263251491161215,3230,2547,2337,210,893,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.94,111.331,43.071,44.985,1029.83,30.966,740.57,1.609,38.39,10.496,250.88,62.3,63.5,61.6,62.2,63.5,87.7,7.0,51.1,4370.0,4373,191
b2331b83-a28e6b57,Adaptive,0.7243856051716646,0.5015761021140888,0.954219455403519,0.42644906819254513,3230,2978,2415,563,815,198,5,2.46,0,5,0.0,2.46,1,0.49,168,82.76,29,14.29,24.54,115.082,42.959,45.197,1048.63,29.561,721.74,3.194,77.8,10.204,249.1,61.8,63.3,61.9,62.8,63.3,61.8,19.1,48.8,4403.0,4406,204
b23493b1-3200de1c,Vanilla,0.7760578684653848,0.6065522773732452,0.9884005827902713,0.41515576307430624,3179,2693,2490,203,689,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.09,111.817,42.955,44.5,1030.78,30.9,741.6,1.607,38.5,10.448,250.68,62.2,63.3,61.4,62.3,63.3,83.0,7.2,50.7,4374.0,4376,195
b23493b1-3200de1c,Adaptive,0.7819274801116374,0.5565189127851723,0.9670109364843463,0.4510122489568537,3179,3038,2540,498,639,195,7,3.47,0,7,0.0,3.47,1,0.5,158,78.22,36,17.82,24.34,114.412,42.884,45.594,1035.02,29.513,712.4,3.196,77.05,10.175,245.57,61.7,63.0,61.9,62.7,63.0,68.6,19.0,48.5,4399.0,4406,201
b237db93-fab44bf2,Vanilla,0.6309972363353258,0.4992557280941604,0.9834062755607118,0.337894601964897,1017,706,651,55,366,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.58,109.756,43.561,45.085,1025.11,31.388,738.87,1.609,37.75,10.564,248.49,62.2,63.3,61.3,62.1,63.3,86.1,7.3,51.7,4369.0,4371,188
b237db93-fab44bf2,Adaptive,0.6478201640417172,0.46326786386598684,0.9631700053782981,0.3699674456544508,1017,798,678,120,339,153,50,24.63,0,50,0.0,24.63,1,0.49,72,35.47,80,39.41,18.24,84.621,44.181,46.591,800.78,30.523,553.59,3.22,58.09,10.438,189.09,62.2,63.5,61.8,62.6,63.5,84.9,19.6,49.8,4395.0,4399,152
b23a79d1-43dfeecd,Vanilla,0.47744497349518783,0.37283720210758814,0.9958549708035971,0.24461766044606284,1690,832,810,22,880,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.32,109.764,43.921,45.496,1023.98,31.683,738.99,1.603,37.22,10.635,247.76,62.5,63.6,61.5,62.4,63.6,88.3,7.1,52.4,4368.0,4374,191
b23a79d1-43dfeecd,Adaptive,0.47912477200020365,0.3353817242676841,0.977484644377762,0.26156940093591674,1690,918,825,93,865,159,44,21.67,0,44,0.0,21.67,1,0.49,74,36.45,84,41.38,18.94,88.566,44.225,46.193,832.38,30.607,576.31,3.167,59.44,10.45,196.63,62.3,63.6,62.0,62.7,63.6,83.8,19.6,50.1,4400.0,4406,155
b23a79d1-e434acaa,Vanilla,0.6468555461636246,0.5343010063372257,0.9973816672444286,0.33002291825821234,1078,714,699,15,379,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.56,109.779,43.558,45.098,1026.04,31.392,739.78,1.594,37.43,10.571,248.83,62.5,63.6,61.7,62.5,63.6,84.7,7.1,51.9,4374.0,4377,188
b23a79d1-e434acaa,Adaptive,0.6118217749897641,0.4499112106550614,0.9783004515602798,0.3401649036152509,1078,761,670,91,408,123,80,39.41,43,37,21.18,18.23,1,0.49,66,32.51,56,27.59,17.21,79.603,40.928,46.193,705.61,26.365,456.11,4.833,81.96,9.73,167.55,61.3,63.2,62.2,64.0,64.0,69.8,31.6,42.1,4398.0,4402,145
b23adb0d-72704b27,Vanilla,0.5352761291147661,0.41496629014785996,0.9993710525462114,0.26995515581196927,1208,652,647,5,561,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.29,109.937,43.796,45.483,1015.0,31.612,732.8,1.562,36.1,10.622,246.11,62.4,63.4,61.6,62.3,63.4,88.1,7.4,52.2,4366.0,4368,185
b23adb0d-72704b27,Adaptive,0.55708466342459,0.38896363464596784,0.9962882243692337,0.28897450048112305,1208,702,675,27,533,141,61,30.2,0,61,0.0,30.2,1,0.5,48,23.76,92,45.54,16.94,78.732,43.716,46.079,736.08,30.186,508.52,3.16,53.02,10.37,174.54,62.2,63.6,62.0,62.7,63.6,75.1,20.1,49.2,4398.0,4403,138
b23adb0d-8a7aaced,Vanilla,0.47989014672920893,0.3698757979847991,0.9951351512861139,0.2463383175267029,2147,1066,1035,31,1112,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.55,110.307,43.739,45.383,1023.63,31.551,738.41,1.592,37.23,10.596,247.99,62.5,63.5,61.7,62.5,63.5,87.4,7.2,52.1,4376.0,4378,189
b23adb0d-8a7aaced,Adaptive,0.49789285779819686,0.3330402835988417,0.9688583020223821,0.28012530138892355,2147,1268,1095,173,1052,185,18,8.87,0,18,0.0,8.87,1,0.49,121,59.61,63,31.03,21.76,102.578,44.715,46.593,967.42,31.005,671.04,3.197,68.93,10.514,227.44,62.5,63.7,62.3,63.1,63.7,78.7,19.4,51.1,4405.0,4410,180
b23b2649-1a78948d,Vanilla,0.7445440300219395,0.5960350054863534,0.985811436878477,0.4013040437697972,1332,1095,1003,92,329,190,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,190,100.0,22.28,110.252,43.241,44.999,964.08,31.135,694.56,1.606,35.64,10.5,233.87,62.4,63.4,61.6,62.3,63.5,87.1,7.1,51.1,4380.0,4383,180
b23b2649-1a78948d,Adaptive,0.7100831345685341,0.4900434478611621,0.9507535867658543,0.41749317555769166,1332,1209,980,229,352,162,28,14.74,0,28,0.0,14.74,2,1.05,85,44.74,75,39.47,19.54,97.031,43.753,45.694,851.07,30.216,587.86,3.206,62.24,10.332,200.96,62.1,63.4,61.9,63.4,63.6,73.6,19.4,49.4,4390.0,4410,164
b23b2649-6af03cd5,Vanilla,0.7922370996855777,0.6598975160471529,0.9904564605297138,0.41993320863148326,1469,1253,1173,80,296,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.8,110.069,43.075,44.6,1022.13,30.991,735.71,1.613,38.12,10.471,248.3,62.2,63.4,61.6,62.5,63.4,56.9,7.2,51.2,4381.0,4384,199
b23b2649-6af03cd5,Adaptive,0.8138413514239025,0.6142152035906143,0.9722009793699333,0.461776383754652,1469,1422,1219,203,250,170,33,16.26,0,33,0.0,16.26,1,0.49,101,49.75,68,33.5,20.71,95.586,43.716,46.094,898.98,30.183,620.81,3.186,65.4,10.348,212.77,62.3,63.7,62.1,62.9,63.7,79.0,19.6,49.0,4406.0,4417,171
b23b2649-8349d2a1,Vanilla,0.49060858245535854,0.2853677594916084,0.9112882545202994,0.27816053865406987,1493,950,799,151,694,92,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,92,100.0,10.93,111.996,42.109,44.897,459.21,30.129,328.7,1.633,17.7,10.347,112.81,61.9,63.3,61.2,62.0,63.3,78.9,7.3,47.7,4374.0,4376,89
b23b2649-8349d2a1,Adaptive,0.5262138903275576,0.29145285411151955,0.8971477822155101,0.30500052545147677,1493,1058,870,188,623,83,9,9.78,0,9,0.0,9.78,1,1.09,58,63.04,24,26.09,10.2,105.206,42.616,45.594,429.51,29.192,294.33,3.242,32.51,10.182,102.67,61.6,62.6,61.7,62.5,62.6,66.0,19.3,45.6,4405.0,4409,85
b23bb45f-ddeea1d8,Vanilla,0.7962008397164213,0.6173014915597955,0.9961179174701279,0.40880237515398193,1035,851,827,24,208,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.91,110.073,43.03,44.998,1025.8,30.946,737.92,1.611,38.3,10.473,249.59,62.0,63.3,61.3,62.2,63.3,81.2,7.1,51.1,4374.0,4377,193
b23bb45f-ddeea1d8,Adaptive,0.7993995923840882,0.5662678906326967,0.9832144174438172,0.4314241209097703,1035,918,839,79,196,141,62,30.54,0,62,0.0,30.54,1,0.49,52,25.62,88,43.35,17.17,78.385,43.208,45.296,736.36,29.862,509.1,3.075,52.18,10.272,175.07,61.7,63.2,61.6,62.3,63.2,72.8,18.9,48.8,4407.0,4412,143
b23c9e00-b425de1b,Vanilla,0.4791765162675453,0.38182371317939584,0.9950383781024887,0.24576588657295625,2717,1346,1308,38,1409,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.44,110.485,43.6,45.497,1018.65,31.424,734.36,1.608,37.47,10.568,246.82,62.3,63.5,61.4,62.2,63.5,84.1,7.4,51.8,4381.0,4383,187
b23c9e00-b425de1b,Adaptive,0.5213599775355491,0.38158199997049497,0.984190013402943,0.28116739186478545,2717,1569,1435,134,1282,172,30,14.85,0,30,0.0,14.85,1,0.5,114,56.44,57,28.22,20.47,96.676,44.236,46.591,901.64,30.607,624.05,3.21,65.24,10.419,212.34,62.1,63.4,61.9,62.7,63.4,70.7,19.5,50.2,4411.0,4415,171
b23f7012-32d284ce,Vanilla,0.39354450288311504,0.29871702280277856,0.9907659931628512,0.2037725245003337,1660,686,659,27,1001,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.44,109.58,43.808,45.497,1025.17,31.579,739.27,1.607,37.48,10.622,248.43,62.5,63.5,61.5,62.1,63.5,84.9,7.0,52.2,4384.0,4386,194
b23f7012-32d284ce,Adaptive,0.4113404903193049,0.272130283915528,0.9722446352749032,0.22662466894260652,1660,787,699,88,961,166,37,18.23,0,37,0.0,18.23,6,2.96,74,36.45,86,42.36,20.03,93.467,43.952,46.18,877.4,30.255,604.4,3.32,65.96,10.376,207.04,62.3,63.5,62.0,64.1,64.2,81.4,20.8,49.4,4413.0,4419,167
b23f7012-fab06dac,Vanilla,0.315617473227536,0.23357137959843954,0.984713280019775,0.16431876377544408,1714,576,549,27,1165,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.31,109.463,43.906,45.497,1018.99,31.669,735.2,1.611,37.27,10.626,246.52,62.6,63.7,61.6,62.2,63.7,91.6,7.1,52.3,4390.0,4392,191
b23f7012-fab06dac,Adaptive,0.35258825471138794,0.24767833519173718,0.9766463061524374,0.19072328180557135,1714,678,617,61,1097,162,40,19.8,0,40,0.0,19.8,7,3.47,74,36.63,81,40.1,19.52,91.544,44.288,47.091,861.51,30.333,590.09,3.552,69.03,10.403,202.38,62.4,63.8,62.1,64.2,64.2,84.6,22.1,49.6,4415.0,4420,162
b23fe89b-c704fe97,Vanilla,0.6027213254478025,0.4864717243037549,0.996632545305523,0.30776413547983433,1166,721,705,16,461,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.33,109.538,43.958,45.497,1022.09,31.724,737.94,1.611,37.31,10.623,246.84,62.6,63.8,61.8,62.5,63.8,86.4,6.9,52.3,4388.0,4390,190
b23fe89b-c704fe97,Adaptive,0.6143712378352526,0.43337532234771875,0.9822383928864695,0.3366235765307529,1166,809,726,83,440,153,50,24.63,0,50,0.0,24.63,1,0.49,70,34.48,82,40.39,18.18,84.773,44.236,46.593,802.0,30.572,554.73,3.218,58.04,10.446,189.24,62.4,63.5,62.1,63.0,63.5,84.6,19.5,49.9,4415.0,4419,151
b24071b8-b3ee1196,Vanilla,0.6902779914311277,0.4708485352731905,0.9697173252234698,0.3784780948216864,4862,3863,3447,416,1415,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.4,112.995,42.476,44.5,1032.87,30.509,742.2,1.607,38.92,10.361,251.75,62.3,63.3,61.7,62.4,63.3,83.6,7.4,50.0,4388.0,4390,196
b24071b8-b3ee1196,Adaptive,0.717071498819003,0.45931812602393035,0.942558042003571,0.4269611156140916,4862,4563,3639,924,1223,201,1,0.5,0,1,0.0,0.5,1,0.5,188,93.07,12,5.94,26.48,124.497,41.325,44.584,1090.13,28.239,745.45,3.212,84.4,9.873,260.28,61.2,62.8,61.5,62.4,62.8,73.2,18.9,46.0,4421.0,4425,215
b2408e45-984ba5aa,Vanilla,0.7348256869447992,0.5786453234604004,0.9926474374667583,0.3858679475037207,1945,1520,1438,82,507,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.76,110.757,43.403,44.998,1027.32,31.264,740.38,1.615,38.03,10.525,248.9,61.9,63.0,61.0,61.8,63.0,85.6,7.3,51.3,4396.0,4399,192
b2408e45-984ba5aa,Adaptive,0.7323804884229659,0.505012051622836,0.9655310601646065,0.4239258066268412,1945,1751,1457,294,488,182,21,10.34,0,21,0.0,10.34,1,0.49,122,60.1,59,29.06,22.0,102.898,43.626,45.681,956.68,30.089,660.14,3.21,70.16,10.328,226.38,61.8,63.2,61.8,62.8,63.2,61.9,19.6,49.5,4425.0,4430,185
b242929f-3051abca,Vanilla,0.6427288418466082,0.5081675211734786,0.9883943132116977,0.3376287386439097,1863,1282,1210,72,653,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.61,110.104,43.4,44.998,1021.0,31.258,735.64,1.616,37.86,10.526,247.5,62.2,63.3,61.3,62.1,63.3,82.6,7.3,51.6,4399.0,4401,186
b242929f-3051abca,Adaptive,0.6588922366358881,0.4788523714682894,0.9682736229606818,0.37364363534248624,1863,1468,1257,211,606,177,25,12.38,0,25,0.0,12.38,1,0.5,113,55.94,63,31.19,21.21,99.492,44.082,46.593,930.56,30.44,642.92,3.217,67.66,10.424,219.97,62.3,63.3,61.9,62.7,63.3,81.9,19.4,49.8,4425.0,4429,177
b242f6b2-0033bdfb,Vanilla,0.39000457898476504,0.30500772651675045,0.9899565122644485,0.2017557033938531,2809,1152,1106,46,1703,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.34,109.929,43.748,45.496,1018.63,31.547,734.94,1.616,37.41,10.585,246.28,62.4,63.5,61.5,62.3,63.5,85.4,6.9,51.9,4396.0,4404,190
b242f6b2-0033bdfb,Adaptive,0.44757885529339725,0.33359477722776404,0.9874659769378495,0.23732392653089196,2809,1361,1271,90,1538,179,23,11.39,0,23,0.0,11.39,1,0.5,116,57.43,62,30.69,21.42,100.481,44.241,46.49,943.8,30.608,653.39,3.209,68.14,10.424,222.26,62.3,63.6,62.0,62.8,63.6,83.8,20.1,50.0,4424.0,4430,174
