sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b20eae11-149766ce,CTD-0.30,0.10750824594622896,0.061772702992693086,0.68366648541466,0.08853910022666797,1752,556,222,334,1530,67,136,67.0,0,136,0.0,67.0,0,0.0,0,0.0,67,33.0,5.04,17.311,56.265,106.66,273.55,27.86,134.01,12.204,58.43,11.032,52.89,57.4,58.5,55.5,56.1,58.5,54.3,5.0,30.5,5171.0,5175,37
b20eae11-149766ce,CTD-0.50,0.15848415402769628,0.0957709490678155,0.7897411720057819,0.1187510005259908,1752,599,314,285,1438,96,107,52.71,0,107,0.0,52.71,0,0.0,0,0.0,96,47.29,6.18,23.968,70.871,101.02,420.29,32.271,190.0,13.201,77.5,11.958,70.25,58.0,59.4,55.9,56.4,59.4,67.2,4.7,37.0,5174.0,5178,45
b20eae11-149766ce,CTD-0.70,0.1703892047481275,0.10228077043826081,0.828936741267521,0.12272584443065568,1752,574,331,243,1421,110,93,45.81,0,93,0.0,45.81,0,0.0,0,0.0,110,54.19,6.85,26.982,68.826,97.878,453.04,33.162,218.53,13.408,88.05,12.098,79.53,58.3,59.3,56.3,56.8,59.3,66.6,4.8,38.0,5171.0,5171,51
b20eae11-149766ce,CTD-0.90,0.18317828755094193,0.1109819932433836,0.8346008350558225,0.13242473933931254,1752,614,352,262,1400,121,82,40.39,0,82,0.0,40.39,0,0.0,0,0.0,121,59.61,7.47,29.787,71.937,105.158,519.12,33.72,244.44,13.514,97.68,12.214,88.35,58.7,60.0,56.5,57.1,60.0,70.6,4.7,38.9,5171.0,5171,56
b20eae11-18cd8ca2,CTD-0.30,0.15880082779694174,0.07559518529039275,0.6796428182313642,0.12972373049209437,1135,516,229,287,906,48,154,76.24,0,154,0.0,76.24,0,0.0,0,0.0,48,23.76,4.09,12.742,56.431,96.394,212.46,23.777,90.23,11.376,43.16,10.31,39.18,57.3,58.6,55.7,56.3,58.6,51.9,5.3,29.2,5173.0,5178,29
b20eae11-18cd8ca2,CTD-0.50,0.23354429479442687,0.12068313251869729,0.8050823327714942,0.16827045340814936,1135,537,299,238,836,71,131,64.85,0,131,0.0,64.85,0,0.0,0,0.0,71,35.15,4.66,17.288,67.724,99.644,295.71,30.546,133.24,12.946,56.33,11.534,50.24,58.0,59.1,56.0,56.6,59.1,64.4,4.9,32.8,5171.0,5172,35
b20eae11-18cd8ca2,CTD-0.70,0.29092950910759185,0.14989477268458284,0.8745835304368952,0.19632733192874927,1135,552,356,196,779,87,115,56.93,0,115,0.0,56.93,0,0.0,0,0.0,87,43.07,5.64,21.454,63.199,103.29,332.94,31.21,166.56,13.026,69.33,11.687,62.25,58.0,59.1,56.1,56.8,59.2,61.8,4.8,35.5,5172.0,5172,42
b20eae11-18cd8ca2,CTD-0.90,0.38818304464151493,0.20254053436929484,0.9160434705594389,0.24894252889071786,1135,653,462,191,673,116,86,42.57,0,86,0.0,42.57,0,0.0,0,0.0,116,57.43,7.1,28.464,71.146,104.654,487.12,33.486,231.09,13.437,92.54,12.155,83.77,58.5,59.6,56.4,57.2,59.6,69.5,4.7,38.5,5162.0,5164,55
b20eae11-6817ba7a,CTD-0.30,0.28446007936785267,0.16035234542166915,0.7847346774833662,0.2020169207669208,1560,888,538,350,1022,51,151,74.75,0,151,0.0,74.75,0,0.0,0,0.0,51,25.25,4.37,13.326,51.693,95.84,211.32,24.808,100.27,11.63,46.99,10.469,42.36,57.5,58.4,55.9,56.4,58.5,41.3,5.4,28.0,5168.0,5172,32
b20eae11-6817ba7a,CTD-0.50,0.2852256663753739,0.1700049384789411,0.8410992267584998,0.19532862706913337,1560,790,502,288,1058,70,132,65.35,0,132,0.0,65.35,0,0.0,0,0.0,70,34.65,5.01,17.75,64.773,98.234,300.3,28.33,133.5,12.47,58.61,11.177,52.59,57.7,58.7,55.9,56.3,58.7,62.2,4.9,31.2,5175.0,5178,37
b20eae11-6817ba7a,CTD-0.70,0.3636083690182177,0.22302553750687237,0.8948155928743379,0.23395657329183342,1560,865,613,252,947,112,90,44.55,0,90,0.0,44.55,0,0.0,0,0.0,112,55.45,7.34,28.246,67.266,102.414,475.36,31.512,221.76,13.108,92.06,11.749,82.57,58.0,59.2,56.1,56.8,59.1,66.8,4.9,35.7,5171.0,5173,55
b20eae11-6817ba7a,CTD-0.90,0.37977313799774687,0.23219606009638055,0.8888258618179298,0.2457998363938958,1560,909,647,262,913,129,73,36.14,0,73,0.0,36.14,0,0.0,0,0.0,129,63.86,8.2,32.189,73.688,100.06,582.45,32.475,257.96,13.261,105.11,11.969,94.93,58.4,59.7,56.5,57.2,59.7,72.4,4.9,37.3,5170.0,5170,63
b20ff95c-b9444127,CTD-0.30,0.4887341914056472,0.264409867394504,0.8811598007011666,0.33382528194969496,787,644,409,235,378,78,24,23.53,0,24,0.0,23.53,0,0.0,0,0.0,78,76.47,5.09,39.859,61.071,102.124,300.09,31.354,152.24,13.057,63.12,11.753,56.87,58.1,59.9,56.4,57.0,59.9,56.4,4.9,35.7,5173.0,5177,38
b20ff95c-b9444127,CTD-0.50,0.4887341914056472,0.264409867394504,0.8811598007011666,0.33382528194969496,787,644,409,235,378,78,24,23.53,0,24,0.0,23.53,0,0.0,0,0.0,78,76.47,4.9,39.171,68.447,99.57,320.31,32.769,151.45,13.398,61.73,12.002,55.34,58.6,59.5,56.6,57.2,59.5,68.8,4.8,37.3,5172.0,5172,37
b20ff95c-b9444127,CTD-0.70,0.4887341914056472,0.264409867394504,0.8811598007011666,0.33382528194969496,787,644,409,235,378,78,24,23.53,0,24,0.0,23.53,0,0.0,0,0.0,78,76.47,4.92,39.324,70.508,99.052,333.74,32.48,151.54,13.303,61.85,11.969,55.69,58.5,59.8,56.8,57.2,59.8,67.4,4.9,37.3,5172.0,5172,37
b20ff95c-b9444127,CTD-0.90,0.5282400998639334,0.295099778522411,0.901658015536205,0.3482105040237188,787,648,439,209,348,85,17,16.67,0,17,0.0,16.67,0,0.0,0,0.0,85,83.33,5.31,42.862,66.254,105.834,336.4,32.947,168.52,13.421,68.41,12.062,61.52,58.6,59.6,56.8,57.4,59.6,62.6,4.8,37.9,5171.0,5172,40
b2102d00-5eb86b71,CTD-0.30,0.5785050400879836,0.38878813388112354,0.9104970069762449,0.37384280962278155,2413,2104,1470,634,943,146,56,27.72,0,56,0.0,27.72,0,0.0,0,0.0,146,72.28,9.57,39.176,75.752,106.974,710.89,31.988,300.59,13.157,123.44,11.907,111.77,58.8,59.8,56.9,57.5,59.8,75.5,4.8,37.3,5171.0,5177,72
b2102d00-5eb86b71,CTD-0.50,0.5785050400879836,0.38878813388112354,0.9104970069762449,0.37384280962278155,2413,2104,1470,634,943,146,56,27.72,0,56,0.0,27.72,0,0.0,0,0.0,146,72.28,9.37,39.085,68.916,107.652,630.27,32.378,297.24,13.233,121.21,11.975,109.77,58.6,59.7,56.7,57.2,59.7,65.5,4.8,37.2,5171.0,5172,72
b2102d00-5eb86b71,CTD-0.70,0.5625719015703028,0.37899800006687373,0.9106272771994565,0.36344089378878114,2413,2044,1430,614,983,144,58,28.71,0,58,0.0,28.71,0,0.0,0,0.0,144,71.29,9.26,38.516,70.938,100.286,634.59,32.247,289.61,13.245,118.71,11.961,107.3,58.6,59.9,56.6,57.0,59.9,67.8,4.8,37.0,5172.0,5173,70
b2102d00-5eb86b71,CTD-0.90,0.6323913510640925,0.43252243023795484,0.9238795089536346,0.39232066436851476,2413,2153,1607,546,806,157,45,22.28,0,45,0.0,22.28,0,0.0,0,0.0,157,77.72,9.89,41.512,65.094,105.496,629.73,33.007,319.51,13.389,129.33,12.092,116.87,58.7,59.9,56.7,57.1,59.9,60.8,4.8,37.8,5172.0,5175,76
b2102d00-a8c09be1,CTD-0.30,0.6192087847839762,0.441532812234717,0.9471286360655675,0.3820258585146282,1943,1629,1235,394,708,168,34,16.83,0,34,0.0,16.83,0,0.0,0,0.0,168,83.17,10.43,43.474,64.328,101.634,658.56,33.411,340.5,13.431,136.66,12.192,124.11,58.8,60.2,56.9,57.7,60.2,63.4,4.8,38.6,5183.0,5188,80
b2102d00-a8c09be1,CTD-0.50,0.6206809836659517,0.4432500547361487,0.9474649212303875,0.38338296278704403,1943,1634,1237,397,706,170,32,15.84,0,32,0.0,15.84,0,0.0,0,0.0,170,84.16,10.21,43.444,71.361,107.936,712.72,34.282,342.61,13.643,135.95,12.374,123.42,59.2,60.3,57.2,57.9,60.3,70.6,4.7,40.1,5186.0,5190,78
b2102d00-a8c09be1,CTD-0.70,0.6352928623584436,0.4540559890588873,0.9534420708969379,0.38630148931471425,1943,1629,1264,365,679,174,28,13.86,0,28,0.0,13.86,0,0.0,0,0.0,174,86.14,10.36,44.097,74.84,106.75,759.32,34.703,351.97,13.709,138.72,12.478,126.36,59.4,60.7,57.4,58.1,60.7,73.2,4.6,40.4,5188.0,5190,79
b2102d00-a8c09be1,CTD-0.90,0.6639233617015332,0.4831097831840947,0.9638156855473223,0.397316534601889,1943,1646,1312,334,631,190,12,5.94,0,12,0.0,5.94,0,0.0,0,0.0,190,94.06,11.27,48.357,71.84,103.842,791.05,34.869,386.04,13.732,151.73,12.536,138.59,59.6,60.8,57.6,58.3,60.8,72.9,4.6,40.9,5188.0,5188,86
b2131b7b-e58faab7,CTD-0.30,0.15641724834435125,0.07949808965096655,0.5477324540664036,0.1492823039260408,970,678,214,464,756,37,165,81.68,0,165,0.0,81.68,0,0.0,0,0.0,37,18.32,3.35,9.445,54.653,94.902,168.11,23.11,71.32,11.332,34.74,10.109,31.04,58.2,59.0,56.8,57.5,59.0,49.6,5.4,25.8,5189.0,5195,25
b2131b7b-e58faab7,CTD-0.50,0.15996305644383665,0.08012663614784127,0.5615702760368746,0.14715704256530263,970,652,216,436,754,32,170,84.16,0,170,0.0,84.16,0,0.0,0,0.0,32,15.84,2.75,8.256,47.109,95.784,118.38,24.383,61.65,11.714,29.5,10.404,26.25,57.8,58.7,56.4,56.7,58.7,38.0,5.1,25.8,5190.0,5190,20
b2131b7b-e58faab7,CTD-0.70,0.23744768262506255,0.11951094984053394,0.6976499267888494,0.1979507937511859,970,652,279,373,691,61,141,69.8,0,141,0.0,69.8,0,0.0,0,0.0,61,30.2,4.34,15.321,58.819,104.896,236.39,28.742,117.69,12.555,51.16,11.243,45.87,58.0,58.8,56.4,57.0,58.8,59.0,4.9,30.8,5188.0,5191,32
b2131b7b-e58faab7,CTD-0.90,0.26946055919680867,0.1481559789793728,0.7333411485194038,0.21485557722671125,970,666,306,360,664,58,144,71.29,0,144,0.0,71.29,0,0.0,0,0.0,58,28.71,4.1,14.367,59.1,98.634,223.95,28.896,110.37,12.615,47.9,11.273,42.86,58.0,58.8,56.3,57.0,58.8,53.6,4.9,32.1,5190.0,5192,30
b213e4eb-09c01a17,CTD-0.30,0.6879460574450611,0.48934870585780715,0.9503139989625106,0.393675495760749,1885,1609,1352,257,533,145,57,28.22,0,57,0.0,28.22,0,0.0,0,0.0,145,71.78,9.57,37.416,57.36,102.136,535.26,31.461,292.1,12.935,119.92,11.792,109.36,58.1,59.4,56.3,56.8,59.4,54.1,4.9,36.9,5199.0,5205,74
b213e4eb-09c01a17,CTD-0.50,0.7037399016842205,0.5032139364446319,0.9519413045303787,0.40166697434601945,1885,1638,1381,257,504,151,51,25.25,0,51,0.0,25.25,0,0.0,0,0.0,151,74.75,9.53,38.609,73.19,101.264,676.53,32.757,302.46,13.279,122.41,12.076,111.37,58.6,59.8,56.7,57.2,59.8,72.3,4.7,37.8,5192.0,5193,73
b213e4eb-09c01a17,CTD-0.70,0.7054916232656292,0.5057421158912321,0.9528722625193278,0.40271074594035067,1885,1640,1383,257,502,153,49,24.26,0,49,0.0,24.26,0,0.0,0,0.0,153,75.74,9.84,39.936,57.181,100.444,553.97,32.212,310.3,13.171,126.51,11.919,114.59,58.5,59.8,56.7,57.2,59.8,54.9,4.8,37.5,5196.0,5198,76
b213e4eb-09c01a17,CTD-0.90,0.7138163965935467,0.5151522159564474,0.95386489085384,0.40697636773061296,1885,1655,1398,257,487,160,42,20.79,0,42,0.0,20.79,0,0.0,0,0.0,160,79.21,10.21,41.887,66.068,100.818,661.95,32.504,325.01,13.225,131.95,12.005,119.86,58.7,59.9,56.7,57.2,59.9,61.1,4.7,37.7,5199.0,5199,79
b214d1e1-f248c616,CTD-0.30,0.5342005322023136,0.36247842272404385,0.9228245642857401,0.3451232894330159,2069,1631,1148,483,921,161,39,19.5,0,39,0.0,19.5,0,0.0,0,0.0,161,80.5,10.91,44.578,68.687,104.54,731.74,31.225,334.21,12.973,138.6,11.761,125.72,58.6,59.7,56.9,57.5,59.7,64.2,4.9,36.2,5199.0,5204,82
b214d1e1-f248c616,CTD-0.50,0.5467287582419897,0.37814264158647304,0.9297180937007387,0.3514504762314051,2069,1642,1168,474,901,175,25,12.5,0,25,0.0,12.5,0,0.0,0,0.0,175,87.5,11.13,46.96,69.769,101.3,756.62,32.852,355.32,13.362,144.28,12.099,130.69,58.8,59.9,57.0,57.7,59.9,67.5,4.8,38.3,5206.0,5208,81
b214d1e1-f248c616,CTD-0.70,0.5469227126643701,0.3784960324632255,0.9299739747515795,0.35156056371857863,2069,1642,1168,474,901,176,24,12.0,0,24,0.0,12.0,0,0.0,0,0.0,176,88.0,11.14,47.115,70.546,107.872,769.99,33.011,359.68,13.421,145.97,12.143,132.13,59.0,59.9,57.2,57.9,59.9,67.7,4.7,38.5,5208.0,5208,82
b214d1e1-f248c616,CTD-0.90,0.5469227126643701,0.3784960324632255,0.9299739747515795,0.35156056371857863,2069,1642,1168,474,901,176,24,12.0,0,24,0.0,12.0,0,0.0,0,0.0,176,88.0,10.79,45.525,66.669,100.654,708.56,33.896,359.2,13.513,142.85,12.315,130.27,59.1,60.3,57.2,57.8,60.3,63.4,4.7,39.5,5208.0,5208,82
b21547c1-73e457f8,CTD-0.30,0.5130368369411518,0.3528127269814562,0.8932782627962534,0.33461031929866053,2076,1662,1143,519,933,117,86,42.36,0,86,0.0,42.36,0,0.0,0,0.0,117,57.64,7.88,31.132,62.367,102.966,473.85,30.936,234.82,12.982,98.33,11.723,88.85,58.7,59.9,56.9,57.6,59.9,57.8,4.9,35.2,5211.0,5216,59
b21547c1-73e457f8,CTD-0.50,0.5322215453288992,0.3716146369281346,0.9097343523588095,0.3396684221272522,2076,1642,1172,470,904,127,76,37.44,0,76,0.0,37.44,0,0.0,0,0.0,127,62.56,7.95,32.52,71.51,106.216,554.24,32.891,255.32,13.391,103.71,12.119,93.9,59.0,60.4,57.0,57.5,60.4,67.8,4.8,37.9,5212.0,5212,62
b21547c1-73e457f8,CTD-0.70,0.5356846453350192,0.3759734140024361,0.9115574520812796,0.3410697626448017,2076,1644,1178,466,898,131,72,35.47,0,72,0.0,35.47,0,0.0,0,0.0,131,64.53,8.17,33.625,68.989,104.952,550.94,33.123,264.7,13.393,106.79,12.145,96.91,59.1,60.5,57.1,57.6,60.5,67.2,4.8,38.2,5213.0,5214,64
b21547c1-73e457f8,CTD-0.90,0.5452913555247403,0.3849453469941877,0.9177751300220596,0.3465001642541116,2076,1654,1191,463,885,135,68,33.5,0,68,0.0,33.5,0,0.0,0,0.0,135,66.5,8.46,34.889,67.993,102.224,555.8,33.04,271.55,13.46,110.4,12.151,99.74,59.2,60.3,57.1,57.7,60.3,67.2,4.8,38.3,5213.0,5214,66
b21547c1-796757ac,CTD-0.30,0.17296167824539055,0.10810833845605664,0.8200120080280332,0.1126047158521202,2365,719,482,237,1883,70,132,65.35,0,132,0.0,65.35,0,0.0,0,0.0,70,34.65,5.28,17.986,63.693,107.144,313.96,28.043,140.24,12.424,61.76,11.129,55.42,58.5,59.4,56.8,57.2,59.4,58.5,5.1,33.1,5217.0,5223,40
b21547c1-796757ac,CTD-0.50,0.18852487713332872,0.11635843856023165,0.8478493269025189,0.11878971379712215,2365,722,512,210,1853,80,122,60.4,0,122,0.0,60.4,0,0.0,0,0.0,80,39.6,5.34,19.749,71.149,103.092,368.01,31.286,162.26,13.111,67.68,11.73,60.63,58.7,59.9,56.7,57.2,59.9,68.1,4.9,34.3,5216.0,5218,42
b21547c1-796757ac,CTD-0.70,0.24170872716036784,0.14091639291971567,0.8763318351062183,0.14971060999374752,2365,869,636,233,1729,103,99,49.01,0,99,0.0,49.01,0,0.0,0,0.0,103,50.99,6.64,25.801,73.606,96.008,463.33,32.512,206.43,13.314,84.28,12.014,76.1,58.8,60.3,56.8,57.2,60.3,73.1,4.9,36.9,5217.0,5217,51
b21547c1-796757ac,CTD-0.90,0.21659090228705075,0.12607955865639148,0.8605024694898711,0.13503886487225605,2365,804,580,224,1785,92,110,54.46,0,110,0.0,54.46,0,0.0,0,0.0,92,45.54,6.11,23.218,64.794,104.694,382.58,31.314,185.63,13.078,77.19,11.788,69.65,58.6,59.8,56.8,57.2,59.7,61.9,4.8,35.7,5211.0,5216,46
b2156f8e-72e1547c,CTD-0.30,0.2937432144665848,0.18886052252366,0.7600500079470367,0.22221521117280835,840,566,290,276,550,54,137,71.73,0,137,0.0,71.73,0,0.0,0,0.0,54,28.27,4.5,14.911,72.147,106.904,307.63,26.066,111.12,11.972,50.76,10.716,45.48,58.0,58.9,56.3,56.6,58.9,70.2,5.2,29.0,5217.0,5221,33
b2156f8e-72e1547c,CTD-0.50,0.32267636046153153,0.2175432997801514,0.7775891790050992,0.24466847997477134,840,604,310,294,530,67,124,64.92,0,124,0.0,64.92,0,0.0,0,0.0,67,35.08,4.63,17.441,72.959,104.346,325.04,29.993,134.08,12.926,57.46,11.456,50.98,58.2,59.6,56.3,56.8,59.6,68.6,5.0,32.1,5215.0,5218,36
b2156f8e-72e1547c,CTD-0.70,0.3232468186911604,0.21856087018563905,0.7789366379510214,0.2447149174761115,840,603,310,293,530,68,123,64.4,0,123,0.0,64.4,0,0.0,0,0.0,68,35.6,4.8,18.157,59.142,93.748,267.45,29.609,136.37,12.694,58.12,11.409,52.3,58.0,59.7,56.2,56.6,59.7,54.5,4.9,33.6,5218.0,5218,37
b2156f8e-72e1547c,CTD-0.90,0.37080070720346275,0.2573534258352276,0.8279729654742055,0.2661364711447493,840,604,342,262,498,72,119,62.3,0,119,0.0,62.3,0,0.0,0,0.0,72,37.7,5.02,19.294,61.916,103.362,304.0,30.197,147.25,12.802,62.07,11.503,55.83,58.1,59.5,56.3,56.8,59.5,56.1,5.0,34.2,5218.0,5218,39
b215943a-10e44587,CTD-0.30,0.3876899557719915,0.234974886506903,0.7557614271572373,0.29061779922612063,792,697,370,327,422,81,110,57.59,0,110,0.0,57.59,0,0.0,0,0.0,81,42.41,5.79,21.634,59.972,100.746,339.09,29.209,163.31,12.571,70.1,11.286,62.97,58.0,59.6,56.1,56.7,59.6,53.3,4.8,33.0,5217.0,5222,45
b215943a-10e44587,CTD-0.50,0.4193911246449237,0.26455991807063495,0.7953711009926155,0.31205627705627703,792,700,378,322,414,89,102,53.4,0,102,0.0,53.4,0,0.0,0,0.0,89,46.6,5.9,23.59,60.965,102.916,348.5,31.132,177.33,12.975,73.75,11.756,66.86,58.2,59.6,56.3,56.8,59.6,59.5,4.8,35.3,5216.0,5216,45
b215943a-10e44587,CTD-0.70,0.4534653050056697,0.28851122080290714,0.8137517643982934,0.3350416944166944,792,728,400,328,392,97,94,49.21,0,94,0.0,49.21,0,0.0,0,0.0,97,50.79,6.32,25.491,65.829,99.976,408.3,31.783,195.5,13.076,80.18,11.829,72.58,58.4,59.5,56.5,57.1,59.5,63.1,4.8,35.8,5216.0,5216,49
b215943a-10e44587,CTD-0.90,0.5160157079054373,0.33980940286627725,0.8538323606680644,0.36447811447811446,792,741,442,299,350,113,78,40.84,0,78,0.0,40.84,0,0.0,0,0.0,113,59.16,7.23,29.987,62.359,102.828,439.91,32.186,224.91,13.23,92.26,11.963,83.46,58.5,60.4,56.6,57.2,60.4,57.9,4.8,37.3,5216.0,5216,55
b216243d-55963da2,CTD-0.30,0.6280498504362682,0.4640478474499278,0.9467903656422085,0.3847148780152264,1713,1447,1107,340,606,78,25,24.27,0,25,0.0,24.27,0,0.0,0,0.0,78,75.73,5.37,42.517,72.693,106.71,373.34,30.093,154.37,12.786,65.41,11.511,58.93,58.5,59.6,56.5,57.0,59.6,70.5,4.8,33.5,5215.0,5217,41
b216243d-55963da2,CTD-0.50,0.6280498504362682,0.4640478474499278,0.9467903656422085,0.3847148780152264,1713,1447,1107,340,606,78,25,24.27,0,25,0.0,24.27,0,0.0,0,0.0,78,75.73,5.31,42.895,56.375,98.906,283.21,30.381,154.86,12.863,65.37,11.582,58.92,58.2,58.9,56.4,56.9,59.2,53.4,4.8,34.0,5218.0,5218,41
b216243d-55963da2,CTD-0.70,0.6579089897414198,0.4878225405427239,0.9528741664527066,0.3986287085509682,1713,1483,1156,327,557,77,26,25.24,0,26,0.0,25.24,0,0.0,0,0.0,77,74.76,5.38,43.436,59.251,97.808,304.79,29.562,151.94,12.631,64.68,11.393,58.41,58.0,58.8,56.3,56.5,58.8,54.5,4.8,33.5,5218.0,5219,40
b216243d-55963da2,CTD-0.90,0.6744955170318613,0.5042063325532755,0.9577300415129752,0.4033352635444325,1713,1488,1183,305,530,85,18,17.48,0,18,0.0,17.48,0,0.0,0,0.0,85,82.52,5.81,47.484,46.871,98.974,259.09,30.338,168.97,12.797,71.03,11.544,64.17,58.1,58.7,56.2,56.6,58.7,42.3,4.8,33.6,5219.0,5219,43
b216243d-ad4306b9,CTD-0.30,0.597350245414946,0.40009804789641124,0.9142235826471836,0.3860182513430455,1093,975,686,289,407,62,41,39.81,0,41,0.0,39.81,0,0.0,0,0.0,62,60.19,4.28,32.546,54.147,101.93,225.82,29.5,120.96,12.593,51.48,11.316,46.29,57.9,58.6,56.1,56.4,58.6,48.9,4.8,32.9,5219.0,5222,33
b216243d-ad4306b9,CTD-0.50,0.6329978313228127,0.4425993944709289,0.9243482682666109,0.4057978883697443,1093,1011,719,292,374,73,30,29.13,0,30,0.0,29.13,0,0.0,0,0.0,73,70.87,4.74,38.01,61.348,99.552,276.8,31.185,138.93,12.99,57.63,11.73,52.1,58.1,59.4,56.4,57.2,59.4,55.9,4.8,35.1,5219.0,5220,34
b216243d-ad4306b9,CTD-0.70,0.6659284187194145,0.4552335327327226,0.9439177191396937,0.4068930936223635,1093,978,753,225,340,75,28,27.18,0,28,0.0,27.18,0,0.0,0,0.0,75,72.82,4.68,37.774,61.928,97.568,277.01,32.078,142.65,13.167,58.38,11.87,52.68,58.2,59.6,56.4,56.9,59.5,62.5,4.7,36.7,5220.0,5224,36
b216243d-ad4306b9,CTD-0.90,0.695954507683265,0.5070285808162935,0.9567649022480504,0.42379250247502764,1093,999,776,223,317,95,8,7.77,0,8,0.0,7.77,0,0.0,0,0.0,95,92.23,5.77,47.504,80.387,99.83,436.31,33.283,182.01,13.439,73.28,12.13,66.2,58.6,59.8,56.7,57.1,59.8,75.5,4.8,38.5,5222.0,5222,44
b2169b74-fa197951,CTD-0.30,0.5942632510568218,0.3981319611148827,0.894907878330832,0.39199508778406766,2040,1912,1291,621,749,113,90,44.33,0,90,0.0,44.33,0,0.0,0,0.0,113,55.67,7.84,29.376,32.632,97.588,246.42,30.446,233.54,12.745,97.44,11.509,88.05,58.1,58.7,56.4,56.7,58.6,21.6,5.0,35.9,5226.0,5230,61
b2169b74-fa197951,CTD-0.50,0.6197253598957019,0.4168974369302608,0.9091265793963915,0.39839393563332515,2040,1896,1338,558,702,120,83,40.89,0,83,0.0,40.89,0,0.0,0,0.0,120,59.11,7.97,31.258,32.682,101.322,252.21,31.324,244.51,12.864,100.09,11.692,91.04,57.9,58.9,56.2,56.6,58.9,30.0,4.9,35.5,5227.0,5229,62
b2169b74-fa197951,CTD-0.70,0.6380044275658234,0.41559633710870225,0.9164007504666234,0.39848133787276974,2040,1866,1382,484,658,115,88,43.35,0,88,0.0,43.35,0,0.0,0,0.0,115,56.65,7.67,30.009,36.847,103.454,273.48,31.244,234.24,12.898,96.35,11.658,87.17,57.9,58.3,56.2,56.5,58.3,33.3,4.8,35.5,5228.0,5229,60
b2169b74-fa197951,CTD-0.90,0.6902387366512476,0.4563342851642207,0.9223775771415299,0.4224831087854365,2040,1956,1494,462,546,139,64,31.53,0,64,0.0,31.53,0,0.0,0,0.0,139,68.47,9.37,37.325,66.763,101.066,605.03,31.366,285.98,12.975,117.95,11.738,106.79,58.2,59.7,56.3,56.8,59.7,64.6,5.0,36.0,5230.0,5231,71
b21742c2-0e7a2b57,CTD-0.30,0.43407673090170373,0.28725959777577975,0.9019217284856594,0.2775465127592526,2128,1391,989,402,1139,116,86,42.57,0,86,0.0,42.57,0,0.0,0,0.0,116,57.43,8.46,31.678,61.063,99.8,496.23,28.822,236.67,12.425,101.8,11.264,92.33,57.8,59.1,56.1,56.5,59.1,56.7,5.0,32.7,5223.0,5229,62
b21742c2-0e7a2b57,CTD-0.50,0.43731599540624433,0.29217400289572387,0.8998694318674709,0.2823586720143074,2128,1421,995,426,1133,120,82,40.59,0,82,0.0,40.59,0,0.0,0,0.0,120,59.41,8.31,32.366,51.827,100.866,414.61,30.201,242.13,12.706,101.57,11.511,92.1,57.8,59.2,56.0,56.5,59.2,44.9,4.8,34.5,5228.0,5228,61
b21742c2-0e7a2b57,CTD-0.70,0.43254303647089665,0.2882912591618896,0.9063685430829919,0.27624054678180165,2128,1374,981,393,1147,119,83,41.09,0,83,0.0,41.09,0,0.0,0,0.0,119,58.91,8.17,31.62,59.796,104.754,474.41,30.473,244.12,12.79,102.13,11.57,92.46,57.9,58.9,56.1,56.6,58.9,54.1,4.8,34.7,5229.0,5229,61
b21742c2-0e7a2b57,CTD-0.90,0.4348149385413016,0.28436185431725397,0.9101089346902633,0.27592326808969714,2128,1366,983,383,1145,119,83,41.09,0,83,0.0,41.09,0,0.0,0,0.0,119,58.91,8.25,31.921,57.227,98.552,456.14,30.195,242.58,12.758,102.19,11.512,92.26,57.8,58.7,56.1,56.6,58.7,51.3,4.9,34.7,5227.0,5228,61
b21742c2-18d3463a,CTD-0.30,0.6716417466357956,0.40480448793700174,0.8656902057311963,0.46863730301618406,3260,3779,2385,1394,875,192,10,4.95,0,10,0.0,4.95,0,0.0,0,0.0,192,95.05,14.3,58.522,58.122,105.622,810.56,28.854,404.39,12.453,174.21,11.223,157.09,57.7,58.6,55.9,56.3,58.6,51.9,4.9,32.8,5228.0,5233,107
b21742c2-18d3463a,CTD-0.50,0.6723826022772408,0.40589561488581644,0.8663886140771914,0.468981958741966,3260,3779,2385,1394,875,194,8,3.96,0,8,0.0,3.96,0,0.0,0,0.0,194,96.04,14.32,59.465,56.613,103.676,796.27,29.077,410.23,12.468,175.53,11.261,158.65,57.4,58.3,55.6,56.1,58.4,50.5,4.8,32.6,5229.0,5231,107
