sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b1d7b3ac-afa57f22,Adaptive,0.7313939437149397,0.4995478321339927,0.988758948821794,0.39444704049844237,400,321,295,26,105,106,64,37.65,8,56,4.71,32.94,11,6.47,18,10.59,77,45.29,7.41,36.199,71.378,101.78,510.82,30.164,217.2,13.145,94.54,11.688,84.08,56.0,57.1,54.3,54.9,57.1,67.3,7.5,36.1,5843.0,5847,58
b1d968b9-563405f4,Vanilla,0.7801461355144452,0.621310540070238,0.9366038508188226,0.4192979344542717,2656,2437,2211,226,445,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.24,49.969,76.711,102.838,922.77,34.244,412.38,13.556,163.02,12.426,149.48,56.3,57.5,54.3,54.8,57.5,74.9,4.7,40.7,5823.0,5823,95
b1d968b9-563405f4,Adaptive,0.806442773892065,0.6167517971293508,0.9337747210400791,0.4611400613631875,2656,2684,2283,401,373,174,29,14.29,0,29,0.0,14.29,1,0.49,120,59.11,53,26.11,11.57,47.333,43.499,96.614,489.76,31.434,356.24,12.876,145.63,11.818,133.75,55.6,56.4,53.8,54.2,56.4,38.0,4.8,36.6,5850.0,5851,89
b1d968b9-ce42734f,Vanilla,0.8350763677425188,0.6782905447808806,0.979235428642027,0.46092524337636154,3559,3400,3019,381,540,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.59,51.281,70.7,101.974,868.99,33.164,408.75,13.305,163.64,12.229,150.49,55.9,57.4,54.0,54.4,57.4,70.6,4.7,39.0,5825.0,5825,97
b1d968b9-ce42734f,Adaptive,0.8408617345033834,0.6227598781290636,0.9498358107318803,0.4988949972667995,3559,3871,3097,774,462,196,7,3.45,0,7,0.0,3.45,1,0.49,167,82.27,28,13.79,13.46,56.46,45.616,104.51,599.39,30.726,406.75,12.741,168.28,11.648,153.95,55.4,56.1,53.5,54.0,56.1,39.7,4.8,35.5,5857.0,5859,103
b1d971b4-ac67ca0d,Vanilla,0.7942543291953984,0.6446271356175346,0.9903448021302533,0.42323986158605037,2503,2155,2003,152,500,199,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,199,100.0,12.15,50.455,72.556,98.582,862.9,33.615,402.45,13.385,159.94,12.285,146.88,55.7,56.8,53.7,54.3,56.8,72.6,4.6,39.2,5830.0,5830,95
b1d971b4-ac67ca0d,Adaptive,0.801675074065263,0.5853575682586808,0.9683571540375564,0.46533619664522746,2503,2463,2045,418,458,189,10,5.03,0,10,0.0,5.03,1,0.5,156,78.39,32,16.08,12.68,53.252,47.913,98.23,598.61,31.406,391.18,12.851,159.78,11.8,146.78,55.5,56.4,53.7,54.4,56.5,40.4,4.8,36.6,5856.0,5857,96
b1d9e136-6c94ea3f,Vanilla,0.7328047550201144,0.5886273443937865,0.9956056626896851,0.3776983709377675,2342,1782,1723,59,619,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.85,52.657,66.967,102.162,847.3,32.647,413.21,13.219,166.93,12.088,152.73,55.8,56.9,54.0,54.8,56.9,64.4,4.6,38.0,5832.0,5832,97
b1d9e136-6c94ea3f,Adaptive,0.7664178806748707,0.5763120108841162,0.9823634997896851,0.423878938873284,2342,2047,1817,230,525,180,22,10.89,0,22,0.0,10.89,1,0.5,141,69.8,38,18.81,12.06,48.461,61.992,99.332,728.02,31.451,369.35,12.93,151.67,11.849,139.07,55.7,57.0,53.8,54.3,57.0,56.7,4.8,36.7,5864.0,5867,93
b1d9e136-9ab25cb3,Vanilla,0.7330147084093805,0.5213820469348246,0.9652395997306196,0.4073440140596141,2942,2529,2223,306,719,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.22,54.206,56.237,97.736,729.99,32.014,418.21,13.004,169.57,11.947,155.85,55.7,56.6,53.8,54.2,56.6,53.5,4.6,37.1,5842.0,5846,100
b1d9e136-9ab25cb3,Adaptive,0.7600995622977503,0.5199253716379705,0.9408326154798543,0.45769801864384857,2942,2964,2334,630,608,189,13,6.44,0,13,0.0,6.44,1,0.5,153,75.74,35,17.33,13.08,53.162,66.79,98.89,856.92,30.492,393.92,12.703,163.75,11.622,149.93,55.5,56.6,53.7,54.1,56.6,62.2,5.0,35.2,5867.0,5868,103
b1dac7f7-6b2e0382,Vanilla,0.6907242198451916,0.515719560073896,0.971185057826287,0.3766701647456023,3637,2865,2578,287,1059,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.41,55.409,53.476,102.406,701.18,31.475,412.84,12.972,169.83,11.85,155.22,55.4,56.8,53.6,54.1,56.8,47.4,4.5,36.8,5837.0,5838,99
b1dac7f7-6b2e0382,Adaptive,0.7206645568620434,0.4947570817192746,0.9550509372692357,0.4244216922495294,3637,3328,2704,624,933,198,4,1.98,0,4,0.0,1.98,1,0.5,177,87.62,20,9.9,14.48,60.388,64.293,105.582,911.99,29.266,415.49,12.486,176.98,11.382,161.42,55.2,56.1,53.4,53.8,56.1,60.4,4.8,33.6,5866.0,5869,107
b1db7e22-cfa74dc3,Vanilla,0.3736626410199573,0.2825360110081907,0.9839958818527053,0.1996781375538454,1420,582,538,44,882,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,11.8,49.739,75.19,103.264,869.54,35.142,408.15,13.795,159.8,12.644,146.59,56.0,57.7,53.9,54.8,57.7,76.6,4.5,40.7,5839.0,5840,91
b1db7e22-cfa74dc3,Adaptive,0.4075028021892223,0.28335098457200314,0.9629737903586882,0.2287863611275782,1420,689,597,92,823,165,38,18.72,1,37,0.49,18.23,2,0.99,76,37.44,87,42.86,10.24,41.938,71.821,103.022,713.65,33.322,332.59,13.416,133.65,12.258,122.17,56.3,57.3,54.3,54.8,57.3,69.9,5.0,39.3,5856.0,5867,80
b1dce572-c6a8cb5e,Vanilla,0.7138194759988764,0.57112035549436,0.9882145352526116,0.37454431867995636,2542,1942,1834,108,708,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.52,50.703,72.701,106.506,894.32,33.381,411.35,13.365,164.46,12.321,151.65,56.4,57.8,54.6,55.2,57.8,70.5,4.6,39.9,5829.0,5830,96
b1dce572-c6a8cb5e,Adaptive,0.7356224970650916,0.5397017516268593,0.9727555786821669,0.41087983541642226,2542,2186,1910,276,632,182,20,9.9,0,20,0.0,9.9,1,0.5,131,64.85,50,24.75,12.28,49.478,55.436,99.494,666.85,30.955,373.0,12.845,154.49,11.781,141.79,55.8,56.8,54.2,54.9,56.8,50.8,4.8,36.3,5864.0,5865,93
b1dd58c1-8b546ba7,Vanilla,0.7672596886905554,0.6277895583408795,0.9950893453444611,0.39427781411865226,2456,1952,1893,59,563,197,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,197,100.0,12.03,50.325,79.562,104.958,942.39,33.963,402.89,13.527,160.21,12.39,146.83,56.4,57.7,54.4,55.3,57.7,80.7,4.8,39.3,5833.0,5839,95
b1dd58c1-8b546ba7,Adaptive,0.7798548689344824,0.5786585031357994,0.9782799095874102,0.43633282702792875,2456,2226,1944,282,512,187,10,5.08,0,10,0.0,5.08,1,0.51,150,76.14,36,18.27,12.12,50.824,57.035,101.072,675.39,32.242,382.04,13.074,154.66,12.034,142.46,56.1,57.3,54.3,55.1,57.3,55.5,4.8,37.5,5870.0,5871,95
b1df722f-57d21f3f,Vanilla,0.6794562984248382,0.5002531322671144,0.94966907175414,0.40033338700649446,1935,1685,1364,321,571,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.84,49.837,72.451,106.372,834.3,35.107,405.44,13.748,158.51,12.661,146.06,56.7,57.7,54.9,55.6,57.7,72.1,4.6,41.0,5849.0,5849,92
b1df722f-57d21f3f,Adaptive,0.664879308472703,0.4378927200296226,0.9054345423024186,0.4209884668931034,1935,1908,1376,532,559,182,20,9.9,0,20,0.0,9.9,1,0.5,113,55.94,68,33.66,11.67,48.756,59.935,101.61,684.04,32.567,372.4,13.234,150.98,12.147,138.68,56.5,57.5,54.9,55.3,57.5,54.8,4.7,38.2,5883.0,5885,92
b1df722f-5bcc3db7,Vanilla,0.6324337691435766,0.43648828746170903,0.9018025153674998,0.3897542071455115,1365,1242,938,304,427,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.85,49.747,73.942,105.398,852.17,35.154,406.46,13.766,158.94,12.673,146.38,57.0,58.0,55.1,55.8,58.0,73.7,4.5,41.3,5861.0,5862,93
b1df722f-5bcc3db7,Adaptive,0.577679702443256,0.3203713791241137,0.800731999014592,0.4086905060194963,1365,1535,934,601,431,185,17,8.42,0,17,0.0,8.42,1,0.5,134,66.34,50,24.75,11.77,49.116,61.589,102.636,712.48,32.772,379.77,13.321,154.08,12.185,141.03,56.8,57.8,54.9,55.6,57.8,57.5,4.8,38.8,5885.0,5887,93
b1e0c01d-dd9e6e2f,Vanilla,0.7274981938147743,0.514607224422335,0.9838244903854805,0.38699894514767935,2054,1632,1516,116,538,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.4,50.609,69.096,103.58,837.28,33.861,412.24,13.479,163.82,12.418,151.0,57.0,58.1,55.1,55.7,58.1,69.3,4.7,39.8,5864.0,5866,98
b1e0c01d-dd9e6e2f,Adaptive,0.7349364945510606,0.4837744212441999,0.9623068577148975,0.42504761346961784,2054,1862,1550,312,504,178,24,11.88,0,24,0.0,11.88,1,0.5,113,55.94,64,31.68,11.89,47.946,68.245,102.634,799.92,31.446,367.18,13.024,151.8,11.921,139.04,56.6,57.8,54.9,55.6,57.7,64.5,4.9,36.6,5862.0,5864,94
b1e1a7b8-0aec80e8,Vanilla,0.6273662913706197,0.4514769981618632,0.9765660438907675,0.3318808897158372,1982,1358,1272,86,710,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.39,50.082,71.311,101.346,863.04,33.885,411.62,13.476,163.41,12.419,150.68,56.9,58.1,55.0,55.7,58.1,69.7,4.7,39.9,5860.0,5861,98
b1e1a7b8-0aec80e8,Adaptive,0.650183075091571,0.4326304990939248,0.9599678168620561,0.3667427181420348,1982,1544,1334,210,648,168,35,17.24,0,35,0.0,17.24,1,0.49,109,53.69,58,28.57,11.09,43.722,67.437,103.592,733.93,31.673,343.25,13.068,141.27,11.987,129.68,56.7,57.9,54.9,55.6,57.9,64.7,4.9,36.5,5898.0,5909,86
b1e1a7b8-65ec7612,Vanilla,0.6690891619274466,0.49691811840359074,0.9784268735084082,0.35924560011203954,1860,1382,1269,113,591,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.05,49.667,75.122,106.138,886.24,34.582,408.97,13.67,161.41,12.557,148.34,57.1,58.3,55.2,56.0,58.3,74.8,4.6,40.6,5876.0,5884,91
b1e1a7b8-65ec7612,Adaptive,0.6713545376279539,0.4605464939394522,0.9458544316381743,0.3930353745901971,1860,1594,1304,290,556,179,23,11.39,0,23,0.0,11.39,1,0.5,127,62.87,51,25.25,11.49,46.712,61.84,100.706,700.91,32.253,364.21,13.169,148.37,12.11,136.53,56.7,57.7,55.1,55.8,57.5,59.6,4.7,38.3,5897.0,5903,89
b1e1a7b8-a7426a97,Vanilla,0.6402815093340846,0.5074981415123055,0.9942094044741022,0.33117328684467057,1838,1229,1183,46,655,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,11.89,49.713,74.483,100.658,865.55,35.197,410.59,13.8,160.7,12.696,147.91,57.3,58.5,55.3,56.2,58.5,74.3,4.6,41.5,5876.0,5877,93
b1e1a7b8-a7426a97,Adaptive,0.6356417750331229,0.4660239343428877,0.9692862033804589,0.35971121376706955,1838,1394,1195,199,643,175,28,13.79,0,28,0.0,13.79,1,0.49,107,52.71,67,33.0,10.99,45.033,66.708,99.528,718.32,33.168,355.33,13.385,143.17,12.279,131.42,57.2,58.5,55.2,55.5,58.5,64.0,4.8,39.2,5909.0,5910,86
b1e1a7b8-b397c445,Vanilla,0.5581981829908638,0.43610105228388596,0.9825025001341663,0.29810754165168885,1561,957,885,72,676,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.71,49.028,74.294,99.816,853.38,35.549,410.05,13.86,159.62,12.778,147.23,57.6,58.9,55.5,56.1,58.9,75.1,4.5,42.0,5872.0,5873,92
b1e1a7b8-b397c445,Adaptive,0.5733104477663157,0.40342980782300664,0.9582449332861359,0.3311365529353025,1561,1106,924,182,637,171,31,15.35,0,31,0.0,15.35,1,0.5,100,49.5,70,34.65,10.79,44.331,66.661,100.028,705.9,33.029,350.32,13.373,141.5,12.282,130.05,57.4,58.4,55.5,56.1,58.4,65.7,4.8,38.9,5889.0,5897,81
b1e2346e-c5f98707,Vanilla,0.39156619287281313,0.32049662567904036,0.9963672543847472,0.1991777740906661,369,147,145,2,224,140,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,140,100.0,7.9,48.646,73.715,97.144,558.07,35.969,273.86,14.057,106.76,12.88,97.88,57.8,58.9,55.8,56.4,58.9,75.6,4.6,41.9,5861.0,5862,58
b1e2346e-c5f98707,Adaptive,0.19868326870136485,0.13409473978454567,0.9087016109741158,0.12101313320825516,369,104,79,25,290,39,101,72.14,88,13,62.86,9.29,4,2.86,11,7.86,24,17.14,6.8,43.736,43.979,93.75,285.62,13.631,88.07,12.328,80.44,8.85,57.58,54.8,56.5,55.4,57.2,57.2,26.7,22.0,19.6,5881.0,5886,51
b1e3e9f5-92377424,Vanilla,0.8449280088091231,0.6813778154886481,0.9890997137981986,0.446893251717396,3358,3056,2864,192,494,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.42,54.609,53.358,103.52,700.42,32.048,420.57,13.103,171.78,12.036,157.83,56.5,57.3,54.7,55.5,57.3,51.3,4.6,37.7,5862.0,5862,101
b1e3e9f5-92377424,Adaptive,0.8661874540873444,0.6558205550881799,0.9752519640106779,0.47729597386525335,3358,3340,2968,372,390,184,19,9.36,0,19,0.0,9.36,1,0.49,142,69.95,41,20.2,13.85,56.352,62.353,101.83,846.21,28.717,391.6,12.43,169.13,11.368,154.77,56.0,56.8,54.4,55.5,56.8,57.6,4.9,32.7,5884.0,5893,103
b1e62c91-eca210a9,Vanilla,0.5872728734978376,0.4581338504751411,0.987570537743023,0.3091541248704926,1571,991,933,58,638,181,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,181,100.0,10.68,50.604,72.058,101.98,755.09,34.835,364.66,13.678,142.97,12.611,131.89,56.6,57.9,54.6,55.6,57.9,73.2,4.6,40.0,5860.0,5863,83
b1e62c91-eca210a9,Adaptive,0.6248236956031941,0.4466053602336255,0.9692650821221354,0.3546597727458958,1571,1173,1004,169,567,156,25,13.81,9,16,4.97,8.84,5,2.76,90,49.72,61,33.7,10.45,49.503,67.813,102.618,697.49,31.611,325.26,13.28,136.38,12.04,123.71,56.7,57.7,55.0,56.4,57.7,65.9,6.5,37.7,5896.0,5904,81
b1e6efc0-2552cc5d,Vanilla,0.593379881216237,0.4549444598345619,0.975531192564517,0.32269437140760665,884,592,536,56,348,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,11.83,49.228,70.524,100.382,820.06,35.482,412.7,13.851,160.84,12.761,148.25,57.3,58.6,55.2,55.7,58.6,70.5,4.5,41.7,5874.0,5876,93
b1e6efc0-2552cc5d,Adaptive,0.6105882112976231,0.4097763265426515,0.9524891716445979,0.35880701522607916,884,685,559,126,325,149,54,26.6,0,54,0.0,26.6,1,0.49,63,31.03,85,41.87,9.53,37.7,77.901,102.838,726.97,32.442,303.0,13.308,124.03,12.194,113.71,57.1,58.2,55.2,55.5,58.2,75.5,4.8,38.1,5898.0,5898,74
b1e88fd2-c1e4fd2b,Vanilla,0.5395753606167284,0.3810630845098776,0.9947282794222019,0.2758317859603639,1241,690,673,17,568,193,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,193,100.0,11.08,49.053,73.829,104.332,795.85,35.795,388.18,13.974,151.28,12.823,138.9,57.7,58.9,55.6,56.0,58.9,73.4,4.5,42.6,5866.0,5867,85
b1e88fd2-c1e4fd2b,Adaptive,0.5739991627923262,0.3826533621036191,0.9937684382962482,0.300890015538936,1241,754,716,38,525,102,91,47.15,59,32,30.57,16.58,9,4.66,37,19.17,56,29.02,9.76,43.641,53.423,98.694,507.18,22.896,217.13,12.718,120.76,10.446,99.14,55.7,57.5,54.8,56.6,57.5,44.4,13.6,27.6,5914.0,5926,74
b1e8ad72-c3c79240,Vanilla,0.6876885870430454,0.5845951492003405,0.9987564846537869,0.34953587378749357,979,685,674,11,305,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,11.53,48.476,76.03,101.696,858.97,36.16,410.74,14.032,159.1,12.909,146.46,57.4,58.6,55.4,56.2,58.5,76.5,4.5,42.9,5885.0,5886,90
b1e8ad72-c3c79240,Adaptive,0.7125580489009173,0.534970460011802,0.9922165357621556,0.37634835568383784,979,746,702,44,277,152,51,25.12,0,51,0.0,25.12,1,0.49,58,28.57,93,45.81,9.51,38.216,71.34,106.534,657.39,32.858,304.11,13.341,123.17,12.255,113.21,57.1,58.1,55.4,56.1,58.2,68.3,4.7,38.5,5907.0,5908,75
b1e9ee0e-67e26f2e,Vanilla,0.5950505985978534,0.38607437529298033,0.9200742268504349,0.36022129648784224,4556,3739,2891,848,1665,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.66,52.258,79.662,107.832,985.05,33.466,415.38,13.391,165.93,12.351,153.12,57.4,58.4,55.5,56.1,58.4,78.0,4.6,39.6,5891.0,5892,98
b1e9ee0e-67e26f2e,Adaptive,0.6077860536518679,0.38786635592750723,0.8963711617324371,0.37297583152902003,4556,4016,3026,990,1530,184,19,9.36,0,19,0.0,9.36,1,0.49,142,69.95,41,20.2,13.21,54.373,63.902,105.536,824.06,29.677,384.02,12.653,163.36,11.582,149.66,56.4,57.7,54.5,55.0,57.7,58.8,4.9,33.7,5893.0,5900,104
b1ea0ae4-4f770228,Vanilla,0.8660044885998528,0.7393722972132918,0.9967764913012088,0.44303490747833946,1598,1423,1388,35,210,200,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,200,100.0,11.83,49.885,72.544,103.808,840.08,34.88,405.71,13.771,159.85,12.627,146.66,56.8,58.1,54.7,55.5,58.1,73.4,4.6,40.1,5894.0,5897,93
b1ea0ae4-4f770228,Adaptive,0.8525732622486762,0.6560191272299276,0.9792434328537879,0.47839175941535744,1598,1585,1381,204,217,157,43,21.5,0,43,0.0,21.5,2,1.0,91,45.5,64,32.0,10.25,41.965,60.494,97.468,605.09,31.932,319.68,13.1,130.89,12.032,120.3,56.7,57.8,54.9,55.6,57.8,56.9,4.9,37.4,5915.0,5926,80
b1eb9133-5cc75c18,Vanilla,0.4069920044766427,0.27168574264842404,0.9617825742154575,0.22278817552449393,567,268,239,29,328,121,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,121,100.0,6.94,48.665,72.537,99.764,487.17,35.29,236.96,13.943,93.35,12.722,85.25,57.3,58.2,55.2,55.7,58.2,73.4,4.6,40.4,5881.0,5881,54
b1eb9133-5cc75c18,Adaptive,0.25943869296364674,0.14206563227274377,0.9128950449610488,0.15843050632694647,567,206,158,48,409,43,78,64.46,70,8,57.85,6.61,2,1.65,18,14.88,23,19.01,6.08,44.539,45.626,94.878,267.93,16.384,94.51,12.43,72.55,9.3,54.09,54.9,56.8,54.9,56.4,56.8,31.8,18.5,24.4,5915.0,5925,46
b1ebfc3c-740ec84a,Vanilla,0.5715885613181506,0.4179211428024471,0.9972072861709117,0.29188310229243325,2272,1332,1302,30,970,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,11.96,49.913,73.293,97.736,862.04,35.12,410.64,13.725,160.31,12.695,148.32,56.9,58.1,55.0,55.9,58.1,72.9,4.5,41.4,5865.0,5867,90
b1ebfc3c-740ec84a,Adaptive,0.6089436948172995,0.4153341889405551,0.9892694601358751,0.3262938974909057,2272,1510,1395,115,877,170,33,16.26,0,33,0.0,16.26,1,0.49,106,52.22,63,31.03,10.84,44.039,71.509,107.632,753.26,32.61,345.53,13.262,140.17,12.2,129.04,56.9,57.8,55.2,55.8,57.8,68.5,4.7,38.2,5888.0,5893,82
b1ebfc3c-cc9c2bb8,Vanilla,0.6013516104442017,0.4471801087549513,0.9864341776501812,0.3151915915244993,1849,1191,1126,65,723,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.79,49.533,74.68,104.596,859.74,35.19,406.99,13.816,159.47,12.724,146.97,57.4,58.4,55.4,56.3,58.4,75.5,4.5,41.4,5860.0,5866,89
b1ebfc3c-cc9c2bb8,Adaptive,0.6343341702413385,0.4284801557675328,0.9641192159968214,0.35974483742578905,1849,1409,1207,202,642,163,39,19.31,0,39,0.0,19.31,1,0.5,102,50.5,60,29.7,10.7,43.674,66.776,106.658,704.27,31.842,334.18,13.161,137.84,12.064,126.41,57.0,57.8,55.4,55.9,58.0,63.5,4.8,37.0,5893.0,5893,82
b1ee702d-0ae1fc10,Vanilla,0.4843147385430291,0.3484391295120635,0.9711869671074773,0.26309647495361776,1400,770,696,74,704,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,11.92,49.582,71.42,103.11,834.51,35.137,409.56,13.822,160.83,12.691,147.75,57.5,58.8,55.7,56.3,58.6,70.9,4.6,41.4,5861.0,5861,92
b1ee702d-0ae1fc10,Adaptive,0.5110614124204196,0.33500978249126395,0.9378022837450601,0.2985597699362661,1400,919,755,164,645,167,36,17.73,0,36,0.0,17.73,2,0.99,95,46.8,70,34.48,10.53,42.613,56.84,98.128,582.45,33.104,340.24,13.307,136.49,12.249,125.72,57.2,58.2,55.4,55.7,58.2,53.9,4.9,38.7,5880.0,5891,83
b1ee702d-4a193906,Vanilla,0.2364115213965331,0.17717661937165247,0.9816830304267778,0.12533259783243558,1622,418,390,28,1232,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,11.29,48.335,70.57,104.216,778.27,36.748,405.95,14.101,155.48,13.023,143.66,57.9,59.5,55.8,56.4,59.5,74.3,4.5,43.6,5859.0,5859,87
b1ee702d-4a193906,Adaptive,0.2305420355567947,0.15684628873903025,0.9558451490774861,0.13324732131468175,1622,464,387,77,1235,121,82,40.39,59,23,29.06,11.33,7,3.45,49,24.14,65,32.02,10.3,44.866,56.805,103.642,565.35,26.648,266.83,13.195,131.75,11.202,111.95,56.9,58.8,55.8,56.9,58.8,49.0,12.5,34.9,5882.0,5886,78
b1f022d3-45162c67,Vanilla,0.645822407748724,0.5135187802612994,0.9943907828285624,0.33603022226255475,1373,931,891,40,482,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.19,49.973,69.906,104.152,832.34,34.391,411.14,13.618,162.52,12.505,149.33,57.2,58.5,55.2,55.8,58.5,70.0,4.6,39.4,5852.0,5853,95
b1f022d3-45162c67,Adaptive,0.6838199873359136,0.5084325139272556,0.9833348781884145,0.37290742850344694,1373,1053,951,102,422,154,48,23.76,0,48,0.0,23.76,1,0.5,77,38.12,76,37.62,10.23,39.989,66.658,102.836,670.79,31.624,318.24,13.095,131.57,11.975,120.36,57.1,58.3,55.2,55.6,58.3,64.8,4.9,36.9,5877.0,5878,81
b1f0efd9-37a14dda,Vanilla,0.7466739454227834,0.5955315374418155,0.9893321478016085,0.4002573564815756,1667,1358,1255,103,412,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,11.97,49.248,74.089,102.118,871.76,35.008,412.93,13.742,161.8,12.661,149.15,57.5,58.9,55.8,56.4,58.9,72.3,4.6,41.3,5853.0,5853,94
b1f0efd9-37a14dda,Adaptive,0.7396733285634107,0.5385432395638005,0.9669479209152593,0.4238736199248444,1667,1495,1262,233,405,167,36,17.73,0,36,0.0,17.73,4,1.97,88,43.35,75,36.95,10.78,43.822,45.704,94.952,477.68,32.285,340.38,13.203,138.91,12.091,127.28,57.1,58.2,55.4,56.3,58.2,42.2,5.1,37.8,5888.0,5890,85
b1f0efd9-e900c6e5,Vanilla,0.7447584264341264,0.5973419709926094,0.9915406559964415,0.3905737162333014,2006,1589,1505,84,501,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.96,49.403,75.019,104.112,878.75,34.881,408.08,13.742,160.55,12.628,147.6,57.7,58.6,55.7,56.3,58.6,74.4,4.5,40.8,5877.0,5881,94
b1f0efd9-e900c6e5,Adaptive,0.7418387761524516,0.523433536721733,0.9647796710786715,0.42246039658801376,2006,1800,1528,272,478,186,16,7.92,0,16,0.0,7.92,1,0.5,122,60.4,63,31.19,12.38,50.934,62.733,100.248,759.52,31.713,386.5,13.1,159.4,12.007,146.18,57.2,58.2,55.6,56.1,58.2,59.0,4.8,37.0,5896.0,5898,93
b1f20aa0-3401c3bf,Vanilla,0.3775686945439262,0.28556601332012665,0.9960609545976815,0.19161963569002777,2050,790,777,13,1273,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.61,49.342,71.99,99.824,819.49,35.82,408.41,13.98,159.19,12.846,146.35,57.8,58.8,56.0,56.6,58.8,74.2,4.5,42.1,5866.0,5866,92
b1f20aa0-3401c3bf,Adaptive,0.40880064026863344,0.2888880058725175,0.989209973251828,0.21547084836810546,2050,899,846,53,1204,170,32,15.84,4,28,1.98,13.86,6,2.97,82,40.59,82,40.59,10.87,45.677,71.168,102.764,757.37,32.624,349.13,13.463,143.85,12.267,131.13,57.6,58.7,55.8,56.6,58.7,69.6,5.7,38.3,5889.0,5897,86
b1f20aa0-50213047,Vanilla,0.1560259994843729,0.0979021039482883,0.9430801205864665,0.08172187483850964,1046,185,173,12,873,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,11.73,48.437,72.569,104.814,839.71,35.675,411.14,14.014,161.2,12.827,147.62,58.0,59.1,56.0,56.4,59.1,73.1,4.6,42.4,5868.0,5874,88
b1f20aa0-50213047,Adaptive,0.17935742919339326,0.10514772925116611,0.9280650159852956,0.09877204164011047,1046,225,202,23,844,154,49,24.14,0,49,0.0,24.14,28,13.79,43,21.18,83,40.89,11.07,46.3,66.688,104.966,724.97,29.657,322.48,13.004,141.06,11.744,127.47,57.3,58.3,55.5,56.1,58.7,61.6,7.9,35.3,5882.0,5893,84
b1f20aa0-6ef1db42,Vanilla,0.3813116743930519,0.28308515206141216,0.9816707695696589,0.2011571800674666,2129,880,826,54,1303,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.49,49.419,74.277,102.342,837.5,36.099,409.17,14.028,158.71,12.924,146.27,58.0,59.2,56.0,56.7,59.2,73.5,4.5,42.7,5868.0,5875,89
